block_id,total_gas,total_mev_captured,validator_type,validator_id
1,817524153,1417500,normal,2476
2,989000690,1552500,normal,2494
3,1032001308,1620000,attack,2451
4,989001794,1552500,normal,2491
5,989002346,1552500,normal,2472
6,989002898,1552500,normal,2469
7,989003450,1552500,normal,2457
8,989004002,1552500,normal,2475
9,989004554,1552500,normal,2498
10,989005106,1552500,normal,2483
11,989005658,1552500,normal,2486
12,989006210,1552500,normal,2482
13,989006762,1552500,normal,2479
14,989007314,1552500,normal,2497
15,989007866,1552500,normal,2498
16,989008418,1552500,normal,2463
17,989008970,1552500,normal,2497
18,989009522,1552500,normal,2485
19,989010074,1552500,normal,2482
20,1032011100,1620000,attack,2455
21,989011178,1552500,normal,2470
22,989011730,1552500,normal,2497
23,989012282,1552500,normal,2475
24,989012834,1552500,normal,2497
25,989013386,1552500,normal,2496
26,989013938,1552500,normal,2481
27,989014490,1552500,normal,2494
28,989015042,1552500,normal,2466
29,989015594,1552500,normal,2479
30,989016146,1552500,normal,2459
31,989016698,1552500,normal,2500
32,989017250,1552500,normal,2489
33,989017802,1552500,normal,2482
34,989018354,1552500,normal,2494
35,989018906,1552500,normal,2495
36,989019458,1552500,normal,2499
37,989020010,1552500,normal,2470
38,989020562,1552500,normal,2481
39,989021114,1552500,normal,2461
40,989021666,1552500,normal,2477
41,989022218,1552500,normal,2465
42,989022770,1552500,normal,2481
43,989023322,1552500,normal,2500
44,989023874,1552500,normal,2492
45,1032025500,1620000,attack,2454
46,989024978,1552500,normal,2489
47,989025530,1552500,normal,2477
48,989026082,1552500,normal,2467
49,989026634,1552500,normal,2478
50,989027186,1552500,normal,2470
