id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
79457,43000021,779000,805,True,True,1.0,1.0,True,True,True,79455.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
81811,0,0,2006,True,False,1.0,,False,False,True,79457.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
79458,0,0,805,True,True,1.0,1.0,False,False,True,79455.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79455,43000020,779000,810,True,True,1.0,1.0,True,True,True,79453.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79456,0,0,810,True,True,1.0,1.0,False,False,True,79453.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79453,43000019,779000,810,True,True,1.0,1.0,True,True,True,79451.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79454,0,0,810,True,True,1.0,1.0,False,False,True,79451.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79451,43000018,779000,819,True,True,1.0,1.0,True,True,True,79449.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79452,0,0,819,True,True,1.0,1.0,False,False,True,79449.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79449,43000017,779000,809,True,True,1.0,1.0,True,True,True,79447.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79450,0,0,809,True,True,1.0,1.0,False,False,True,79447.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79447,43000016,779000,810,True,True,1.0,1.0,True,True,True,79445.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79448,0,0,810,True,True,1.0,1.0,False,False,True,79445.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79445,43000015,779000,810,True,True,1.0,1.0,True,True,True,79443.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79446,0,0,810,True,True,1.0,1.0,False,False,True,79443.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79443,43000014,779000,805,True,True,1.0,1.0,True,True,True,79441.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79444,0,0,805,True,True,1.0,1.0,False,False,True,79441.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79441,43000013,779000,803,True,True,1.0,1.0,True,True,True,79439.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79442,0,0,803,True,True,1.0,1.0,False,False,True,79439.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79439,43000012,779000,820,True,True,1.0,1.0,True,True,True,79437.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79440,0,0,820,True,True,1.0,1.0,False,False,True,79437.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79437,43000011,779000,812,True,True,1.0,1.0,True,True,True,79435.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79438,0,0,812,True,True,1.0,1.0,False,False,True,79435.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79435,43000010,779000,801,True,True,1.0,1.0,True,True,True,79433.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79436,0,0,801,True,True,1.0,1.0,False,False,True,79433.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79433,43000009,779000,820,True,True,1.0,1.0,True,True,True,79431.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79434,0,0,820,True,True,1.0,1.0,False,False,True,79431.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79431,43000008,779000,817,True,True,1.0,1.0,True,True,True,79429.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79432,0,0,817,True,True,1.0,1.0,False,False,True,79429.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79429,43000007,779000,814,True,True,1.0,1.0,True,True,True,79427.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79430,0,0,814,True,True,1.0,1.0,False,False,True,79427.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79427,43000006,779000,812,True,True,1.0,1.0,True,True,True,79425.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79428,0,0,812,True,True,1.0,1.0,False,False,True,79425.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79425,43000005,779000,802,True,True,1.0,1.0,True,True,True,79423.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79426,0,0,802,True,True,1.0,1.0,False,False,True,79423.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79423,43000004,779000,802,True,True,1.0,1.0,True,True,True,79421.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79424,0,0,802,True,True,1.0,1.0,False,False,True,79421.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79421,43000003,779000,813,True,True,1.0,1.0,True,True,True,79419.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79422,0,0,813,True,True,1.0,1.0,False,False,True,79419.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79419,43000002,779000,814,True,True,1.0,1.0,True,True,True,79417.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79420,0,0,814,True,True,1.0,1.0,False,False,True,79417.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79417,43000001,779000,806,True,True,1.0,1.0,True,True,True,79415.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79418,0,0,806,True,True,1.0,1.0,False,False,True,79415.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79415,43000000,779000,813,True,True,1.0,1.0,True,True,True,79413.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79416,0,0,813,True,True,1.0,1.0,False,False,True,79413.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79413,27000000,779000,814,True,True,1.0,1.0,True,True,True,79412.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79414,0,0,814,True,True,1.0,1.0,False,False,True,79412.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
79412,3600000,779000,820,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79411,110000,0,820,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
79505,43000045,779000,814,True,True,2.0,2.0,True,True,True,79503.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
81812,0,0,2024,True,False,2.0,,False,False,True,79505.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}]"
79506,0,0,814,True,True,2.0,2.0,False,False,True,79503.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79503,43000044,779000,817,True,True,2.0,2.0,True,True,True,79501.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79504,0,0,817,True,True,2.0,2.0,False,False,True,79501.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79501,43000043,779000,801,True,True,2.0,2.0,True,True,True,79499.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79502,0,0,801,True,True,2.0,2.0,False,False,True,79499.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79499,43000042,779000,801,True,True,2.0,2.0,True,True,True,79497.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79500,0,0,801,True,True,2.0,2.0,False,False,True,79497.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79497,43000041,779000,809,True,True,2.0,2.0,True,True,True,79495.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79498,0,0,809,True,True,2.0,2.0,False,False,True,79495.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79495,43000040,779000,815,True,True,2.0,2.0,True,True,True,79493.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79496,0,0,815,True,True,2.0,2.0,False,False,True,79493.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79493,43000039,779000,806,True,True,2.0,2.0,True,True,True,79491.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79494,0,0,806,True,True,2.0,2.0,False,False,True,79491.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79491,43000038,779000,804,True,True,2.0,2.0,True,True,True,79489.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79492,0,0,804,True,True,2.0,2.0,False,False,True,79489.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79489,43000037,779000,801,True,True,2.0,2.0,True,True,True,79487.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79490,0,0,801,True,True,2.0,2.0,False,False,True,79487.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79487,43000036,779000,802,True,True,2.0,2.0,True,True,True,79485.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
79488,0,0,802,True,True,2.0,2.0,False,False,True,79485.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
79485,43000035,779000,806,True,True,2.0,2.0,True,True,True,79483.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
