block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17240000,243000,normal,2347
2,75473000,151900,attack,2312
3,83907000,43600,attack,2304
4,176052001,2283000,attack,2329
5,30727000,1021700,attack,2308
6,50298000,420400,attack,2311
7,36822000,85000,attack,2320
8,18752000,36240,attack,2313
9,17640000,88500,attack,2340
10,84694000,355400,attack,2316
11,52076000,5630,normal,2348
12,147083000,60600,attack,2330
13,43104000,768390,attack,2326
14,24549000,154100,attack,2318
15,85294000,617300,attack,2305
16,27604000,981840,attack,2305
17,95940000,272360,attack,2319
18,97787000,161100,attack,2310
19,68373000,32800,attack,2345
20,33430000,1159390,attack,2320
21,33113000,34000,attack,2335
22,91534000,492400,attack,2319
23,70996000,9194300,attack,2320
24,103771000,1188000,attack,2319
25,16237000,148500,attack,2344
26,44930000,727000,attack,2319
27,21793000,0,attack,2306
28,70123000,2044200,attack,2326
29,85824000,104200,attack,2326
30,42750000,132200,attack,2325
31,74841000,114840,attack,2343
32,54186000,64500,attack,2312
33,32825000,63400,attack,2334
34,66220000,571300,attack,2323
35,30679000,253970,normal,2349
36,32246000,39080,attack,2341
37,32003000,2078000,attack,2313
38,21276000,601140,attack,2307
39,134801001,60500,attack,2305
40,97095000,70500,attack,2338
41,22467000,561580,attack,2309
42,89172000,17756430,normal,2346
43,25239000,301400,normal,2347
44,37422000,477300,attack,2309
45,68960000,60300,normal,2350
46,35540000,37200,attack,2332
47,31608000,2991600,attack,2345
48,29919000,1225100,normal,2349
49,56820000,24600,attack,2333
50,55029000,646000,normal,2348
