block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,16883000,1224800,9427421.163094444,attack,3301
2,126309000,578300,49698169.32744173,attack,3302
3,60407000,260600,20632924.91204995,attack,3304
4,41193000,569280,24423185.658064473,attack,3303
5,15430000,599500,8910210.047907494,attack,3304
6,73800000,487800,47953178.05398408,attack,3303
7,126511000,810840,60186292.72059607,attack,3303
8,19713000,2231520,11830724.795437751,attack,3303
9,46330000,767500,34674163.09386798,attack,3301
10,83316000,2004000,52332803.86073977,attack,3301
11,82590000,633500,67475946.14295898,attack,3304
12,26659000,216400,17860217.441956792,attack,3301
13,67646000,41000,36313544.25205024,attack,3305
14,41379000,43600,38040752.96874404,attack,3302
15,27291000,30600,23860122.579121947,attack,3303
16,92431000,447900,86257539.3050913,attack,3304
17,76093000,1612000,47111000.0,attack,3302
18,47372000,443000,45354000.0,attack,3304
19,93895000,2188600,93402600.0,attack,3304
20,24701000,43600,20222800.0,attack,3301
21,68975000,587660,63457030.0,attack,3304
22,63654000,184600,36796600.0,attack,3305
23,71037000,247600,28251300.0,attack,3304
24,14852000,1020200,12862200.0,attack,3303
25,40145000,0,40145000.0,attack,3301
26,12122000,1125100,9202100.0,attack,3303
27,57536000,1559900,55414900.0,attack,3304
28,27596000,304500,24339800.0,attack,3301
29,58731000,121400,58451700.0,attack,3302
30,16578000,636500,13419500.0,attack,3302
31,65807000,181800,35915700.0,attack,3305
32,30790000,721200,25196100.0,attack,3303
33,82485000,851000,82903000.0,attack,3301
34,43270000,518880,38774980.0,attack,3305
35,107105000,14423200,95338200.0,attack,3303
36,152119001,194300,109302600.0,attack,3303
37,65583000,777400,59691400.0,attack,3304
38,79303000,548400,78620400.0,attack,3303
39,51378000,765000,49958000.0,attack,3301
40,94821000,835400,92971600.0,attack,3301
41,124629000,95400,119676700.0,attack,3303
42,106110001,16079630,71999630.0,attack,3304
43,46286000,812000,44267000.0,attack,3301
44,9723000,769700,9863700.0,attack,3302
45,73948000,102600,55008600.0,attack,3302
46,57162000,43600,56553800.0,attack,3303
47,22696000,0,22696000.0,attack,3304
48,67803000,2459200,26483200.0,attack,3303
49,85349000,132200,84415100.0,attack,3303
50,38143000,796700,35358700.0,attack,3303
