block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,12730000,45700,28487900,attack,2026
2,6240000,0,89885000,normal,2041
3,19140000,205700,179394500,attack,2011
4,18941000,46300,269494100,attack,2018
5,35641000,59000,408810600,attack,2012
6,36290000,0,585496000,attack,2019
7,25530000,594000,767879600,normal,2036
8,10740000,625700,974470900,attack,2006
9,6241000,0,1197550000,attack,2005
10,73150000,0,1492917000,normal,2041
11,7344000,39400,1888774800,attack,2012
12,42428000,248700,2208526100,attack,2008
13,13345000,0,2515198200,attack,2025
14,43680000,0,2871991200,attack,2022
15,51782000,546300,3051368500,attack,2010
16,14475000,61600,3443726400,attack,2006
17,36897000,5180,3925041580,attack,2027
18,39850000,0,4542176400,attack,2030
19,7450000,23820,5033549820,attack,2012
20,8105000,181000,5586911600,attack,2020
21,14994000,3130,6076080730,attack,2018
22,17610000,71800,6479131800,attack,2031
23,36737000,141900,6964041100,attack,2016
24,13941000,46500,7587299300,normal,2049
25,35263000,228700,8283753100,normal,2042
26,68270000,68100,9200786500,attack,2002
27,18300000,16400,9765222800,attack,2025
28,5735000,0,10646482600,attack,2001
29,11322000,17732900,11399606300,attack,2016
30,19863000,1124900,12145543100,normal,2037
31,30900000,0,13077750600,attack,2003
32,10457000,0,14238840400,attack,2034
33,18291000,46900,15011179300,attack,2002
34,8100000,30200,16104812800,normal,2041
35,15473000,0,17255196800,attack,2035
36,28676000,66100,18364961300,attack,2007
37,62861000,12800,19265551000,attack,2001
38,11182000,66100,20280074900,attack,2017
39,44550000,33300,21040176500,attack,2016
40,5360000,0,22682977600,attack,2009
41,5109000,0,24035767800,normal,2045
42,48103000,0,24969274000,attack,2021
43,21657000,515000,25748509400,attack,2020
44,13098000,29000,27179305600,attack,2009
45,60330000,30200,28598634200,attack,2003
46,42365000,418340,29768461140,normal,2049
47,4958000,176100,31501144700,attack,2003
48,11900000,0,32412277000,attack,2005
49,25176000,580400,33690537200,attack,2011
50,4540000,769000,35791314200,normal,2040
