block_id,total_gas,total_mev_captured,validator_type,validator_id
1,983210231,653000,attack,4852
2,1032000804,523200,attack,4868
3,989001311,501400,normal,4876
4,1032001956,523200,attack,4857
5,989002415,501400,normal,4888
6,989002967,501400,normal,4896
7,1032003684,523200,attack,4874
8,989004071,501400,normal,4878
9,1032004836,523200,attack,4854
10,989005175,501400,normal,4895
11,1032005988,523200,attack,4869
12,1032006564,523200,attack,4872
13,1032007140,523200,attack,4871
14,1032007716,523200,attack,4869
15,1032008292,523200,attack,4864
16,989008487,501400,normal,4878
17,989009039,501400,normal,4891
18,989009591,501400,normal,4887
19,989010143,501400,normal,4881
20,1032011148,523200,normal,4883
21,1032011724,523200,normal,4900
22,1032012324,523200,attack,4869
23,989012351,501400,normal,4879
24,989012903,501400,normal,4899
25,989013455,501400,normal,4892
26,1075015225,545000,attack,4860
27,1075015825,545000,attack,4855
28,989015111,501400,normal,4897
29,1032016332,523200,normal,4889
30,989016215,501400,normal,4888
31,1032017508,523200,attack,4858
32,1032018060,523200,normal,4885
33,1075019425,545000,attack,4873
34,1032019212,523200,normal,4900
35,989018975,501400,normal,4893
36,1075021225,545000,attack,4870
37,1032020964,523200,attack,4868
38,1032021540,523200,attack,4867
39,1075023025,545000,attack,4870
40,1075023625,545000,attack,4861
41,989022287,501400,normal,4876
42,1032023820,523200,normal,4883
43,1032024396,523200,normal,4883
44,989023943,501400,normal,4883
45,1075026625,545000,attack,4852
46,1032026124,523200,normal,4895
47,989025599,501400,normal,4876
48,1032027300,523200,attack,4864
49,1075029025,545000,attack,4862
50,1032028452,523200,attack,4871
