block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37568000,411100,76099550.0,normal,3531
2,13305000,215000,145602000.0,normal,3518
3,59114000,93840,239194920.0,normal,3509
4,51050000,0,390853000.0,normal,3501
5,8850000,71800,508381900.0,normal,3536
6,54232000,231000,674084500.0,normal,3504
7,22590000,15100,788265550.0,normal,3536
8,21170000,0,956880000.0,normal,3520
9,54625000,75000,1173338000.0,normal,3532
10,16677000,170700,1285699850.0,normal,3544
11,13892000,0,1457332000.0,normal,3507
12,8193000,100000,1713686500.0,normal,3543
13,57029000,226800,1935277900.0,normal,3506
14,18354000,393700,2144394850.0,normal,3521
15,14585000,376840,2360611920.0,normal,3549
16,14480000,60700,2635333350.0,normal,3509
17,9847000,0,2873096500.0,normal,3536
18,20090000,120800,3153949400.0,normal,3522
19,15256000,7840,3412585920.0,normal,3548
20,16024000,0,3656515000.0,normal,3535
21,61070000,151900,3930762950.0,normal,3540
22,8479000,15100,4282192050.0,normal,3533
23,51930000,602600,4628540300.0,normal,3519
24,35845000,0,5243630500.0,normal,3515
25,14690000,13900,5736650950.0,normal,3542
26,30362000,257000,6212918500.0,normal,3526
27,67330000,72900,6758001450.0,normal,3504
28,16914000,181000,7321219500.0,normal,3524
29,35930000,178900,7781455450.0,normal,3539
30,7580000,82780,8380804390.0,normal,3550
31,22025000,0,9015957500.0,normal,3509
32,16740000,357600,9493922800.0,normal,3511
33,19750000,0,10148421000.0,normal,3531
34,5870000,68300,10809087150.0,normal,3527
35,9050000,242200,11665479100.0,normal,3542
36,38110000,256000,12438969000.0,normal,3504
37,41251000,22090,13095813545.0,normal,3548
38,46673000,256000,13643870500.0,normal,3548
39,5969000,256000,14487752500.0,normal,3532
40,19927000,0,15187394500.0,normal,3534
41,36527000,128000,16094992500.0,normal,3505
42,6957000,0,17065358500.0,normal,3516
43,16290000,0,18009859000.0,normal,3536
44,8413000,395000,19034833000.0,normal,3505
45,49740000,17480,19683336740.0,normal,3512
46,15120000,91300,20444654650.0,normal,3507
47,21480000,24700,21238492350.0,normal,3540
48,40310000,0,22197948000.0,normal,3513
49,8110000,0,23073820000.0,normal,3504
50,4724000,7840,24130964920.0,normal,3507
