block_id,total_gas,total_mev_captured,validator_type,validator_id
1,41402000,165000,attack,3335
2,10232000,67900,attack,3327
3,34027000,0,attack,3329
4,42033000,407280,attack,3337
5,15422000,0,normal,3346
6,13929000,19700,attack,3335
7,11270000,0,attack,3345
8,5267000,414700,attack,3317
9,49434000,60500,attack,3341
10,4343000,75000,attack,3306
11,9130000,0,attack,3304
12,35940000,0,attack,3328
13,30075000,0,attack,3307
14,50759000,107300,attack,3312
15,30528000,155000,attack,3336
16,27700000,0,attack,3301
17,6630000,13900,attack,3330
18,17440000,11570,attack,3318
19,6540000,0,attack,3307
20,33787000,301800,attack,3305
21,23965000,164000,normal,3349
22,10538000,57500,attack,3308
23,28457000,67500,attack,3327
24,70682000,256000,attack,3340
25,8524000,12800,attack,3318
26,12923000,35600,normal,3349
27,4450000,285000,attack,3302
28,10674000,75000,normal,3348
29,4988000,0,attack,3321
30,5550000,313000,attack,3340
31,96245000,0,normal,3348
32,30870000,89700,attack,3311
33,13003000,215000,attack,3343
34,70819000,167800,attack,3327
35,5560000,7840,attack,3306
36,7838000,381000,attack,3309
37,8346000,33100,attack,3326
38,11110000,0,attack,3322
39,7350000,63000,attack,3305
40,6420000,164000,normal,3346
41,60004000,394900,attack,3332
42,5192000,13900,attack,3327
43,37672000,17000,attack,3344
44,7572000,779000,attack,3341
45,6772000,0,attack,3333
46,21550000,0,attack,3328
47,15608000,368300,attack,3345
48,64285000,19438000,attack,3326
49,10715000,67900,attack,3330
50,8963000,0,attack,3320
