block_id,total_gas,total_mev_captured,validator_type,validator_id
1,37590000,18230,normal,2245
2,20150000,0,attack,2225
3,19569000,0,attack,2229
4,13929000,0,normal,2240
5,20132000,261640,normal,2236
6,15123000,84800,attack,2211
7,15530000,5630,attack,2201
8,39750000,0,attack,2224
9,5770000,0,attack,2203
10,17689000,0,attack,2227
11,41368000,35600,normal,2249
12,14790000,109740,attack,2214
13,14632000,19700,attack,2230
14,18509000,0,attack,2228
15,18750000,0,attack,2225
16,43353000,0,normal,2244
17,12641000,220640,attack,2229
18,42844000,33300,attack,2208
19,3410000,0,normal,2249
20,11303000,24700,attack,2203
21,7620000,4336400,normal,2248
22,34778000,0,attack,2209
23,18890000,161000,normal,2241
24,27510000,50600,normal,2231
25,40955000,369000,attack,2211
26,33745000,46300,normal,2235
27,19418000,0,attack,2208
28,4856000,386700,normal,2244
29,35800000,210800,normal,2247
30,25390000,112230,attack,2216
31,10823000,161000,normal,2232
32,10162000,0,normal,2240
33,24226000,210300,attack,2201
34,66740000,299600,attack,2216
35,30360000,959000,normal,2232
36,38376000,10700,attack,2204
37,5194000,0,normal,2239
38,16469000,215000,normal,2245
39,9138000,0,normal,2234
40,18940000,0,attack,2203
41,5015000,50800,attack,2228
42,10653000,0,attack,2230
43,34348000,1164600,attack,2204
44,61828000,1146500,normal,2239
45,9745000,13900,normal,2232
46,35120000,286800,attack,2213
47,13783000,177640,attack,2219
48,4628000,19700,attack,2226
49,38527000,5630,attack,2208
50,13860000,959000,normal,2238
