block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,99345000,496000,982133000,attack,3643
2,17880000,873900,2163845900,attack,3615
3,36980000,84800,3108156800,attack,3629
4,22907000,86400,4040085400,attack,3640
5,13850000,0,5290642000,attack,3618
6,10130000,0,6580422000,attack,3650
7,4214000,0,8317006000,attack,3612
8,8110000,574600,9586276600,attack,3614
9,2660000,0,10982952000,attack,3616
10,50583000,161000,12467536000,attack,3602
11,25937000,0,14027529000,attack,3628
12,15100000,200630,15406492630,attack,3608
13,8121000,12800,16341725800,attack,3630
14,19829000,865700,17429786700,attack,3630
15,14574000,55540,18760221540,attack,3604
16,8613000,98900,20615803900,attack,3642
17,27332000,111500,22412535500,attack,3624
18,38293000,64600,23847949600,attack,3603
19,14573000,17700000,25423465000,attack,3633
20,38160000,354800,26904806800,attack,3603
21,6980000,43600,28785715600,attack,3611
22,76651000,139000,30245482000,attack,3621
23,13095000,17819700,31326006700,attack,3606
24,8333000,71200,33449996200,attack,3636
25,11564000,42000,34616398000,attack,3609
26,10008000,12300,36532312300,attack,3642
27,14987000,0,38035279000,attack,3615
28,23515000,0,39867807000,attack,3624
29,6612000,139000,42171543000,attack,3603
30,6589000,0,44218881000,attack,3633
31,12640000,0,46306232000,attack,3645
32,40107000,155000,48613054000,attack,3615
33,8230000,939180,51234761180,attack,3614
34,38462000,545000,53118099000,attack,3614
35,12270000,4576000,55489938000,attack,3643
36,43378000,0,57250470000,attack,3610
37,46983000,32900,59538207900,attack,3634
38,49973000,55100,61500320100,attack,3619
39,38130000,0,63834922000,attack,3622
40,11820000,0,65636612000,attack,3638
41,88450000,381000,69054423000,attack,3638
42,14975000,381000,70864948000,attack,3612
43,14097000,0,72767689000,attack,3636
44,26582000,48400,73932222400,attack,3609
45,48510000,35100,76084837100,attack,3648
46,50010000,35100,78635637100,attack,3614
47,13880000,13800,80782985800,attack,3604
48,14210000,35100,82991037100,attack,3616
49,14092000,7190000,85638374000,attack,3650
50,58047000,15100,87729154100,attack,3639
