block_id,total_gas,total_mev_captured,validator_type,validator_id
1,204270000,2352500,attack,51
2,150080000,902900,attack,79
3,162960000,1782030,attack,95
4,192210000,6032100,attack,68
5,256800000,1441100,attack,66
6,167690000,1583000,attack,87
7,246820000,6482600,attack,81
8,85710000,31008740,attack,93
9,191450000,20081500,attack,78
10,158750000,1998600,attack,92
11,165900000,19257700,attack,66
12,93950000,15214970,attack,95
13,169170000,1522680,attack,62
14,291770000,12837400,attack,76
15,119200000,1068000,attack,69
16,235500000,1831890,attack,76
17,165625000,5351940,attack,84
18,174554000,5800800,attack,72
19,244870000,7598600,attack,65
20,234960000,9909620,normal,100
21,180468000,11761180,attack,78
22,154600000,673130,attack,66
23,220353000,4636600,normal,96
24,143140000,2439490,attack,70
25,286430000,35998840,attack,76
26,284900000,17857010,attack,90
27,245930000,6372970,attack,92
28,201433000,33606900,attack,62
29,207980000,19770550,normal,100
30,309450000,1243500,attack,85
31,136560000,3508700,attack,95
32,161450000,1468600,attack,66
33,150490000,1810130,attack,92
34,231298000,6845780,attack,71
35,129590000,18304700,attack,82
36,226100000,1063630,attack,79
37,286460000,15358700,attack,72
38,280830000,7858830,attack,87
39,192950000,3011730,attack,58
40,196250000,6143900,normal,98
41,248410000,9669400,attack,59
42,134300000,1725500,attack,70
43,178780000,2100060,normal,97
44,174850000,25105100,attack,86
45,224810000,4794440,attack,94
46,221900000,18369060,attack,62
47,198170000,6827650,attack,90
48,239000000,870380,attack,57
49,206480000,3378200,attack,82
50,165150000,4629240,attack,79
