transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
96510,43000000,0,0,21,,unknown,1,1,attack,normal
96472,27000000,0,0,21,,unknown,1,1,attack,normal
97727,27000000,0,0,22,,unknown,1,1,attack,normal
97423,19000000,0,0,22,,unknown,1,1,attack,normal
96777,6300000,0,0,22,,unknown,1,1,attack,normal
191404,0,0,0,51,96662.0,unknown,1,1,attack,b_attack
96662,5000000,769000,0,21,,unknown,1,1,attack,normal
96320,5200000,0,0,21,,unknown,1,1,attack,normal
97118,5000000,0,0,21,,unknown,1,1,attack,normal
96359,4500000,0,0,22,,unknown,1,1,attack,normal
96852,4500000,0,0,21,,unknown,1,1,attack,normal
97271,4500000,0,0,22,,unknown,1,1,attack,normal
97309,3600000,0,0,22,,unknown,1,1,attack,normal
191405,0,0,0,51,96282.0,unknown,1,1,attack,b_attack
96282,3200000,67900,0,21,,unknown,1,1,attack,normal
96738,3200000,0,0,21,,unknown,1,1,attack,normal
96739,3200000,0,0,22,,unknown,1,1,attack,normal
191406,0,0,0,51,97043.0,unknown,1,1,attack,b_attack
97043,2000000,128000,0,22,,unknown,1,1,attack,normal
96928,2100000,0,0,21,,unknown,1,1,attack,normal
97613,2100000,0,0,22,,unknown,1,1,attack,normal
191407,0,0,0,51,96207.0,unknown,1,1,attack,b_attack
96207,2000000,14200,0,22,,unknown,1,1,attack,normal
96245,2000000,0,0,22,,unknown,1,1,attack,normal
96663,2000000,0,0,22,,unknown,1,1,attack,normal
96853,2000000,0,0,22,,unknown,1,1,attack,normal
96966,2000000,0,0,21,,unknown,1,1,attack,normal
97156,2000000,0,0,21,,unknown,1,1,attack,normal
97232,1900000,0,0,21,,unknown,1,1,attack,normal
97689,1700000,0,0,22,,unknown,1,1,attack,normal
191408,0,0,0,51,97385.0,unknown,1,1,attack,b_attack
97385,1500000,195000,0,22,,unknown,1,1,attack,normal
97688,1600000,0,0,21,,unknown,1,1,attack,normal
191409,0,0,0,51,96206.0,unknown,1,1,attack,b_attack
96206,1500000,64600,0,21,,unknown,1,1,attack,normal
97195,1500000,0,0,22,,unknown,1,1,attack,normal
97802,1500000,0,0,21,,unknown,1,1,attack,normal
96168,1400000,0,0,21,,unknown,1,1,attack,normal
97347,1400000,0,0,22,,unknown,1,1,attack,normal
97651,1400000,0,0,22,,unknown,1,1,attack,normal
191410,0,0,0,51,96587.0,unknown,1,1,attack,b_attack
96587,260000,1100000,0,22,,unknown,1,1,attack,normal
96358,1100000,0,0,21,,unknown,1,1,attack,normal
97119,1000000,0,0,22,,unknown,1,1,attack,normal
97499,1000000,0,0,22,,unknown,1,1,attack,normal
97498,910000,0,0,21,,unknown,1,1,attack,normal
97803,870000,0,0,22,,unknown,1,1,attack,normal
191411,0,0,0,51,96929.0,unknown,1,1,attack,b_attack
96929,660000,13800,0,22,,unknown,1,1,attack,normal
95978,670000,0,0,21,,unknown,1,1,attack,normal
98107,43000000,0,0,22,,unknown,2,2,attack,normal
98411,27000000,0,0,22,,unknown,2,2,attack,normal
97878,5200000,0,0,21,,unknown,2,2,attack,normal
191412,0,0,0,79,98106.0,unknown,2,2,attack,b_attack
98106,5000000,46500,0,21,,unknown,2,2,attack,normal
98297,5000000,0,0,22,,unknown,2,2,attack,normal
98943,4200000,0,0,22,,unknown,2,2,attack,normal
191413,0,0,0,79,98031.0,unknown,2,2,attack,b_attack
98031,3600000,195000,0,22,,unknown,2,2,attack,normal
