block_id,total_gas,total_mev_captured,validator_type,validator_id
1,976705231,1090000,attack,6204
2,989000759,1002800,normal,6230
3,1032001380,1046400,attack,6201
4,1032001956,1046400,attack,6210
5,989002415,1002800,normal,6232
6,989002967,1002800,normal,6225
7,989003519,1002800,normal,6221
8,1032004260,1046400,attack,6206
9,1032004836,1046400,attack,6210
10,989005175,1002800,normal,6239
11,989005727,1002800,normal,6242
12,989006279,1002800,normal,6237
13,989006831,1002800,normal,6246
14,1032007716,1046400,attack,6208
15,1032008292,1046400,attack,6201
16,989008487,1002800,normal,6247
17,989009039,1002800,normal,6225
18,989009591,1002800,normal,6239
19,989010143,1002800,normal,6218
20,989010695,1002800,normal,6242
21,989011247,1002800,normal,6220
22,1032012324,1046400,attack,6208
23,1032012900,1046400,attack,6214
24,989012903,1002800,normal,6220
25,989013455,1002800,normal,6226
26,1032014628,1046400,attack,6210
27,989014559,1002800,normal,6221
28,989015111,1002800,normal,6242
29,989015663,1002800,normal,6239
30,989016215,1002800,normal,6219
31,989016767,1002800,normal,6234
32,989017319,1002800,normal,6222
33,989017871,1002800,normal,6240
34,1032019236,1046400,attack,6213
35,1032019788,1046400,normal,6222
36,1075021225,1090000,attack,6206
37,1075021825,1090000,attack,6213
38,1032021516,1046400,normal,6229
39,1032022092,1046400,normal,6218
40,989021735,1002800,normal,6217
41,1032023244,1046400,normal,6244
42,1075024825,1090000,attack,6211
43,989023391,1002800,normal,6238
44,1032024972,1046400,normal,6250
45,1032025548,1046400,normal,6249
46,989025047,1002800,normal,6237
47,1075027825,1090000,attack,6201
48,1032027276,1046400,normal,6242
49,1032027852,1046400,normal,6237
50,1032028428,1046400,normal,6250
