transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
160567,43000000,16400,0,77,,unknown,1,1,normal,normal
160241,43000000,0,0,66,,unknown,1,1,normal,normal
160506,43000000,0,0,79,,unknown,1,1,normal,normal
160775,43000000,0,0,75,,unknown,1,1,normal,normal
160782,43000000,0,0,61,,unknown,1,1,normal,normal
161143,43000000,0,0,65,,unknown,1,1,normal,normal
160446,30000000,73100,0,61,,unknown,1,1,normal,normal
160285,30000000,5640,0,68,,unknown,1,1,normal,normal
160314,30000000,0,0,76,,unknown,1,1,normal,normal
160349,30000000,0,0,69,,unknown,1,1,normal,normal
160375,30000000,0,0,74,,unknown,1,1,normal,normal
160498,30000000,0,0,71,,unknown,1,1,normal,normal
160526,30000000,0,0,78,,unknown,1,1,normal,normal
160875,30000000,0,0,70,,unknown,1,1,normal,normal
160960,30000000,0,0,71,,unknown,1,1,normal,normal
160916,27000000,0,0,69,,unknown,1,1,normal,normal
160972,27000000,0,0,62,,unknown,1,1,normal,normal
160600,19000000,39400,0,68,,unknown,1,1,normal,normal
160280,19000000,0,0,63,,unknown,1,1,normal,normal
160442,19000000,0,0,78,,unknown,1,1,normal,normal
160609,19000000,0,0,77,,unknown,1,1,normal,normal
160672,19000000,0,0,77,,unknown,1,1,normal,normal
160925,19000000,0,0,78,,unknown,1,1,normal,normal
160944,19000000,0,0,76,,unknown,1,1,normal,normal
160979,19000000,0,0,69,,unknown,1,1,normal,normal
161134,19000000,0,0,77,,unknown,1,1,normal,normal
161182,19000000,0,0,62,,unknown,1,1,normal,normal
161123,650000,17700000,0,66,,unknown,1,1,normal,normal
160586,870000,7190000,0,75,,unknown,1,1,normal,normal
160531,6300000,1100000,0,62,,unknown,1,1,normal,normal
160348,6300000,0,0,68,,unknown,1,1,normal,normal
160430,6300000,0,0,66,,unknown,1,1,normal,normal
161008,6300000,0,0,77,,unknown,1,1,normal,normal
160305,6100000,0,0,67,,unknown,1,1,normal,normal
160414,6100000,0,0,71,,unknown,1,1,normal,normal
160510,6100000,0,0,62,,unknown,1,1,normal,normal
161208,6100000,0,0,67,,unknown,1,1,normal,normal
160473,5200000,0,0,67,,unknown,1,1,normal,normal
160635,5200000,0,0,61,,unknown,1,1,normal,normal
160757,5200000,0,0,78,,unknown,1,1,normal,normal
160783,5200000,0,0,62,,unknown,1,1,normal,normal
161175,5200000,0,0,76,,unknown,1,1,normal,normal
160624,5000000,181000,0,71,,unknown,1,1,normal,normal
160245,4500000,594000,0,70,,unknown,1,1,normal,normal
160616,5000000,68100,0,63,,unknown,1,1,normal,normal
160176,5000000,0,0,64,,unknown,1,1,normal,normal
160337,5000000,0,0,78,,unknown,1,1,normal,normal
160350,5000000,0,0,70,,unknown,1,1,normal,normal
160421,5000000,0,0,78,,unknown,1,1,normal,normal
160427,5000000,0,0,63,,unknown,1,1,normal,normal
161447,43000000,17700000,0,75,,unknown,2,2,normal,normal
162169,43000000,959000,0,62,,unknown,2,2,normal,normal
160447,43000000,0,0,62,,unknown,2,1,normal,normal
161593,43000000,0,0,74,,unknown,2,2,normal,normal
162079,43000000,0,0,77,,unknown,2,2,normal,normal
162168,43000000,0,0,61,,unknown,2,2,normal,normal
162207,30000000,285000,0,79,,unknown,2,2,normal,normal
161845,30000000,16400,0,74,,unknown,2,2,normal,normal
160662,30000000,0,0,67,,unknown,2,1,normal,normal
161331,30000000,0,0,64,,unknown,2,2,normal,normal
161401,30000000,0,0,71,,unknown,2,2,normal,normal
161435,30000000,0,0,63,,unknown,2,2,normal,normal
161699,30000000,0,0,75,,unknown,2,2,normal,normal
162042,30000000,0,0,61,,unknown,2,2,normal,normal
162068,27000000,369000,0,66,,unknown,2,2,normal,normal
161230,27000000,256000,0,68,,unknown,2,2,normal,normal
161636,27000000,231000,0,75,,unknown,2,2,normal,normal
160413,27000000,181000,0,70,,unknown,2,1,normal,normal
160603,27000000,15300,0,71,,unknown,2,1,normal,normal
160420,27000000,10700,0,77,,unknown,2,1,normal,normal
160641,27000000,0,0,67,,unknown,2,1,normal,normal
161588,27000000,0,0,69,,unknown,2,2,normal,normal
161610,27000000,0,0,70,,unknown,2,2,normal,normal
161649,27000000,0,0,67,,unknown,2,2,normal,normal
161780,27000000,0,0,72,,unknown,2,2,normal,normal
161961,27000000,0,0,64,,unknown,2,2,normal,normal
162064,27000000,0,0,62,,unknown,2,2,normal,normal
162243,27000000,0,0,73,,unknown,2,2,normal,normal
162269,27000000,0,0,78,,unknown,2,2,normal,normal
161268,19000000,296000,0,64,,unknown,2,2,normal,normal
161770,19000000,43600,0,62,,unknown,2,2,normal,normal
161485,19000000,3130,0,71,,unknown,2,2,normal,normal
161300,19000000,0,0,75,,unknown,2,2,normal,normal
161375,19000000,0,0,66,,unknown,2,2,normal,normal
161616,19000000,0,0,76,,unknown,2,2,normal,normal
161675,19000000,0,0,72,,unknown,2,2,normal,normal
161923,19000000,0,0,68,,unknown,2,2,normal,normal
160327,1000000,7190000,0,68,,unknown,2,1,normal,normal
162093,660000,7190000,0,70,,unknown,2,2,normal,normal
161589,370000,7190000,0,70,,unknown,2,2,normal,normal
162210,220000,7190000,0,61,,unknown,2,2,normal,normal
162214,160000,7190000,0,65,,unknown,2,2,normal,normal
161534,6300000,161000,0,78,,unknown,2,2,normal,normal
162180,6300000,155000,0,73,,unknown,2,2,normal,normal
161266,6100000,283000,0,62,,unknown,2,2,normal,normal
160575,6300000,36800,0,64,,unknown,2,1,normal,normal
161496,6300000,0,0,61,,unknown,2,2,normal,normal
161918,6300000,0,0,63,,unknown,2,2,normal,normal
162270,6300000,0,0,79,,unknown,2,2,normal,normal
160195,6100000,0,0,62,,unknown,2,1,normal,normal
163148,43000000,30200,0,75,,unknown,3,3,normal,normal
161294,43000000,5630,0,69,,unknown,3,2,normal,normal
160452,43000000,0,0,67,,unknown,3,1,normal,normal
162123,43000000,0,0,79,,unknown,3,2,normal,normal
162317,43000000,0,0,63,,unknown,3,3,normal,normal
162348,43000000,0,0,73,,unknown,3,3,normal,normal
162635,43000000,0,0,66,,unknown,3,3,normal,normal
163064,43000000,0,0,75,,unknown,3,3,normal,normal
163318,43000000,0,0,77,,unknown,3,3,normal,normal
162179,30000000,16400,0,72,,unknown,3,2,normal,normal
162428,30000000,15100,0,69,,unknown,3,3,normal,normal
160292,30000000,0,0,75,,unknown,3,1,normal,normal
161443,30000000,0,0,71,,unknown,3,2,normal,normal
162217,30000000,0,0,68,,unknown,3,2,normal,normal
162345,30000000,0,0,70,,unknown,3,3,normal,normal
162385,30000000,0,0,68,,unknown,3,3,normal,normal
162386,30000000,0,0,69,,unknown,3,3,normal,normal
162414,30000000,0,0,76,,unknown,3,3,normal,normal
162437,30000000,0,0,78,,unknown,3,3,normal,normal
162611,30000000,0,0,63,,unknown,3,3,normal,normal
162736,30000000,0,0,62,,unknown,3,3,normal,normal
163209,30000000,0,0,73,,unknown,3,3,normal,normal
162589,27000000,164000,0,62,,unknown,3,3,normal,normal
163210,27000000,84800,0,74,,unknown,3,3,normal,normal
161237,27000000,0,0,75,,unknown,3,2,normal,normal
161741,27000000,0,0,75,,unknown,3,2,normal,normal
162325,27000000,0,0,71,,unknown,3,3,normal,normal
162413,27000000,0,0,75,,unknown,3,3,normal,normal
162493,27000000,0,0,71,,unknown,3,3,normal,normal
162710,27000000,0,0,78,,unknown,3,3,normal,normal
163071,27000000,0,0,61,,unknown,3,3,normal,normal
163134,27000000,0,0,61,,unknown,3,3,normal,normal
161876,6300000,17700000,0,63,,unknown,3,2,normal,normal
161319,19000000,0,0,73,,unknown,3,2,normal,normal
162543,19000000,0,0,79,,unknown,3,3,normal,normal
162876,19000000,0,0,76,,unknown,3,3,normal,normal
163108,19000000,0,0,77,,unknown,3,3,normal,normal
163220,19000000,0,0,63,,unknown,3,3,normal,normal
163268,19000000,0,0,69,,unknown,3,3,normal,normal
163306,19000000,0,0,65,,unknown,3,3,normal,normal
162136,220000,17700000,0,71,,unknown,3,2,normal,normal
162641,160000,17700000,0,72,,unknown,3,3,normal,normal
162462,6300000,161000,0,61,,unknown,3,3,normal,normal
162454,6300000,15700,0,74,,unknown,3,3,normal,normal
161878,6300000,0,0,65,,unknown,3,2,normal,normal
161882,6300000,0,0,69,,unknown,3,2,normal,normal
162165,6300000,0,0,79,,unknown,3,2,normal,normal
162288,6300000,0,0,76,,unknown,3,3,normal,normal
162307,6300000,0,0,74,,unknown,3,3,normal,normal
162478,6300000,0,0,77,,unknown,3,3,normal,normal
213176,0,0,0,160,163413.0,unknown,4,4,attack,b_attack
163413,43000000,36800,0,67,,unknown,4,4,attack,normal
213177,0,0,0,160,163310.0,unknown,4,4,attack,b_attack
163310,43000000,12300,0,69,,unknown,4,3,attack,normal
213178,0,0,0,160,164312.0,unknown,4,4,attack,b_attack
164312,43000000,8520,0,63,,unknown,4,4,attack,normal
163719,43000000,0,0,79,,unknown,4,4,attack,normal
164219,43000000,0,0,75,,unknown,4,4,attack,normal
213179,0,0,0,160,164050.0,unknown,4,4,attack,b_attack
164050,30000000,13900,0,74,,unknown,4,4,attack,normal
163356,30000000,0,0,73,,unknown,4,4,attack,normal
163512,30000000,0,0,61,,unknown,4,4,attack,normal
163734,30000000,0,0,73,,unknown,4,4,attack,normal
163820,30000000,0,0,75,,unknown,4,4,attack,normal
163872,30000000,0,0,64,,unknown,4,4,attack,normal
163935,30000000,0,0,64,,unknown,4,4,attack,normal
