block_id,total_gas,total_mev_captured,validator_type,validator_id
1,888620000,26967640,normal,182
2,1107410000,56951930,normal,184
3,1237080000,53592830,normal,191
4,856671000,52023320,attack,160
5,1091390000,43474200,normal,176
6,1408000000,25154500,normal,199
7,1272000000,4864030,attack,157
8,744110000,118034960,attack,157
9,1369000000,24024140,normal,195
10,1373950000,89053040,normal,194
11,1135187000,84833900,normal,169
12,1195600000,54411800,attack,159
13,1398420000,19394500,normal,175
14,963930000,142187140,normal,198
15,1014660000,115134290,normal,185
16,808474000,45009900,attack,165
17,1447900000,35891970,normal,166
18,1201307000,142952390,normal,195
19,996760000,58495400,attack,160
20,1478900000,36910620,normal,190
21,1261427000,125620830,normal,168
22,985293000,109477000,normal,199
23,1159524000,59687300,normal,197
24,1347600000,22078300,normal,167
25,1246090000,69132200,normal,198
26,1179857000,65812400,normal,192
27,922600000,66112920,normal,191
28,1322000000,709180,attack,162
29,1314123000,47162300,normal,198
30,1084915000,118936980,normal,186
31,1319300000,30487600,normal,173
32,1081820000,52981730,normal,167
33,1152100000,41652500,normal,178
34,1082200000,22516800,attack,151
35,1209000000,1773100,attack,161
36,1356560000,88574540,normal,192
37,1135427000,81152330,normal,190
38,1368400000,25726500,normal,171
39,1092235000,113761070,normal,178
40,1001170000,52899900,attack,165
41,843214000,100733380,normal,175
42,1006962000,49219010,normal,168
43,1150352000,109002940,normal,186
44,1099244000,25542000,normal,169
45,1250500000,8256430,normal,195
46,1063830000,112149200,normal,173
47,1128000000,19336210,attack,153
48,1408820000,23694630,normal,175
49,1370490000,36067460,normal,166
50,1390320000,74741000,normal,172
