block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7829000,410000,18376759460.0,attack,855
2,0,0,75206166385.0,attack,867
3,0,0,167598332410.0,attack,866
4,0,0,296686528120.0,normal,896
5,0,0,461697018670.0,normal,880
6,0,0,664106671310.0,normal,876
7,0,0,905563297850.0,attack,856
8,0,0,1184262896885.0,attack,863
9,0,0,1500742110955.0,normal,873
10,0,0,1854983514725.0,normal,881
11,0,0,2244940756160.0,normal,874
12,0,0,2671473311825.0,normal,898
13,0,0,3136265734765.0,attack,868
14,0,0,3639959616750.0,normal,892
15,0,0,4180317823210.0,attack,855
16,0,0,4757473344585.0,normal,896
17,0,0,5371118734555.0,normal,883
18,0,0,6022115659230.0,attack,863
19,0,0,6711711281985.0,normal,871
20,0,0,7439492988430.0,normal,881
21,0,0,8206198698510.0,attack,867
22,0,0,9010558789910.0,attack,855
23,0,0,9852455341345.0,normal,879
24,0,0,10732060529485.0,normal,888
25,0,0,11647860218260.0,attack,862
26,0,0,12600435863475.0,normal,872
27,0,0,13588196782425.0,normal,895
28,0,0,14611123433775.0,normal,895
29,0,0,15670040861880.0,normal,873
30,0,0,16764370028820.0,normal,890
31,0,0,17896045438975.0,attack,855
32,0,0,19063552615190.0,attack,861
33,0,0,20267042804090.0,normal,872
34,0,0,21504746694310.0,attack,852
35,0,0,22777968842430.0,normal,874
36,0,0,24088970229940.0,attack,864
37,0,0,25437854119150.0,attack,857
38,0,0,26824537558555.0,attack,862
39,0,0,28247879737615.0,normal,878
40,0,0,29705748958285.0,normal,883
41,0,0,31201310133565.0,normal,890
42,0,0,32738766028800.0,normal,887
43,0,0,34315733015165.0,normal,886
44,0,0,35928866644700.0,normal,872
45,0,0,37581082194105.0,normal,881
46,0,0,39271311930325.0,normal,872
47,0,0,40999549436515.0,normal,881
48,0,0,42764749506330.0,attack,865
49,0,0,44565936547155.0,attack,868
50,0,0,46403937773380.0,normal,893
