block_id,total_gas,total_mev_captured,validator_type,validator_id
1,441120000,15236400,attack,575
2,816700000,538640,attack,565
3,646600000,6368600,attack,569
4,792900000,18047640,normal,600
5,541800000,27812000,normal,598
6,669770000,38622100,normal,597
7,631600000,982440,attack,568
8,714720000,36162980,normal,583
9,684340000,44004500,normal,583
10,1148570000,34063320,normal,590
11,963777000,11978700,attack,553
12,641457000,30281840,attack,557
13,541400000,56810800,attack,580
14,656800000,10083100,normal,583
15,894670000,13499530,attack,575
16,743990000,26281320,normal,597
17,800800000,26664420,normal,583
18,700022000,52626500,attack,552
19,878687000,9098600,normal,584
20,478510000,25304880,normal,594
21,628299000,50226900,attack,568
22,749320000,27088530,normal,584
23,552373000,54514320,normal,598
24,649800000,13190530,normal,582
25,798580000,79396000,normal,600
26,806983000,119234700,attack,553
27,790370000,43041270,normal,593
28,867220000,25791600,normal,594
29,506730000,72951500,attack,570
30,669550000,9350800,attack,574
31,591050000,55499100,attack,563
32,600320000,46432040,attack,573
33,567000000,6627690,attack,560
34,522365000,55538020,attack,552
35,686385000,27675830,normal,582
36,882820000,25666020,attack,570
37,738760000,44751000,normal,591
38,772340000,30798400,attack,555
39,501800000,5855900,normal,583
40,828300000,2409970,normal,587
41,708030000,74869100,attack,569
42,776720000,19276170,attack,578
43,545420000,19837710,attack,575
44,889470000,24105530,normal,599
45,1028200000,2151600,attack,551
46,741700000,18286100,attack,576
47,858537000,41906000,normal,582
48,666510000,76587800,attack,551
49,612254000,38885810,attack,556
50,748898000,13792800,normal,594
