block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,977277000,40812300,4395810975.063373,attack,102
2,1180600000,37511900,8673158105.994703,attack,111
3,1099550000,36776300,12589809437.258156,attack,111
4,1152577000,54115400,16258331583.20456,attack,103
5,1104983000,54882300,20576688732.485954,attack,115
6,1101100000,60953550,24688284794.332413,attack,118
7,948100000,71118000,28920753143.14222,attack,113
8,1131400000,19285840,33428699991.758835,attack,121
9,1226000000,22060330,38915097383.53886,attack,112
10,981330000,96547800,43224353341.893,attack,116
11,1259200000,20020400,48461607922.386284,attack,106
12,1294000000,6736980,52510036999.50377,attack,111
13,990600000,37150740,56602999742.47172,attack,114
14,1000990000,53985000,61579671361.17094,attack,122
15,1233000000,23435130,68272657814.26723,attack,114
16,1246000000,19326070,73763115802.19283,attack,104
17,1160300000,35903900,79281390159.48155,attack,103
18,1131600000,36304900,85722306401.25174,attack,120
19,1420000000,18202950,89001824466.47234,attack,110
20,1091100000,18083990,95527740978.39548,attack,110
21,1171000000,19751000,101878384912.80206,attack,118
22,1362000000,4551940,106958084590.94968,attack,114
23,1144500000,19511100,114441609627.28601,attack,113
24,1185500000,18918900,119417244237.35037,attack,107
25,1058500000,18244200,126032285158.1759,attack,112
26,1070700000,53533500,131190349311.70755,attack,125
27,1226100000,35897500,139215902813.84543,attack,123
28,1250100000,18249900,143080512347.20822,attack,118
29,1164000000,904280,152186448293.57834,attack,113
30,1047770000,114874100,159494706672.25873,attack,124
31,1038220000,71510200,166849379474.1282,attack,117
32,1381000000,1687500,171847252906.7204,attack,119
33,1118500000,19981800,176979568029.76416,attack,104
34,1183320000,53339000,185217990749.037,attack,111
35,1257000000,1650300,193023178647.88007,attack,105
36,928320000,124490960,200401498119.32486,attack,114
37,1009020000,71663800,204616659782.78357,attack,125
38,1011690000,71720440,212910076504.51575,attack,107
39,1130370000,55329840,219566852107.66412,attack,116
40,983998000,113524920,220784549918.36255,attack,102
41,893228000,90270800,238859867564.97305,attack,109
42,1096870000,18232340,245844371488.95898,attack,119
43,848494000,131974730,247641264772.05643,attack,104
44,995184000,107542100,261170950373.74603,attack,114
45,936362000,89414600,266842129010.2426,attack,123
46,847320000,90589690,279605909251.2423,attack,117
47,1185000000,562520,286019000989.36633,attack,124
48,1251500000,18737460,297743322278.4601,attack,110
49,1389000000,1491800,307406768927.63293,attack,113
50,1223000000,2018100,315421440616.83264,attack,106
