block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19850000,416700,117697700,attack,869
2,24630000,15100,222125500,attack,895
3,17147000,15300,326596700,attack,867
4,38397000,39400,465729400,attack,880
5,12025000,13900,557695100,attack,882
6,15610000,0,762811000,attack,884
7,15803000,0,952958000,attack,859
8,5860000,46500,1175110900,attack,900
9,15437000,322000,1540394400,attack,867
10,6140000,42000,1931248400,attack,884
11,56067000,12300,2333890500,attack,895
12,8320000,36800,2569626600,attack,897
13,57757000,195000,2953175800,attack,875
14,36158000,67900,3321899100,attack,885
15,14438000,510000,3638079800,attack,879
16,10200000,17090,4149389090,attack,886
17,11634000,92600,4527957200,attack,896
18,17468000,13900,5016561900,attack,896
19,42933000,34700,5643887900,attack,882
20,6423000,43600,6394513200,attack,873
21,32589000,0,7205066600,attack,872
22,6830000,35700,8008774300,attack,867
23,17263000,7190000,8960688000,attack,869
24,43330000,0,9713909800,attack,900
25,59630000,126630,10299995030,attack,885
26,11324000,33100,11103035700,attack,899
27,49008000,64600,11613219000,attack,870
28,6790000,7220200,12552492200,attack,900
29,7927000,155000,13560099600,attack,868
30,51490000,1242000,14352703600,attack,887
31,92177000,0,15316093400,attack,870
32,14816000,1137200,16192614400,attack,852
33,36693000,34700,17278029100,attack,875
34,16110000,55800,18355907400,attack,858
35,19200000,73100,18964482500,attack,868
36,11005000,1385000,20108039600,attack,874
37,30650000,0,20851062800,attack,855
38,26608000,299130,22240750930,attack,857
39,8302000,68100,23563349500,attack,877
40,16760000,57100,24852236700,attack,852
41,8435000,42000,25750155200,attack,869
42,12067000,7197840,26994487840,attack,860
43,25590000,0,28476348600,attack,897
44,15300000,4448000,29985242200,attack,875
45,36210000,0,30773772000,attack,886
46,11527000,8520,32208937720,attack,880
47,55220000,139700,33514411300,attack,852
48,12733000,195000,35231410600,attack,895
49,36520000,139000,36937877200,attack,889
50,5907000,0,38878251600,attack,887
