block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30747000,570000,19671028.459432572,attack,3271
2,107866001,919800,52329137.47649961,attack,3259
3,85800000,768100,77808121.50848298,attack,3267
4,28404000,30200,25819100.0,attack,3251
5,58580000,277500,53824600.0,attack,3275
6,41434000,14426500,45070500.0,attack,3261
7,83469000,14626200,47905200.0,attack,3271
8,25254000,1568700,25873700.0,attack,3274
9,25635000,44200,24363500.0,attack,3271
10,69457000,66200,67990100.0,attack,3253
11,34626000,24160,33974980.0,attack,3269
12,63302000,25600,58314800.0,attack,3273
13,91086000,24600,88998300.0,attack,3268
14,30804000,0,30804000.0,attack,3270
15,72782000,583900,68301300.0,attack,3254
16,49916000,322000,23077000.0,attack,3255
17,73629000,35424700,86353700.0,attack,3266
18,23019000,36253100,35472100.0,attack,3275
19,71733000,2174740,66848740.0,attack,3267
20,52151000,11570,52162570.0,normal,3281
21,27980000,189600,23147800.0,attack,3269
22,60631000,43600,57052800.0,attack,3253
23,137235001,566000,94518000.0,attack,3266
24,34221000,556500,34777500.0,normal,3295
25,107290000,202200,107492200.0,normal,3276
26,36674000,1151600,33257700.0,attack,3252
27,36983000,1431400,32081100.0,attack,3262
28,50158000,87200,50031600.0,attack,3259
29,32280000,557000,26713500.0,attack,3273
30,98164000,1654090,99818090.0,normal,3277
31,170790000,30200,165805100.0,attack,3271
32,47738000,240800,47978800.0,normal,3296
33,44693000,782500,43225500.0,attack,3267
34,130052000,1203600,88212000.0,attack,3267
35,55490000,483100,54707000.0,attack,3251
36,90802000,109330,47900630.0,attack,3257
37,21388000,27800,21291900.0,attack,3253
38,52178000,133700,52128600.0,attack,3255
39,71933000,2200000,71433000.0,attack,3272
40,24621000,310000,23806000.0,attack,3264
41,124071000,48330,124119330.0,normal,3293
42,43103000,595100,41452100.0,attack,3256
43,76487000,844100,77331100.0,normal,3283
44,82230000,1471200,40652100.0,attack,3251
45,80810000,104900,80914900.0,normal,3280
46,88544000,243800,88787800.0,normal,3278
47,89378000,1539800,88548800.0,attack,3258
48,15772000,0,15772000.0,attack,3260
49,35210000,702500,32148500.0,attack,3259
50,41858000,523900,42381900.0,normal,3297
