block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14432000,4352900,normal,3692
2,96916000,256000,attack,3651
3,91464000,687600,attack,3655
4,46057000,1275100,attack,3655
5,113633000,0,attack,3661
6,72851000,147900,normal,3671
7,79070000,32800,attack,3660
8,24809000,415180,normal,3692
9,21181000,285000,normal,3674
10,48088000,928400,normal,3675
11,34723000,842700,normal,3685
12,61313000,18111900,normal,3669
13,83554000,34600,normal,3692
14,70040000,1067500,normal,3678
15,67419000,649840,normal,3691
16,46670000,73800,normal,3669
17,91109000,7524100,normal,3697
18,114197000,0,normal,3696
19,34897000,475100,normal,3672
20,36550000,98400,normal,3666
21,81810000,213700,attack,3660
22,37930000,144300,attack,3659
23,79686000,329300,normal,3690
24,47315000,78280,normal,3674
25,22591000,91500,normal,3667
26,24902000,87200,normal,3694
27,66580000,0,normal,3675
28,31182000,542100,normal,3683
29,52313000,23500,normal,3678
30,19445000,307200,normal,3679
31,19393000,470300,normal,3693
32,143396000,772700,attack,3656
33,26054000,395600,normal,3694
34,21627000,1355600,normal,3696
35,14290000,246220,attack,3653
36,41380000,1664700,attack,3652
37,20613000,1068100,normal,3692
38,50904000,433800,normal,3682
39,49182000,306500,normal,3668
40,24843000,1288100,normal,3700
41,22826000,486000,attack,3655
42,60605000,29890,normal,3682
43,111370000,604900,normal,3692
44,91259000,1006900,attack,3656
45,105192000,1066200,normal,3689
46,23315000,1538000,attack,3656
47,117615000,438770,attack,3651
48,105017000,361000,attack,3660
49,39122000,921900,attack,3661
50,54782000,185900,normal,3677
