block_id,total_gas,total_mev_captured,validator_type,validator_id
1,870164000,34534400,normal,487
2,780104000,30442000,normal,498
3,682350000,27265560,normal,458
4,513970000,71549390,normal,467
5,813405000,40205200,normal,493
6,547720000,56032140,normal,491
7,713120000,12577880,normal,469
8,755180000,19628100,normal,475
9,715120000,26519600,normal,461
10,788790000,37004600,normal,466
11,818882000,27303690,normal,470
12,654840000,40263940,normal,483
13,620184000,103277440,normal,489
14,621500000,6723700,normal,466
15,774010000,28429630,normal,482
16,859720000,18525990,normal,490
17,656820000,30562800,normal,459
18,821810000,36702600,normal,454
19,645400000,1814090,normal,477
20,612300000,23723850,normal,482
21,549570000,26763270,attack,451
22,739520000,64925800,normal,455
23,775550000,15070540,normal,479
24,703520000,9455130,normal,456
25,913200000,23961090,normal,466
26,812600000,58320260,normal,498
27,786020000,65083100,normal,466
28,647590000,26102390,normal,486
29,744510000,30556030,normal,477
30,591180000,9795040,normal,470
31,757220000,51400400,normal,466
32,583420000,36762450,normal,487
33,758190000,38083120,normal,475
34,761545000,36041300,normal,496
35,1080020000,19280920,normal,493
36,754820000,11992890,normal,471
37,924880000,52330200,normal,475
38,852020000,45481000,normal,486
39,716200000,6519400,normal,499
40,676040000,55974200,normal,466
41,737470000,49664100,normal,492
42,632225000,36839130,normal,470
43,1024870000,45964200,normal,454
44,603620000,13863300,normal,460
45,705590000,16569530,normal,488
46,832350000,24070600,normal,453
47,605857000,53343130,normal,453
48,924000000,18683280,normal,466
49,792760000,41047710,normal,485
50,654000000,1526950,normal,500
