block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26860000,594000,normal,1235
2,20909000,5640,normal,1250
3,11327000,42000,normal,1222
4,37632000,17715700,normal,1226
5,12810000,35100,normal,1249
6,8510000,0,normal,1239
7,2857000,69800,attack,1208
8,5348000,0,normal,1219
9,14218000,0,normal,1227
10,53923000,35600,normal,1247
11,56043000,0,normal,1239
12,8947000,39400,normal,1246
13,10791000,0,normal,1246
14,9612000,24700,attack,1202
15,16520000,19220,normal,1222
16,67940000,0,attack,1215
17,6248000,84800,normal,1245
18,48850000,510000,normal,1216
19,17312000,84800,normal,1235
20,14278000,83730,attack,1202
21,22127000,410000,normal,1239
22,8590000,510000,normal,1222
23,19020000,4531200,normal,1222
24,16722000,285000,normal,1233
25,82700000,0,attack,1208
26,60663000,0,normal,1226
27,4948000,0,normal,1249
28,44024000,0,normal,1248
29,13930000,0,normal,1228
30,13184000,0,normal,1233
31,3310000,0,normal,1235
32,5674000,15100,normal,1227
33,3670000,0,normal,1231
34,110630000,66100,normal,1225
35,15055000,152700,attack,1209
36,15850000,10700,attack,1212
37,6000000,959000,normal,1246
38,29453000,35100,normal,1240
39,47505000,321800,normal,1237
40,49510000,1100000,normal,1242
41,55520000,167800,normal,1225
42,45250000,0,normal,1244
43,20633000,0,normal,1222
44,61747000,0,attack,1211
45,4980000,481800,normal,1231
46,9397000,545000,normal,1221
47,10140000,520760,attack,1205
48,27608000,306800,attack,1204
49,17242000,36800,normal,1223
50,35498000,231000,normal,1220
