block_id,total_gas,total_mev_captured,validator_type,validator_id
1,930310190,307200,attack,6663
2,1032000756,307200,attack,6660
3,1032001332,307200,attack,6664
4,1032001908,307200,attack,6676
5,1032002484,307200,attack,6654
6,1032003060,307200,attack,6667
7,989003473,294400,normal,6690
8,1032004212,307200,attack,6664
9,1032004788,307200,attack,6654
10,1032005364,307200,attack,6680
11,1032005940,307200,attack,6676
12,1032006516,307200,attack,6669
13,989006785,294400,normal,6696
14,1032007668,307200,attack,6663
15,1032008244,307200,attack,6656
16,1032008820,307200,attack,6666
17,1032009396,307200,attack,6674
18,1032009948,307200,normal,6695
19,1032010524,307200,normal,6692
20,1032011124,307200,attack,6674
21,1075012175,320000,attack,6672
22,989011753,294400,normal,6697
23,989012305,294400,normal,6690
24,1032013428,307200,attack,6678
25,1075014575,320000,attack,6679
26,1032014580,307200,attack,6658
27,1032015132,307200,normal,6696
28,989015065,294400,normal,6684
29,989015617,294400,normal,6698
30,1032016884,307200,attack,6659
31,1075018175,320000,attack,6657
32,1032018036,307200,attack,6660
33,1032018588,307200,normal,6686
34,1032019164,307200,normal,6684
35,1032019740,307200,normal,6689
36,1032020316,307200,normal,6683
37,1075021775,320000,attack,6658
38,989020585,294400,normal,6700
39,1075022975,320000,attack,6663
40,989021689,294400,normal,6682
41,1032023220,307200,attack,6669
42,1032023796,307200,attack,6662
43,1075025375,320000,attack,6676
44,1032024948,307200,attack,6657
45,989024449,294400,normal,6694
46,1032026100,307200,attack,6677
47,1032026676,307200,attack,6653
48,1032027252,307200,attack,6653
49,989026657,294400,normal,6688
50,1032028404,307200,attack,6674
