block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10738000,331100,41951700,attack,878
2,85703000,203000,179708600,attack,877
3,43243000,18600,717167000,attack,878
4,22642000,4363600,1394320200,attack,884
5,38410000,231000,2123564800,attack,866
6,13080000,13900,2771389700,attack,872
7,12300000,126630,3605168830,attack,876
8,10404000,48600,4393404000,attack,855
9,4497000,406800,5428576000,attack,871
10,11977000,7840,6358903440,attack,881
11,760000,38300,7786586500,normal,889
12,55914000,28900,8921214700,normal,891
13,17230000,393800,9822704800,normal,894
14,6920000,0,10598935800,attack,877
15,57409000,0,11814708400,attack,858
16,61490000,361180,12924796980,attack,879
17,8570000,0,14294073800,attack,878
18,21700000,762620,15183101220,attack,862
19,13997000,67500,16568223900,normal,896
20,63943000,0,17947186000,normal,894
21,13658000,0,18836835800,attack,876
22,55260000,12800,20156897000,attack,862
23,21010000,0,21100369000,attack,879
24,18820000,75300,22315263500,attack,865
25,59995000,205300,23370303300,attack,858
26,6273000,105580,24693327980,attack,879
27,53250000,22040,26145867840,attack,859
28,56350000,320000,27222400600,normal,887
29,34100000,388300,28533828100,attack,879
30,7652000,846500,30490833500,attack,884
31,31460000,179300,31906983500,normal,900
32,22677000,0,33185393200,attack,858
33,11937000,0,35010574000,attack,869
34,36989000,114390,36236675190,attack,857
35,8850000,0,38245979800,attack,861
36,6670000,161000,40466956000,attack,862
37,40659000,594000,41916750000,normal,898
38,11993000,56200,43322918200,normal,893
39,6198000,0,45951136600,attack,881
40,9767000,14200,47596329000,normal,889
41,14192000,298300,49572321700,attack,864
42,40353000,146000,51137702400,attack,859
43,17578000,161300,53146026300,attack,863
44,17430000,320100,54253697500,attack,873
45,44020000,983700,55880323100,attack,859
46,18269000,46500,57799281300,attack,861
47,11085000,12800,60098384400,attack,858
48,53190000,0,61980085800,attack,882
49,40883000,577440,63321453840,normal,886
50,69040000,350000,65058755400,attack,869
