block_id,total_gas,total_mev_captured,validator_type,validator_id
1,29600000,598800,normal,2779
2,28664000,5089000,normal,2784
3,19617000,71500,normal,2773
4,54005000,666000,normal,2769
5,76408000,677390,normal,2763
6,35335000,73100,normal,2773
7,39409000,545000,normal,2761
8,48232000,7190000,normal,2775
9,30249000,348900,normal,2780
10,31605000,238500,normal,2787
11,20893000,105000,normal,2770
12,27942000,934400,normal,2777
13,140083000,0,normal,2799
14,20160000,1236300,normal,2777
15,25010000,67900,normal,2762
16,18800000,632840,normal,2780
17,28817000,173890,normal,2785
18,17868000,35100,normal,2777
19,26698000,250800,normal,2797
20,107963000,64220,attack,2760
21,17290000,1004000,normal,2775
22,58397000,1823800,attack,2757
23,90740000,8044800,normal,2772
24,53169000,158800,normal,2774
25,69680000,0,attack,2754
26,24980000,285000,normal,2786
27,20939000,651840,attack,2757
28,28930000,66100,normal,2799
29,16774000,0,normal,2770
30,14677000,483120,normal,2791
31,30563000,611430,normal,2762
32,35529000,4376200,normal,2800
33,103964000,33100,normal,2780
34,70748000,181000,normal,2800
35,117356000,34000,attack,2755
36,73170000,762000,attack,2760
37,61730000,42000,normal,2761
38,17788000,108000,normal,2778
39,93880000,167780,attack,2760
40,73535000,297700,normal,2775
41,133365000,682900,normal,2793
42,97450000,60700,normal,2767
43,12642000,231000,normal,2797
44,59216000,66100,normal,2762
45,80586000,520400,attack,2755
46,37042000,433920,normal,2799
47,78654000,531580,normal,2769
48,25945000,286600,normal,2774
49,20284000,781900,normal,2764
50,58932000,2249000,attack,2753
