block_id,total_gas,total_mev_captured,validator_type,validator_id
1,748980136,695100,normal,3260
2,989000667,761300,normal,3289
3,989001219,761300,normal,3256
4,989001771,761300,normal,3300
5,989002323,761300,normal,3281
6,989002875,761300,normal,3271
7,989003427,761300,normal,3284
8,989003979,761300,normal,3264
9,1032004740,794400,attack,3251
10,989005083,761300,normal,3258
11,989005635,761300,normal,3258
12,989006187,761300,normal,3296
13,1032007044,794400,attack,3253
14,989007291,761300,normal,3259
15,989007843,761300,normal,3257
16,1032008772,794400,attack,3253
17,1032009348,794400,attack,3254
18,989009499,761300,normal,3265
19,989010051,761300,normal,3260
20,989010603,761300,normal,3286
21,989011155,761300,normal,3285
22,989011707,761300,normal,3292
23,989012259,761300,normal,3266
24,1032013380,794400,attack,3254
25,989013363,761300,normal,3294
26,989013915,761300,normal,3290
27,989014467,761300,normal,3291
28,989015019,761300,normal,3267
29,1032016260,794400,attack,3252
30,989016123,761300,normal,3264
31,989016675,761300,normal,3281
32,1032017988,794400,attack,3253
33,989017779,761300,normal,3258
34,989018331,761300,normal,3284
35,989018883,761300,normal,3276
36,989019435,761300,normal,3270
37,1032020868,794400,attack,3251
38,989020539,761300,normal,3285
39,989021091,761300,normal,3288
40,989021643,761300,normal,3287
41,989022195,761300,normal,3269
42,989022747,761300,normal,3273
43,989023299,761300,normal,3284
44,989023851,761300,normal,3262
45,989024403,761300,normal,3297
46,989024955,761300,normal,3259
47,989025507,761300,normal,3270
48,989026059,761300,normal,3269
49,989026611,761300,normal,3297
50,989027163,761300,normal,3286
