transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
27773,6100000,0,0,311,,unknown,1,1,normal,normal
27793,5000000,0,0,306,,unknown,1,1,normal,normal
27794,5000000,0,0,302,,unknown,1,1,normal,normal
27777,1400000,0,0,302,,unknown,1,1,normal,normal
27785,1100000,0,0,310,,unknown,1,1,normal,normal
27775,1000000,13800,0,316,,unknown,1,1,normal,normal
27774,1000000,0,0,311,,unknown,1,1,normal,normal
27782,970000,0,0,304,,unknown,1,1,normal,normal
27788,650000,0,0,304,,unknown,1,1,normal,normal
27808,350000,0,0,307,,unknown,1,1,normal,normal
27776,310000,0,0,316,,unknown,1,1,normal,normal
27795,160000,0,0,309,,unknown,1,1,normal,normal
27807,160000,0,0,305,,unknown,1,1,normal,normal
27802,100000,0,0,304,,unknown,1,1,normal,normal
27772,87000,0,0,308,,unknown,1,1,normal,normal
27830,4500000,0,0,305,,unknown,2,2,normal,normal
27827,3600000,0,0,304,,unknown,2,2,normal,normal
27825,3500000,0,0,309,,unknown,2,2,normal,normal
27833,2000000,0,0,305,,unknown,2,2,normal,normal
27818,1500000,0,0,309,,unknown,2,2,normal,normal
27836,1500000,0,0,303,,unknown,2,2,normal,normal
27831,1000000,18600,0,301,,unknown,2,2,normal,normal
27821,910000,0,0,310,,unknown,2,2,normal,normal
27834,630000,0,0,308,,unknown,2,2,normal,normal
27817,370000,0,0,310,,unknown,2,2,normal,normal
27832,300000,0,0,305,,unknown,2,2,normal,normal
27826,240000,0,0,306,,unknown,2,2,normal,normal
27816,150000,0,0,301,,unknown,2,2,normal,normal
27835,110000,0,0,309,,unknown,2,2,normal,normal
27822,100000,0,0,302,,unknown,2,2,normal,normal
27813,84000,0,0,303,,unknown,2,2,normal,normal
27852,5200000,0,0,304,,unknown,3,3,normal,normal
27859,5200000,0,0,306,,unknown,3,3,normal,normal
27876,5200000,0,0,309,,unknown,3,3,normal,normal
27853,4200000,0,0,303,,unknown,3,3,normal,normal
27848,3500000,0,0,301,,unknown,3,3,normal,normal
27871,2000000,410000,0,303,,unknown,3,3,normal,normal
27851,220000,0,0,303,,unknown,3,3,normal,normal
27858,170000,0,0,307,,unknown,3,3,normal,normal
27845,160000,0,0,307,,unknown,3,3,normal,normal
27862,100000,0,0,307,,unknown,3,3,normal,normal
27883,5200000,0,0,309,,unknown,4,4,normal,normal
27887,5000000,0,0,304,,unknown,4,4,normal,normal
27893,1600000,139000,0,305,,unknown,4,4,normal,normal
27884,1700000,0,0,304,,unknown,4,4,normal,normal
27910,420000,0,0,307,,unknown,4,4,normal,normal
27913,360000,0,0,303,,unknown,4,4,normal,normal
27909,120000,139000,0,302,,unknown,4,4,normal,normal
27899,160000,19700,0,304,,unknown,4,4,normal,normal
27902,150000,0,0,302,,unknown,4,4,normal,normal
27914,120000,0,0,307,,unknown,4,4,normal,normal
27894,83000,0,0,302,,unknown,4,4,normal,normal
27888,73000,0,0,305,,unknown,4,4,normal,normal
27918,19000000,0,0,305,,unknown,5,5,normal,normal
27942,6100000,31700,0,307,,unknown,5,5,normal,normal
27933,2300000,0,0,309,,unknown,5,5,normal,normal
27928,1400000,0,0,310,,unknown,5,5,normal,normal
27941,970000,0,0,308,,unknown,5,5,normal,normal
27936,260000,0,0,310,,unknown,5,5,normal,normal
27925,220000,0,0,308,,unknown,5,5,normal,normal
27915,84000,0,0,306,,unknown,5,5,normal,normal
27951,82000,0,0,308,,unknown,5,5,normal,normal
27959,30000000,256000,0,302,,unknown,6,6,normal,normal
27958,5000000,0,0,306,,unknown,6,6,normal,normal
27968,3200000,0,0,304,,unknown,6,6,normal,normal
27967,2000000,0,0,307,,unknown,6,6,normal,normal
27964,1800000,0,0,301,,unknown,6,6,normal,normal
27954,650000,0,0,303,,unknown,6,6,normal,normal
27970,220000,381000,0,302,,unknown,6,6,normal,normal
27957,150000,0,0,304,,unknown,6,6,normal,normal
27969,120000,0,0,307,,unknown,6,6,normal,normal
27980,110000,0,0,308,,unknown,6,6,normal,normal
27971,83000,0,0,308,,unknown,6,6,normal,normal
27981,77000,0,0,306,,unknown,6,6,normal,normal
27994,27000000,0,0,307,,unknown,7,7,normal,normal
27993,5000000,231000,0,307,,unknown,7,7,normal,normal
28002,3600000,0,0,309,,unknown,7,7,normal,normal
27999,2500000,0,0,303,,unknown,7,7,normal,normal
28004,910000,0,0,309,,unknown,7,7,normal,normal
28012,870000,0,0,302,,unknown,7,7,normal,normal
27990,600000,5180,0,303,,unknown,7,7,normal,normal
27997,360000,0,0,307,,unknown,7,7,normal,normal
28013,220000,0,0,305,,unknown,7,7,normal,normal
28021,170000,0,0,302,,unknown,7,7,normal,normal
28003,150000,0,0,306,,unknown,7,7,normal,normal
28008,150000,0,0,302,,unknown,7,7,normal,normal
28018,150000,0,0,303,,unknown,7,7,normal,normal
28009,110000,0,0,306,,unknown,7,7,normal,normal
27998,87000,0,0,309,,unknown,7,7,normal,normal
28007,87000,0,0,302,,unknown,7,7,normal,normal
28053,6100000,0,0,302,,unknown,8,8,normal,normal
28044,5200000,108000,0,308,,unknown,8,8,normal,normal
28034,5200000,0,0,306,,unknown,8,8,normal,normal
28027,4500000,0,0,302,,unknown,8,8,normal,normal
28047,3200000,0,0,307,,unknown,8,8,normal,normal
28055,1900000,0,0,301,,unknown,8,8,normal,normal
28035,1000000,0,0,305,,unknown,8,8,normal,normal
28026,970000,0,0,305,,unknown,8,8,normal,normal
28041,350000,0,0,303,,unknown,8,8,normal,normal
28038,260000,0,0,302,,unknown,8,8,normal,normal
28048,260000,0,0,308,,unknown,8,8,normal,normal
