transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
131453,30000000,0,0,1423,,unknown,1,1,attack,normal
131431,2600000,0,0,1423,,unknown,1,1,attack,normal
131426,1100000,0,0,1429,,unknown,1,1,attack,normal
133234,0,0,0,3553,131424.0,unknown,1,1,attack,b_attack
131424,650000,71800,0,1435,,unknown,1,1,attack,normal
131425,650000,0,0,1435,,unknown,1,1,attack,normal
131432,320000,0,0,1427,,unknown,1,1,attack,normal
131423,150000,0,0,1434,,unknown,1,1,attack,normal
131443,150000,0,0,1422,,unknown,1,1,attack,normal
131422,110000,0,0,1434,,unknown,1,1,attack,normal
131452,110000,0,0,1425,,unknown,1,1,attack,normal
131489,6300000,0,0,1422,,unknown,2,2,normal,normal
131482,5000000,0,0,1421,,unknown,2,2,normal,normal
131494,3500000,0,0,1429,,unknown,2,2,normal,normal
131492,2500000,0,0,1430,,unknown,2,2,normal,normal
131490,2000000,0,0,1428,,unknown,2,2,normal,normal
131466,240000,121000,0,1423,,unknown,2,2,normal,normal
131491,240000,0,0,1424,,unknown,2,2,normal,normal
131499,100000,128000,0,1425,,unknown,2,2,normal,normal
131477,100000,64600,0,1421,,unknown,2,2,normal,normal
131493,160000,0,0,1425,,unknown,2,2,normal,normal
131525,4500000,0,0,1429,,unknown,3,3,normal,normal
131540,2000000,769000,0,1421,,unknown,3,3,normal,normal
131510,1400000,0,0,1422,,unknown,3,3,normal,normal
131503,1100000,0,0,1422,,unknown,3,3,normal,normal
131533,970000,0,0,1428,,unknown,3,3,normal,normal
131530,600000,121000,0,1426,,unknown,3,3,normal,normal
131502,220000,35100,0,1430,,unknown,3,3,normal,normal
131534,120000,0,0,1424,,unknown,3,3,normal,normal
131535,84000,0,0,1421,,unknown,3,3,normal,normal
131565,5200000,0,0,1421,,unknown,4,4,normal,normal
131577,2600000,0,0,1422,,unknown,4,4,normal,normal
131566,2300000,0,0,1428,,unknown,4,4,normal,normal
131567,2300000,0,0,1426,,unknown,4,4,normal,normal
131563,1000000,0,0,1428,,unknown,4,4,normal,normal
131555,650000,0,0,1426,,unknown,4,4,normal,normal
131547,470000,0,0,1426,,unknown,4,4,normal,normal
131554,350000,0,0,1422,,unknown,4,4,normal,normal
131558,300000,0,0,1429,,unknown,4,4,normal,normal
131570,170000,0,0,1423,,unknown,4,4,normal,normal
131564,150000,0,0,1428,,unknown,4,4,normal,normal
131587,5200000,0,0,1429,,unknown,5,5,attack,normal
133235,0,0,0,3560,131599.0,unknown,5,5,attack,b_attack
131599,4500000,285000,0,1425,,unknown,5,5,attack,normal
131606,3500000,0,0,1421,,unknown,5,5,attack,normal
131605,2300000,0,0,1421,,unknown,5,5,attack,normal
131608,1900000,0,0,1421,,unknown,5,5,attack,normal
131604,1600000,0,0,1428,,unknown,5,5,attack,normal
133236,0,0,0,3560,131607.0,unknown,5,5,attack,b_attack
131607,1500000,49100,0,1428,,unknown,5,5,attack,normal
131586,870000,0,0,1424,,unknown,5,5,attack,normal
131603,420000,0,0,1426,,unknown,5,5,attack,normal
131610,420000,0,0,1426,,unknown,5,5,attack,normal
