block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,15010000,30200,18361015815.0,normal,1136
2,0,0,73389588035.0,normal,1149
3,0,0,165985892505.0,normal,1137
4,0,0,295413432380.0,normal,1147
5,0,0,461103643135.0,normal,1118
6,0,0,663588676740.0,normal,1127
7,0,0,901426168155.0,normal,1134
8,0,0,1175648035930.0,normal,1150
9,0,0,1485371698340.0,normal,1142
10,0,0,1831079179175.0,normal,1148
11,0,0,2212964395290.0,normal,1116
12,0,0,2631952001475.0,normal,1112
13,0,0,3088913910130.0,normal,1127
14,0,0,3581300211265.0,normal,1124
15,0,0,4108514167210.0,normal,1137
16,0,0,4673863087985.0,normal,1134
17,0,0,5274803566635.0,normal,1135
18,0,0,5912855578765.0,normal,1140
19,0,0,6587704664745.0,normal,1144
20,0,0,7299755904135.0,normal,1124
21,0,0,8048940062115.0,normal,1114
22,0,0,8836274493435.0,normal,1116
23,0,0,9661450778700.0,normal,1136
24,0,0,10522579955595.0,normal,1131
25,0,0,11421741728600.0,normal,1115
26,0,0,12357263682515.0,attack,1101
27,0,0,13329341544945.0,normal,1133
28,0,0,14337713774915.0,normal,1104
29,0,0,15383319448345.0,normal,1144
30,0,0,16465108074905.0,normal,1148
31,0,0,17584198079810.0,normal,1102
32,0,0,18742691347370.0,normal,1139
33,0,0,19939151945760.0,normal,1147
34,0,0,21173532208795.0,normal,1120
35,0,0,22445266256570.0,normal,1118
36,0,0,23754204346175.0,normal,1102
37,0,0,25098897528345.0,normal,1130
38,0,0,26481077772160.0,normal,1107
39,0,0,27899560468915.0,normal,1127
40,0,0,29356699786055.0,normal,1142
41,0,0,30851474577035.0,normal,1120
42,0,0,32382412471160.0,normal,1102
43,0,0,33950348048430.0,normal,1104
44,0,0,35555383489465.0,normal,1106
45,0,0,37197079034535.0,normal,1142
46,0,0,38875357298005.0,normal,1127
47,0,0,40592019325280.0,normal,1140
48,0,0,42346314407085.0,normal,1138
49,0,0,44139714784900.0,normal,1143
50,0,0,45969804741050.0,normal,1123
