block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1756460361,22440000,1148153935.3459713,attack,6413
2,2107001507,24990000,1662163804.29071,attack,6416
3,2107002683,24990000,1999467334.4737296,attack,6413
4,2107003859,24990000,2088483768.0,attack,6413
5,2107005035,24990000,2088484920.0,attack,6420
6,2107006211,24990000,2088486072.0,attack,6404
7,2107007387,24990000,2088487224.0,attack,6419
8,2107008563,24990000,2088488376.0,attack,6410
9,2107009739,24990000,2088489528.0,attack,6401
10,2107010915,24990000,2088490680.0,attack,6403
11,2107012091,24990000,2088491832.0,attack,6417
12,2107013267,24990000,2088492984.0,attack,6423
13,2107014443,24990000,2088494136.0,attack,6425
14,2107015619,24990000,2088495288.0,attack,6425
15,2107016795,24990000,2088496440.0,attack,6413
16,2107017971,24990000,2088497592.0,attack,6410
17,2107019147,24990000,2088498744.0,attack,6409
18,2107020323,24990000,2088499896.0,attack,6419
19,2064021048,24480000,2088501048.0,normal,6429
20,2064022200,24480000,2088502200.0,normal,6428
21,2064023352,24480000,2088503352.0,normal,6428
22,2107025027,24990000,2088504504.0,attack,6401
23,2064025656,24480000,2088505656.0,normal,6429
24,2107027379,24990000,2088506808.0,attack,6406
25,2064027960,24480000,2088507960.0,normal,6439
26,2064029112,24480000,2088509112.0,normal,6427
27,2064030264,24480000,2088510264.0,normal,6429
28,2107032083,24990000,2088511416.0,attack,6406
29,2107033259,24990000,2088512568.0,attack,6401
30,2064033720,24480000,2088513720.0,normal,6428
31,2107035611,24990000,2088514872.0,attack,6405
32,2064036024,24480000,2088516024.0,normal,6430
33,2107037963,24990000,2088517176.0,attack,6414
34,2064038328,24480000,2088518328.0,normal,6441
35,2107040315,24990000,2088519480.0,attack,6415
36,2107041491,24990000,2088520632.0,attack,6421
37,2107042667,24990000,2088521784.0,attack,6416
38,2064042936,24480000,2088522936.0,normal,6449
39,2064044088,24480000,2088524088.0,normal,6443
40,2107046195,24990000,2088525240.0,attack,6422
41,2064046392,24480000,2088526392.0,normal,6438
42,2107048547,24990000,2088527544.0,attack,6422
43,2107049723,24990000,2088528696.0,attack,6402
44,2064049848,24480000,2088529848.0,normal,6440
45,2064051000,24480000,2088531000.0,normal,6437
46,2107053251,24990000,2088532152.0,attack,6425
47,2064053304,24480000,2088533304.0,normal,6437
48,2107055603,24990000,2088534456.0,attack,6422
49,2107056779,24990000,2088535608.0,attack,6410
50,2107057955,24990000,2088536760.0,attack,6412
