block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17084000,188900,attack,1820
2,14603000,0,attack,1838
3,39972000,38500,attack,1844
4,14890000,0,attack,1843
5,37850000,5630,attack,1835
6,42553000,7840,attack,1833
7,42477000,47700,attack,1818
8,9484000,75300,attack,1823
9,37560000,0,attack,1814
10,6271000,0,attack,1841
11,19943000,0,attack,1815
12,48070000,7796800,attack,1839
13,14457000,0,attack,1844
14,10343000,0,attack,1817
15,12950000,311100,attack,1847
16,18967000,403700,attack,1803
17,12163000,38300,attack,1845
18,9577000,331600,attack,1832
19,7355000,294300,attack,1813
20,32746000,24700,attack,1835
21,78940000,0,attack,1816
22,16470000,73100,attack,1833
23,50092000,296000,attack,1830
24,17231000,0,attack,1832
25,12810000,0,attack,1803
26,7102000,0,attack,1829
27,34246000,0,attack,1825
28,55540000,0,attack,1812
29,41600000,100000,attack,1847
30,57161000,83520,attack,1825
31,11676000,706000,attack,1802
32,15044000,545000,attack,1844
33,36788000,33300,attack,1829
34,63780000,779000,attack,1838
35,17085000,247000,attack,1821
36,7900000,0,attack,1835
37,18938000,0,attack,1839
38,8482000,17700000,attack,1812
39,20597000,4320000,attack,1809
40,31719000,18600,attack,1838
41,15154000,594000,attack,1814
42,38819000,126640,attack,1812
43,71503000,0,attack,1843
44,11547000,33100,attack,1836
45,35016000,161000,attack,1847
46,2528000,0,attack,1827
47,3102000,18600,attack,1825
48,5770000,0,attack,1848
49,82752000,0,attack,1828
50,6238000,106500,attack,1805
