block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,971131000,72133600,4414003121.926265,attack,210
2,1162300000,40241400,8213198659.726052,attack,205
3,998477000,47464600,11967788676.702078,attack,210
4,849530000,51778300,15239514161.693335,attack,205
5,1051620000,61190900,20829322229.999653,attack,209
6,1177360000,35916540,24489907351.38579,attack,209
7,1303000000,1258420,28500129044.471874,attack,206
8,1121500000,27060100,32281390815.904453,attack,203
9,1067440000,60395340,36779183616.913414,attack,203
10,772450000,56177920,42762027623.63814,attack,203
11,1284000000,1309060,46440525142.59959,attack,202
12,1255700000,19010700,51504923714.00786,attack,202
13,1335000000,1266900,53636177533.99287,attack,209
14,1371000000,19274800,57590079305.651215,normal,233
15,1185000000,35482800,64504547825.439476,attack,206
16,828340000,72596300,70808653997.49667,attack,210
17,1071432000,58242300,79231707161.38847,attack,210
18,1259300000,19263960,82892816126.78801,attack,203
19,1256400000,36432020,90089936935.17824,attack,204
20,1184000000,3235220,91590848974.39555,attack,209
21,1021500000,27225300,101195063917.30011,attack,202
22,1302000000,2830400,105801071682.05891,attack,204
23,1096500000,79447900,104673410695.90292,attack,206
24,1070000000,18298530,108907616826.0579,attack,202
25,1047500000,26773030,117548135254.17651,attack,207
26,1023100000,36394490,128359748749.64334,attack,210
27,1166100000,19970440,128757897396.13159,attack,208
28,1287000000,8862500,143992650642.53116,attack,206
29,1248000000,19549000,151556593665.3937,attack,202
30,945000000,45046440,153956866065.7529,attack,207
31,1220000000,457040,162304183192.59567,attack,205
32,1079600000,27036540,169884129625.7501,attack,208
33,1264000000,2275900,179853162429.5603,attack,203
34,1311000000,8657080,179641578574.75012,attack,201
35,1148400000,36433800,187863879088.67392,attack,206
36,1257300000,20845300,203767615545.6119,attack,205
37,1078300000,18310130,203647417850.98877,attack,207
38,1337000000,311600,201808619659.3858,attack,210
39,1259100000,18841900,217010286111.523,attack,206
40,1275000000,965500,218988368380.00937,attack,208
41,1268600000,17971700,239166553566.81433,attack,206
42,1128100000,20939780,241097157155.67184,attack,204
43,1083300000,36040140,247235983245.90863,attack,201
44,1184200000,40457670,248374239734.1488,attack,203
45,1315000000,246700,272004757651.94543,attack,202
46,1219600000,37555000,279505813247.9752,attack,210
47,1094000000,1453500,278542885509.2514,attack,210
48,1300000000,8814400,291495473494.53217,attack,209
49,1193700000,38253000,288884911756.53424,attack,201
50,1027900000,18909900,314911941971.0241,attack,204
