block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,91885000,1262500,51466955.74774037,attack,3752
2,72737000,132200,27140882.231164165,attack,3755
3,67895000,70200,38028766.27153093,attack,3752
4,23034000,508130,14713376.15837532,attack,3752
5,58895000,162600,21194259.716453888,attack,3751
6,143952000,1123000,70178251.14540306,attack,3754
7,73751000,599000,31584923.979982775,attack,3755
8,30075000,129200,21074232.526866123,attack,3753
9,129244000,134830,78695069.50459334,attack,3755
10,94577000,49990,51577714.095221,attack,3752
11,20747000,43600,15967339.179508762,attack,3753
12,91907000,286580,74992442.30430897,attack,3752
13,59001000,1580420,52140491.831453614,attack,3754
14,79773000,985200,57215606.18730617,attack,3751
15,62957000,135000,57254079.264579795,attack,3755
16,74722000,846700,45114288.7599893,attack,3753
17,96098000,260900,90243800.0,attack,3754
18,81090000,76700,51152900.0,attack,3751
19,50174000,2074000,50629000.0,attack,3752
20,52700000,278000,51339000.0,attack,3752
21,91114000,7244300,55336500.0,attack,3752
22,20532000,2443800,20775800.0,attack,3753
23,29740000,158200,27937500.0,attack,3752
24,80760000,660400,38098400.0,attack,3753
25,22663000,268800,18689800.0,attack,3753
26,66650000,120800,62531400.0,attack,3751
27,28820000,922700,27746700.0,attack,3755
28,28027000,0,28027000.0,attack,3753
29,96233000,0,96233000.0,attack,3754
30,45233000,682100,43583400.0,attack,3755
31,58758000,214700,28929100.0,attack,3753
32,29059000,1581600,28171600.0,attack,3753
33,31694000,0,31694000.0,attack,3755
34,48844000,113600,44424300.0,attack,3755
35,37096000,15299900,40705900.0,attack,3755
36,53122000,604700,23441700.0,attack,3755
37,91653000,924800,90563900.0,attack,3752
38,29711000,108700,25282900.0,attack,3754
39,62165000,658700,59092700.0,attack,3754
40,28404000,711200,27765200.0,attack,3752
41,85341000,796200,56102100.0,attack,3754
42,37365000,200300,33299200.0,attack,3754
43,91615000,812200,49416500.0,attack,3755
44,75061000,8640000,74381000.0,attack,3752
45,39348000,636840,12820840.0,attack,3754
46,143874000,242000,139795000.0,attack,3752
47,25379000,121400,22839700.0,attack,3753
48,73433000,9112200,48225200.0,attack,3751
49,35730000,339800,29748000.0,attack,3754
50,64486000,369300,58694600.0,attack,3753
