block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17450000,5284630,normal,1520
2,14455000,146000,normal,1539
3,10160000,522800,normal,1524
4,43515000,253000,normal,1548
5,11424000,251600,attack,1508
6,14848000,964180,attack,1508
7,13420000,0,normal,1541
8,46230000,0,normal,1540
9,8164000,14200,normal,1526
10,10299000,390800,attack,1504
11,75070000,66100,normal,1520
12,23556000,959000,normal,1544
13,5840000,215000,normal,1545
14,11710000,413000,normal,1545
15,9910000,0,normal,1518
16,57559000,322000,normal,1543
17,11720000,67500,normal,1526
18,8353000,146000,normal,1528
19,23297000,515180,normal,1540
20,8348000,0,normal,1545
21,83510000,369000,attack,1515
22,11700000,116700,normal,1528
23,18394000,29800,attack,1502
24,12538000,0,attack,1512
25,64440000,0,attack,1510
26,8880000,42900,attack,1501
27,56692000,121000,normal,1535
28,16290000,15100,normal,1535
29,15770000,15300,normal,1549
30,8263000,0,normal,1519
31,9710000,23540,attack,1502
32,14950000,86100,attack,1507
33,86550000,159700,attack,1501
34,64353000,226300,normal,1550
35,13540000,195000,normal,1526
36,35460000,416840,normal,1524
37,31235000,243200,normal,1549
38,116360000,667600,normal,1540
39,18739000,410000,normal,1519
40,3330000,0,normal,1539
41,75490000,0,normal,1524
42,15257000,195000,attack,1508
43,52859000,117800,attack,1501
44,9073000,19040,normal,1538
45,6470000,0,normal,1537
46,5773000,0,normal,1517
47,14247000,43600,attack,1508
48,5122000,181000,attack,1508
49,7948000,24700,normal,1548
50,17488000,360600,normal,1525
