block_id,total_gas,total_mev_captured,validator_type,validator_id
1,463670000,48090630,attack,618
2,637110000,48461400,attack,606
3,644740000,55193430,normal,650
4,647767000,28641160,normal,646
5,519570000,11908400,attack,623
6,500570000,60775530,attack,606
7,578710000,18682560,attack,629
8,852200000,44363400,attack,603
9,762420000,8227500,attack,602
10,835570000,37781010,attack,616
11,741799000,53322750,attack,602
12,805700000,28728170,normal,645
13,789870000,35754400,attack,622
14,512340000,67832800,attack,613
15,961900000,885630,attack,618
16,624930000,49744600,attack,628
17,709500000,24279000,attack,612
18,790600000,44382710,normal,645
19,632280000,37368440,attack,609
20,846370000,7769500,attack,614
21,750577000,33810240,normal,646
22,871570000,19412200,normal,644
23,763350000,22140840,normal,647
24,469413000,67982700,attack,613
25,760200000,16400700,normal,634
26,730700000,37250620,attack,626
27,684183000,62017090,normal,643
28,878500000,31641850,normal,647
29,722200000,18604040,normal,631
30,654985000,22663340,attack,629
31,750740000,23974190,normal,637
32,579497000,53901130,attack,621
33,846540000,33181900,attack,622
34,770370000,39743700,normal,647
35,678810000,36148680,attack,617
36,677500000,549700,attack,628
37,910170000,26835240,normal,650
38,614440000,32945100,attack,624
39,799420000,18961900,normal,645
40,696900000,23655540,normal,643
41,841820000,19144900,attack,603
42,658910000,13391800,attack,621
43,599000000,1641080,normal,641
44,719190000,25775780,attack,622
45,643000000,72630300,attack,624
46,585200000,8281700,attack,611
47,647120000,27686500,attack,615
48,577860000,41481780,normal,643
49,927000000,7936330,attack,626
50,565640000,51143100,normal,650
