block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,272340000,2440100,14476478291.229988,normal,191
2,137970000,1351610,61572388725.84639,attack,151
3,213130000,3985120,127422905967.94113,normal,157
4,120940000,1331830,229509083927.47742,attack,151
5,199010000,1931900,378868536968.57733,attack,151
6,232990000,18515630,495490656422.1573,normal,166
7,228185000,42850190,701479039336.2081,attack,151
8,141507000,10669800,874852050303.5221,normal,166
9,411780000,17328800,1153704099778.9883,normal,186
10,157160000,822300,1455708049742.0996,attack,151
11,322647000,14471600,1676691168667.7896,normal,159
12,228960000,1803300,1947668170200.014,normal,173
13,152240000,5812600,2505608663550.531,attack,151
14,144310000,2494160,2828128860037.3125,normal,154
15,187810000,20580420,3196376979646.562,normal,157
16,170910000,1604700,3796853539277.118,attack,151
17,122232000,3042900,4223286207975.052,attack,151
18,222172000,9237800,4749868445376.947,attack,151
19,282920000,7422520,4872385166840.742,normal,160
20,257760000,2001300,5828215936978.184,attack,151
21,237330000,1705630,6205599652506.131,normal,179
22,225780000,1599500,7348408310676.796,attack,151
23,252890000,1428400,7509358286938.148,normal,188
24,242222000,24223430,8217568940621.704,normal,174
25,206200000,7870440,8976635892595.713,normal,160
26,346250000,7950380,9093955821067.62,normal,155
27,174530000,2180800,10461419144150.541,normal,189
28,201120000,3797510,10816829785329.918,normal,191
29,161990000,854230,12211176715695.06,attack,151
30,139850000,36000220,13122952765200.451,normal,200
31,300850000,19543200,15036936967401.082,attack,151
32,185890000,606940,14641641130497.518,attack,151
33,201370000,2363240,16237631405513.328,attack,151
34,295460000,19627080,16020398725113.809,normal,196
35,124940000,2662300,17391649325772.002,attack,151
36,196530000,14113400,18110349391211.207,attack,151
37,137030000,876320,18950770726945.758,attack,151
38,148150000,8560300,20259712063813.22,attack,151
39,331900000,8668640,20698375120631.766,normal,196
40,196200000,7962440,23096655186929.01,attack,151
41,320870000,23382730,22354164665067.434,normal,153
42,366420000,14403700,23605140797162.9,normal,162
43,192510000,1257540,26418059951974.08,normal,184
44,188350000,2579800,26798352373108.2,normal,167
45,239030000,3095390,29982694289287.66,attack,151
46,177010000,8380290,32915634805616.31,attack,151
47,259690000,448640,30696713467211.95,normal,166
48,176180000,4370600,30551946996846.49,normal,155
49,230810000,1865100,35700110157905.125,attack,151
50,170840000,2577830,37803036916162.266,attack,151
