block_id,total_gas,total_mev_captured,validator_type,validator_id
1,996199253,854400,attack,2503
2,989000782,818800,normal,2537
3,989001334,818800,normal,2532
4,1032001980,854400,attack,2503
5,989002438,818800,normal,2548
6,989002990,818800,normal,2525
7,989003542,818800,normal,2536
8,989004094,818800,normal,2526
9,1032004860,854400,attack,2503
10,1032005436,854400,attack,2503
11,989005750,818800,normal,2507
12,989006302,818800,normal,2534
13,989006854,818800,normal,2523
14,989007406,818800,normal,2520
15,989007958,818800,normal,2509
16,989008510,818800,normal,2537
17,989009062,818800,normal,2542
18,989009614,818800,normal,2534
19,989010166,818800,normal,2538
20,989010718,818800,normal,2532
21,989011270,818800,normal,2509
22,989011822,818800,normal,2507
23,989012374,818800,normal,2521
24,989012926,818800,normal,2534
25,989013478,818800,normal,2514
26,989014030,818800,normal,2533
27,989014582,818800,normal,2508
28,989015134,818800,normal,2546
29,989015686,818800,normal,2541
30,989016238,818800,normal,2544
31,989016790,818800,normal,2507
32,989017342,818800,normal,2532
33,989017894,818800,normal,2517
34,989018446,818800,normal,2506
35,989018998,818800,normal,2513
36,989019550,818800,normal,2519
37,989020102,818800,normal,2536
38,989020654,818800,normal,2535
39,1032022140,854400,attack,2501
40,989021758,818800,normal,2525
41,989022310,818800,normal,2519
42,989022862,818800,normal,2507
43,989023414,818800,normal,2528
44,989023966,818800,normal,2508
45,989024518,818800,normal,2536
46,1032026172,854400,attack,2504
47,989025622,818800,normal,2535
48,1032027324,854400,attack,2503
49,989026726,818800,normal,2509
50,989027278,818800,normal,2549
