transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
63586,43000017,510000,43000017,726,63584.0,unknown,1,1,attack,b_attack
65979,0,0,0,1830,63586.0,unknown,1,1,attack,failed
63584,43000016,510000,43000016,738,63582.0,unknown,1,1,attack,b_attack
63582,43000015,510000,43000015,736,63580.0,unknown,1,1,attack,b_attack
63580,43000014,510000,43000014,722,63578.0,unknown,1,1,attack,b_attack
63578,43000013,510000,43000013,723,63576.0,unknown,1,1,attack,b_attack
63576,43000012,510000,43000012,722,63574.0,unknown,1,1,attack,b_attack
63574,43000011,510000,43000011,736,63572.0,unknown,1,1,attack,b_attack
63572,43000010,510000,43000010,739,63570.0,unknown,1,1,attack,b_attack
63570,43000009,510000,43000009,721,63568.0,unknown,1,1,attack,b_attack
63568,43000008,510000,43000008,726,63566.0,unknown,1,1,attack,b_attack
63566,43000007,510000,43000007,739,63564.0,unknown,1,1,attack,b_attack
63564,43000006,510000,43000006,727,63562.0,unknown,1,1,attack,b_attack
63562,43000005,510000,43000005,736,63560.0,unknown,1,1,attack,b_attack
63560,43000004,510000,43000004,724,63558.0,unknown,1,1,attack,b_attack
63558,43000003,510000,43000003,728,63556.0,unknown,1,1,attack,b_attack
63556,43000002,510000,43000002,723,63554.0,unknown,1,1,attack,b_attack
63554,43000001,510000,43000001,722,63552.0,unknown,1,1,attack,b_attack
63552,43000000,510000,43000000,727,63550.0,unknown,1,1,attack,b_attack
63550,30000000,510000,30000000,731,63549.0,unknown,1,1,attack,b_attack
63549,6300000,510000,6300000,733,63546.0,unknown,1,1,attack,b_attack
63542,6300000,0,0,730,,unknown,1,1,attack,normal
63541,1900000,0,0,723,,unknown,1,1,attack,normal
63546,970000,510000,0,733,,unknown,1,1,attack,normal
63540,670000,0,0,723,,unknown,1,1,attack,normal
63543,630000,0,0,730,,unknown,1,1,attack,normal
63547,190000,0,0,733,,unknown,1,1,attack,normal
63544,170000,0,0,738,,unknown,1,1,attack,normal
63545,120000,0,0,738,,unknown,1,1,attack,normal
63548,0,0,0,733,63546.0,unknown,1,1,attack,failed
63551,0,0,0,731,63549.0,unknown,1,1,attack,failed
63553,0,0,0,727,63550.0,unknown,1,1,attack,failed
63555,0,0,0,722,63552.0,unknown,1,1,attack,failed
63557,0,0,0,723,63554.0,unknown,1,1,attack,failed
63559,0,0,0,728,63556.0,unknown,1,1,attack,failed
63561,0,0,0,724,63558.0,unknown,1,1,attack,failed
63563,0,0,0,736,63560.0,unknown,1,1,attack,failed
63565,0,0,0,727,63562.0,unknown,1,1,attack,failed
63567,0,0,0,739,63564.0,unknown,1,1,attack,failed
63569,0,0,0,726,63566.0,unknown,1,1,attack,failed
63571,0,0,0,721,63568.0,unknown,1,1,attack,failed
63573,0,0,0,739,63570.0,unknown,1,1,attack,failed
63575,0,0,0,736,63572.0,unknown,1,1,attack,failed
63577,0,0,0,722,63574.0,unknown,1,1,attack,failed
63579,0,0,0,723,63576.0,unknown,1,1,attack,failed
63581,0,0,0,722,63578.0,unknown,1,1,attack,failed
63583,0,0,0,736,63580.0,unknown,1,1,attack,failed
63585,0,0,0,738,63582.0,unknown,1,1,attack,failed
63587,0,0,0,726,63584.0,unknown,1,1,attack,failed
63634,43000041,510000,43000041,725,63632.0,unknown,2,2,attack,b_attack
65980,0,0,0,1805,63634.0,unknown,2,2,attack,failed
63632,43000040,510000,43000040,725,63630.0,unknown,2,2,attack,b_attack
63630,43000039,510000,43000039,725,63628.0,unknown,2,2,attack,b_attack
63628,43000038,510000,43000038,728,63626.0,unknown,2,2,attack,b_attack
63626,43000037,510000,43000037,721,63624.0,unknown,2,2,attack,b_attack
63624,43000036,510000,43000036,738,63622.0,unknown,2,2,attack,b_attack
63622,43000035,510000,43000035,740,63620.0,unknown,2,2,attack,b_attack
63620,43000034,510000,43000034,737,63618.0,unknown,2,2,attack,b_attack
63618,43000033,510000,43000033,737,63616.0,unknown,2,2,attack,b_attack
63616,43000032,510000,43000032,735,63614.0,unknown,2,2,attack,b_attack
63614,43000031,510000,43000031,735,63612.0,unknown,2,2,attack,b_attack
63612,43000030,510000,43000030,728,63610.0,unknown,2,2,attack,b_attack
63610,43000029,510000,43000029,721,63608.0,unknown,2,2,attack,b_attack
63608,43000028,510000,43000028,725,63606.0,unknown,2,2,attack,b_attack
63606,43000027,510000,43000027,722,63604.0,unknown,2,2,attack,b_attack
63604,43000026,510000,43000026,726,63602.0,unknown,2,2,attack,b_attack
63602,43000025,510000,43000025,737,63600.0,unknown,2,2,attack,b_attack
63600,43000024,510000,43000024,736,63598.0,unknown,2,2,attack,b_attack
63598,43000023,510000,43000023,721,63596.0,unknown,2,2,attack,b_attack
63596,43000022,510000,43000022,737,63594.0,unknown,2,2,attack,b_attack
63594,43000021,510000,43000021,726,63592.0,unknown,2,2,attack,b_attack
63592,43000020,510000,43000020,724,63590.0,unknown,2,2,attack,b_attack
63590,43000019,510000,43000019,735,63588.0,unknown,2,2,attack,b_attack
63588,0,0,0,729,63586.0,unknown,2,2,attack,failed
63589,0,0,0,729,63586.0,unknown,2,2,attack,failed
63591,0,0,0,735,63588.0,unknown,2,2,attack,failed
63593,0,0,0,724,63590.0,unknown,2,2,attack,failed
63595,0,0,0,726,63592.0,unknown,2,2,attack,failed
63597,0,0,0,737,63594.0,unknown,2,2,attack,failed
63599,0,0,0,721,63596.0,unknown,2,2,attack,failed
63601,0,0,0,736,63598.0,unknown,2,2,attack,failed
63603,0,0,0,737,63600.0,unknown,2,2,attack,failed
63605,0,0,0,726,63602.0,unknown,2,2,attack,failed
63607,0,0,0,722,63604.0,unknown,2,2,attack,failed
63609,0,0,0,725,63606.0,unknown,2,2,attack,failed
63611,0,0,0,721,63608.0,unknown,2,2,attack,failed
63613,0,0,0,728,63610.0,unknown,2,2,attack,failed
63615,0,0,0,735,63612.0,unknown,2,2,attack,failed
63617,0,0,0,735,63614.0,unknown,2,2,attack,failed
63619,0,0,0,737,63616.0,unknown,2,2,attack,failed
63621,0,0,0,737,63618.0,unknown,2,2,attack,failed
63623,0,0,0,740,63620.0,unknown,2,2,attack,failed
63625,0,0,0,738,63622.0,unknown,2,2,attack,failed
63627,0,0,0,721,63624.0,unknown,2,2,attack,failed
63629,0,0,0,728,63626.0,unknown,2,2,attack,failed
63631,0,0,0,725,63628.0,unknown,2,2,attack,failed
63633,0,0,0,725,63630.0,unknown,2,2,attack,failed
63635,0,0,0,725,63632.0,unknown,2,2,attack,failed
63682,43000065,510000,43000065,722,63680.0,unknown,3,3,attack,b_attack
65981,0,0,0,1814,63682.0,unknown,3,3,attack,failed
63680,43000064,510000,43000064,734,63678.0,unknown,3,3,attack,b_attack
63678,43000063,510000,43000063,735,63676.0,unknown,3,3,attack,b_attack
63676,43000062,510000,43000062,725,63674.0,unknown,3,3,attack,b_attack
63674,43000061,510000,43000061,725,63672.0,unknown,3,3,attack,b_attack
63672,43000060,510000,43000060,730,63670.0,unknown,3,3,attack,b_attack
63670,43000059,510000,43000059,722,63668.0,unknown,3,3,attack,b_attack
63668,43000058,510000,43000058,739,63666.0,unknown,3,3,attack,b_attack
63666,43000057,510000,43000057,738,63664.0,unknown,3,3,attack,b_attack
63664,43000056,510000,43000056,728,63662.0,unknown,3,3,attack,b_attack
63662,43000055,510000,43000055,730,63660.0,unknown,3,3,attack,b_attack
63660,43000054,510000,43000054,728,63658.0,unknown,3,3,attack,b_attack
63658,43000053,510000,43000053,736,63656.0,unknown,3,3,attack,b_attack
63656,43000052,510000,43000052,734,63654.0,unknown,3,3,attack,b_attack
63654,43000051,510000,43000051,733,63652.0,unknown,3,3,attack,b_attack
63652,43000050,510000,43000050,736,63650.0,unknown,3,3,attack,b_attack
63650,43000049,510000,43000049,728,63648.0,unknown,3,3,attack,b_attack
63648,43000048,510000,43000048,725,63646.0,unknown,3,3,attack,b_attack
63646,43000047,510000,43000047,724,63644.0,unknown,3,3,attack,b_attack
63644,43000046,510000,43000046,735,63642.0,unknown,3,3,attack,b_attack
63642,43000045,510000,43000045,725,63640.0,unknown,3,3,attack,b_attack
63640,43000044,510000,43000044,727,63638.0,unknown,3,3,attack,b_attack
63638,43000043,510000,43000043,730,63636.0,unknown,3,3,attack,b_attack
63636,0,0,0,738,63634.0,unknown,3,3,attack,failed
63637,0,0,0,738,63634.0,unknown,3,3,attack,failed
63639,0,0,0,730,63636.0,unknown,3,3,attack,failed
63641,0,0,0,727,63638.0,unknown,3,3,attack,failed
63643,0,0,0,725,63640.0,unknown,3,3,attack,failed
63645,0,0,0,735,63642.0,unknown,3,3,attack,failed
63647,0,0,0,724,63644.0,unknown,3,3,attack,failed
63649,0,0,0,725,63646.0,unknown,3,3,attack,failed
63651,0,0,0,728,63648.0,unknown,3,3,attack,failed
63653,0,0,0,736,63650.0,unknown,3,3,attack,failed
63655,0,0,0,733,63652.0,unknown,3,3,attack,failed
63657,0,0,0,734,63654.0,unknown,3,3,attack,failed
63659,0,0,0,736,63656.0,unknown,3,3,attack,failed
63661,0,0,0,728,63658.0,unknown,3,3,attack,failed
63663,0,0,0,730,63660.0,unknown,3,3,attack,failed
63665,0,0,0,728,63662.0,unknown,3,3,attack,failed
63667,0,0,0,738,63664.0,unknown,3,3,attack,failed
63669,0,0,0,739,63666.0,unknown,3,3,attack,failed
63671,0,0,0,722,63668.0,unknown,3,3,attack,failed
63673,0,0,0,730,63670.0,unknown,3,3,attack,failed
63675,0,0,0,725,63672.0,unknown,3,3,attack,failed
63677,0,0,0,725,63674.0,unknown,3,3,attack,failed
63679,0,0,0,735,63676.0,unknown,3,3,attack,failed
63681,0,0,0,734,63678.0,unknown,3,3,attack,failed
63683,0,0,0,722,63680.0,unknown,3,3,attack,failed
63730,43000089,510000,43000089,731,63728.0,unknown,4,4,normal,b_attack
63728,43000088,510000,43000088,727,63726.0,unknown,4,4,normal,b_attack
63726,43000087,510000,43000087,726,63724.0,unknown,4,4,normal,b_attack
63724,43000086,510000,43000086,739,63722.0,unknown,4,4,normal,b_attack
63722,43000085,510000,43000085,725,63720.0,unknown,4,4,normal,b_attack
63720,43000084,510000,43000084,738,63718.0,unknown,4,4,normal,b_attack
63718,43000083,510000,43000083,722,63716.0,unknown,4,4,normal,b_attack
63716,43000082,510000,43000082,731,63714.0,unknown,4,4,normal,b_attack
63714,43000081,510000,43000081,729,63712.0,unknown,4,4,normal,b_attack
63712,43000080,510000,43000080,731,63710.0,unknown,4,4,normal,b_attack
63710,43000079,510000,43000079,727,63708.0,unknown,4,4,normal,b_attack
63708,43000078,510000,43000078,738,63706.0,unknown,4,4,normal,b_attack
63706,43000077,510000,43000077,732,63704.0,unknown,4,4,normal,b_attack
63704,43000076,510000,43000076,739,63702.0,unknown,4,4,normal,b_attack
63702,43000075,510000,43000075,726,63700.0,unknown,4,4,normal,b_attack
63700,43000074,510000,43000074,732,63698.0,unknown,4,4,normal,b_attack
63698,43000073,510000,43000073,723,63696.0,unknown,4,4,normal,b_attack
63696,43000072,510000,43000072,739,63694.0,unknown,4,4,normal,b_attack
63694,43000071,510000,43000071,730,63692.0,unknown,4,4,normal,b_attack
63692,43000070,510000,43000070,731,63690.0,unknown,4,4,normal,b_attack
63690,43000069,510000,43000069,737,63688.0,unknown,4,4,normal,b_attack
63688,43000068,510000,43000068,737,63686.0,unknown,4,4,normal,b_attack
63686,43000067,510000,43000067,730,63684.0,unknown,4,4,normal,b_attack
63684,0,0,0,729,63682.0,unknown,4,4,normal,failed
63685,0,0,0,729,63682.0,unknown,4,4,normal,failed
63687,0,0,0,730,63684.0,unknown,4,4,normal,failed
63689,0,0,0,737,63686.0,unknown,4,4,normal,failed
63691,0,0,0,737,63688.0,unknown,4,4,normal,failed
63693,0,0,0,731,63690.0,unknown,4,4,normal,failed
63695,0,0,0,730,63692.0,unknown,4,4,normal,failed
63697,0,0,0,739,63694.0,unknown,4,4,normal,failed
63699,0,0,0,723,63696.0,unknown,4,4,normal,failed
63701,0,0,0,732,63698.0,unknown,4,4,normal,failed
63703,0,0,0,726,63700.0,unknown,4,4,normal,failed
63705,0,0,0,739,63702.0,unknown,4,4,normal,failed
63707,0,0,0,732,63704.0,unknown,4,4,normal,failed
63709,0,0,0,738,63706.0,unknown,4,4,normal,failed
63711,0,0,0,727,63708.0,unknown,4,4,normal,failed
63713,0,0,0,731,63710.0,unknown,4,4,normal,failed
63715,0,0,0,729,63712.0,unknown,4,4,normal,failed
63717,0,0,0,731,63714.0,unknown,4,4,normal,failed
63719,0,0,0,722,63716.0,unknown,4,4,normal,failed
63721,0,0,0,738,63718.0,unknown,4,4,normal,failed
63723,0,0,0,725,63720.0,unknown,4,4,normal,failed
63725,0,0,0,739,63722.0,unknown,4,4,normal,failed
63727,0,0,0,726,63724.0,unknown,4,4,normal,failed
63729,0,0,0,727,63726.0,unknown,4,4,normal,failed
63731,0,0,0,731,63728.0,unknown,4,4,normal,failed
63778,43000113,510000,43000113,726,63776.0,unknown,5,5,normal,b_attack
63776,43000112,510000,43000112,729,63774.0,unknown,5,5,normal,b_attack
63774,43000111,510000,43000111,728,63772.0,unknown,5,5,normal,b_attack
63772,43000110,510000,43000110,721,63770.0,unknown,5,5,normal,b_attack
63770,43000109,510000,43000109,739,63768.0,unknown,5,5,normal,b_attack
63768,43000108,510000,43000108,732,63766.0,unknown,5,5,normal,b_attack
63766,43000107,510000,43000107,736,63764.0,unknown,5,5,normal,b_attack
63764,43000106,510000,43000106,735,63762.0,unknown,5,5,normal,b_attack
63762,43000105,510000,43000105,733,63760.0,unknown,5,5,normal,b_attack
63760,43000104,510000,43000104,739,63758.0,unknown,5,5,normal,b_attack
63758,43000103,510000,43000103,740,63756.0,unknown,5,5,normal,b_attack
