block_id,total_gas,total_mev_captured,validator_type,validator_id
1,54876000,88840,normal,4027
2,33180000,478600,normal,4048
3,86775000,30200,normal,4012
4,34679000,384000,normal,4022
5,126862000,56200,normal,4048
6,47378000,177900,normal,4014
7,63824000,674000,normal,4037
8,47862000,112100,normal,4025
9,36944000,45700,normal,4038
10,44825000,21800,normal,4034
11,22373000,33300,normal,4048
12,67757000,82500,normal,4038
13,21671000,115240,normal,4018
14,20083000,477400,normal,4050
15,58555000,929000,normal,4048
16,49914000,925800,normal,4045
17,96289000,333180,attack,4004
18,21953000,17700000,normal,4043
19,74498000,313200,normal,4023
20,84383000,7508100,normal,4045
21,37504000,154300,normal,4029
22,47302000,164000,normal,4031
23,78795000,233120,normal,4032
24,27121000,161000,normal,4042
25,61888000,18620800,normal,4048
26,52500000,119940,attack,4001
27,91962000,305700,normal,4045
28,31234000,298800,normal,4020
29,15428000,24921700,normal,4048
30,21591000,0,normal,4040
31,36187000,173500,normal,4042
32,53768000,192300,attack,4001
33,29075000,172900,attack,4003
34,21173000,822600,normal,4043
35,44384000,7840,normal,4021
36,57242000,747000,attack,4003
37,65009000,500000,normal,4027
38,52277000,247100,normal,4025
39,51307000,741000,normal,4037
40,29106000,253940,normal,4018
41,25957000,726480,normal,4022
42,71144000,155000,normal,4037
43,115285000,3130,normal,4036
44,65988000,15100,normal,4019
45,35909000,510000,normal,4018
46,43628000,1540000,normal,4025
47,44763000,43600,normal,4043
48,39722000,105200,normal,4032
49,48350000,135000,attack,4002
50,25338000,1106390,normal,4021
