block_id,total_gas,total_mev_captured,validator_type,validator_id
1,957450231,149020,normal,3303
2,989000782,119140,normal,3333
3,989001334,119140,normal,3331
4,989001886,119140,normal,3304
5,989002438,119140,normal,3347
6,989002990,119140,normal,3318
7,989003542,119140,normal,3307
8,1032004284,124320,attack,3301
9,989004646,119140,normal,3304
10,989005198,119140,normal,3349
11,989005750,119140,normal,3333
12,989006302,119140,normal,3343
13,989006854,119140,normal,3327
14,989007406,119140,normal,3336
15,989007958,119140,normal,3333
16,989008510,119140,normal,3322
17,989009062,119140,normal,3320
18,989009614,119140,normal,3328
19,989010166,119140,normal,3304
20,989010718,119140,normal,3328
21,989011270,119140,normal,3341
22,989011822,119140,normal,3344
23,989012374,119140,normal,3305
24,989012926,119140,normal,3337
25,989013478,119140,normal,3305
26,989014030,119140,normal,3336
27,989014582,119140,normal,3339
28,989015134,119140,normal,3317
29,989015686,119140,normal,3314
30,989016238,119140,normal,3335
31,989016790,119140,normal,3349
32,989017342,119140,normal,3335
33,989017894,119140,normal,3344
34,989018446,119140,normal,3322
35,989018998,119140,normal,3346
36,989019550,119140,normal,3345
37,989020102,119140,normal,3313
38,1032021564,124320,attack,3301
39,989021206,119140,normal,3326
40,989021758,119140,normal,3324
41,989022310,119140,normal,3343
42,989022862,119140,normal,3337
43,989023414,119140,normal,3339
44,989023966,119140,normal,3343
45,989024518,119140,normal,3332
46,989025070,119140,normal,3329
47,989025622,119140,normal,3313
48,989026174,119140,normal,3334
49,989026726,119140,normal,3345
50,989027278,119140,normal,3309
