block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14345000,1100000,normal,1086
2,0,0,attack,1055
3,0,0,normal,1091
4,0,0,attack,1069
5,0,0,normal,1085
6,0,0,normal,1084
7,0,0,attack,1070
8,0,0,normal,1097
9,0,0,normal,1087
10,0,0,attack,1052
11,0,0,normal,1089
12,0,0,attack,1059
13,0,0,normal,1083
14,0,0,normal,1078
15,0,0,normal,1073
16,0,0,normal,1092
17,0,0,normal,1099
18,0,0,normal,1077
19,0,0,attack,1062
20,0,0,attack,1068
21,0,0,attack,1053
22,0,0,normal,1071
23,0,0,normal,1097
24,0,0,normal,1080
25,0,0,attack,1067
26,0,0,normal,1078
27,0,0,attack,1058
28,0,0,normal,1092
29,0,0,attack,1062
30,0,0,normal,1076
31,0,0,normal,1095
32,0,0,normal,1089
33,0,0,normal,1082
34,0,0,attack,1063
35,0,0,normal,1072
36,0,0,normal,1074
37,0,0,normal,1085
38,0,0,normal,1073
39,0,0,attack,1066
40,0,0,normal,1083
41,0,0,normal,1072
42,0,0,normal,1078
43,0,0,normal,1098
44,0,0,normal,1098
45,0,0,attack,1053
46,0,0,normal,1099
47,0,0,normal,1074
48,0,0,normal,1090
49,0,0,normal,1073
50,0,0,attack,1055
