block_id,total_gas,total_mev_captured,validator_type,validator_id
1,41334000,790280,attack,5945
2,31216000,1269400,normal,5949
3,49507000,607000,attack,5923
4,67680000,3182600,attack,5914
5,49319000,177630,attack,5917
6,93055000,1565840,attack,5934
7,70761000,66600,attack,5933
8,86972000,430000,attack,5945
9,89000000,121400,attack,5924
10,38803000,0,attack,5940
11,97299000,45300,normal,5947
12,22632000,644000,attack,5919
13,23930000,25600,attack,5931
14,30901000,158900,attack,5909
15,49918000,8683600,attack,5941
16,65405000,379320,attack,5935
17,35063000,1215900,attack,5936
18,117707000,3410500,attack,5932
19,139250001,7244800,attack,5944
20,63233000,573130,attack,5931
21,29705000,357930,normal,5949
22,81290000,171330,attack,5943
23,158050001,1071200,attack,5938
24,20915000,194600,attack,5931
25,60363000,1347640,attack,5916
26,30780000,18410,attack,5931
27,133402001,901600,attack,5933
28,51758000,248200,attack,5901
29,76153000,1192800,attack,5928
30,23045000,0,attack,5921
31,53723000,738000,attack,5934
32,70216000,666800,attack,5940
33,64133000,1392100,attack,5925
34,95277000,1186700,attack,5929
35,39740000,1758700,attack,5929
36,22953000,8685900,attack,5907
37,16339000,379400,attack,5927
38,128755000,5180,normal,5950
39,18788000,11280,attack,5926
40,55074000,6260,attack,5936
41,33636000,1692630,attack,5902
42,43560000,41300,attack,5921
43,30715000,17870700,normal,5950
44,105180000,116520,normal,5947
45,29970000,692000,attack,5920
46,70458000,658100,attack,5907
47,12917000,644000,attack,5934
48,36017000,120120,attack,5906
49,20038000,0,attack,5901
50,77023000,157280,attack,5929
