block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55885000,115700,normal,3385
2,4375000,0,attack,3354
3,11613000,316000,attack,3358
4,14192000,36800,attack,3376
5,12968000,0,attack,3361
6,9700000,0,attack,3354
7,87408000,1112800,normal,3387
8,20571000,75100,attack,3375
9,64040000,0,normal,3386
10,5064000,109720,attack,3363
11,9750000,12800,attack,3374
12,18260000,0,attack,3367
13,43122000,75000,normal,3396
14,52440000,0,normal,3381
15,20720000,31700,attack,3371
16,8800000,17000,attack,3357
17,16440000,0,attack,3368
18,36975000,991900,normal,3388
19,47390000,147700,attack,3363
20,69310000,67500,normal,3383
21,37084000,0,normal,3397
22,29880000,100800,normal,3386
23,29648000,0,attack,3351
24,11180000,367300,attack,3365
25,37330000,76620,attack,3366
26,50560000,181000,normal,3400
27,19440000,0,attack,3370
28,17428000,42000,attack,3362
29,22720000,0,normal,3386
30,38802000,32900,attack,3355
31,38727000,4380700,attack,3368
32,7255000,78190,attack,3378
33,45652000,374100,attack,3372
34,45120000,263840,normal,3387
35,46595000,594000,attack,3352
36,101404000,0,normal,3386
37,58940000,914300,normal,3384
38,62294000,64200,normal,3398
39,16955000,427500,attack,3355
40,17924000,35100,attack,3364
41,31806000,1030800,normal,3400
42,915000,0,attack,3358
43,56877000,42430,attack,3354
44,11603000,0,attack,3363
45,17140000,0,attack,3361
46,14823000,154300,attack,3357
47,20750000,0,attack,3375
48,9374000,177900,normal,3392
49,34107000,0,normal,3391
50,3260000,139000,normal,3383
