block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,975760000,13365500,3173367539.096285,attack,7
2,1105400000,18531600,6112319663.171067,attack,2
3,1338400000,18347830,10268921412.06133,attack,7
4,1062000000,1449580,14273852726.284767,attack,7
5,1281300000,22886140,18056720518.38896,attack,10
6,1215000000,19851100,21981159722.051807,attack,4
7,864222000,125155000,26214188959.91879,attack,8
8,1047900000,15440730,29858321528.750694,attack,3
9,1174500000,22832440,33011448380.799385,attack,5
10,1051160000,38281600,37823686222.64912,attack,1
11,1214700000,37449400,42891480702.74963,attack,9
12,1234000000,2278510,49454950157.287125,attack,1
13,1211000000,1958040,51845883080.748,attack,4
14,1313000000,18341660,57147330666.10313,attack,3
15,1169200000,38014880,63859498631.37115,attack,2
16,1192300000,35631300,68872125587.27509,attack,7
17,1203500000,17835880,72701316824.87793,attack,4
18,1163200000,19139240,78399626235.14502,attack,9
19,1291600000,17870080,79436955148.5846,attack,7
20,1115000000,18477400,91383261098.63753,attack,3
21,1164000000,5366540,94947866151.68991,attack,7
22,1196000000,778500,101755472058.38112,attack,6
23,1281300000,19089680,103373031981.38979,attack,4
24,1322000000,1083960,107388130663.30234,attack,7
25,1128100000,40345500,117804343617.54648,attack,5
26,1217400000,17768520,122914108140.10844,attack,7
27,1233000000,786020,122155042875.65442,attack,9
28,1045400000,17958530,129916948844.91403,attack,3
29,1032400000,36261830,144598042413.98138,attack,6
30,1159000000,885100,151665947679.84256,attack,9
31,815230000,159419470,154385161089.79773,attack,9
32,1349000000,1417500,163007190754.0511,attack,3
33,1138000000,4937020,163724903693.75095,attack,8
34,1305000000,376170,169609967240.8588,attack,10
35,1248600000,35940920,184489521699.48135,attack,2
36,1156000000,1300000,185056780482.48245,attack,1
37,1250000000,616700,198254926128.02316,attack,6
38,1157100000,22839300,190218744086.0859,attack,5
39,1153000000,18196910,216686385241.58542,attack,8
40,1120900000,35814040,212477704158.95334,attack,3
41,1125900000,43693440,208103991576.2367,attack,7
42,1313800000,19154430,224571719701.75018,attack,1
43,1218000000,20865400,238805069300.17203,attack,6
44,1296000000,18891190,237234834508.61655,attack,10
45,1166000000,8453000,259234920657.49628,attack,5
46,1178000000,54045700,256120624139.24835,attack,3
47,1301000000,2056500,257831235381.65622,attack,8
48,1266000000,773100,271997183028.43027,attack,1
49,1349000000,1483690,268807298034.24133,attack,7
50,1226700000,22125800,295963863281.16534,attack,3
