block_id,total_gas,total_mev_captured,validator_type,validator_id
1,925640190,19225000,attack,4014
2,1032000756,18456000,attack,4027
3,989001265,17687000,normal,4034
4,1032001908,18456000,attack,4029
5,989002369,17687000,normal,4046
6,989002921,17687000,normal,4034
7,1032003636,18456000,attack,4006
8,989004025,17687000,normal,4033
9,1032004788,18456000,attack,4027
10,989005129,17687000,normal,4033
11,1032005940,18456000,attack,4020
12,989006233,17687000,normal,4031
13,989006785,17687000,normal,4045
14,989007337,17687000,normal,4046
15,989007889,17687000,normal,4033
16,989008441,17687000,normal,4046
17,1032009396,18456000,attack,4010
18,1032009972,18456000,attack,4028
19,989010097,17687000,normal,4042
20,1032011124,18456000,attack,4023
21,1075012175,19225000,attack,4010
22,1075012775,19225000,attack,4005
23,989012305,17687000,normal,4033
24,1075013975,19225000,attack,4012
25,989013409,17687000,normal,4043
26,989013961,17687000,normal,4032
27,1032015156,18456000,attack,4003
28,989015065,17687000,normal,4034
29,989015617,17687000,normal,4046
30,1075017575,19225000,attack,4005
31,1032017460,18456000,attack,4016
32,1032018012,18456000,normal,4046
33,1032018588,18456000,normal,4036
34,1075019975,19225000,attack,4012
35,1032019764,18456000,attack,4027
36,989019481,17687000,normal,4033
37,1032020916,18456000,attack,4025
38,1032021492,18456000,attack,4002
39,1032022068,18456000,attack,4002
40,1032022620,18456000,normal,4045
41,1032023196,18456000,normal,4033
42,1032023796,18456000,attack,4025
43,989023345,17687000,normal,4041
44,1032024924,18456000,normal,4044
45,1032025524,18456000,attack,4003
46,989025001,17687000,normal,4049
47,1032026652,18456000,normal,4044
48,1032027252,18456000,attack,4004
49,1032027828,18456000,attack,4013
50,1032028380,18456000,normal,4042
