transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
61405,6100000,0,0,677,,unknown,1,1,attack,normal
61404,2000000,0,0,677,,unknown,1,1,attack,normal
61406,600000,0,0,671,,unknown,1,1,attack,normal
63266,0,0,0,1677,61407.0,unknown,1,1,attack,b_attack
61407,370000,215000,0,671,,unknown,1,1,attack,normal
61409,150000,0,0,668,,unknown,1,1,attack,normal
61443,130000,0,0,665,,unknown,1,1,attack,normal
61410,110000,0,0,664,,unknown,1,1,attack,normal
61421,110000,0,0,670,,unknown,1,1,attack,normal
61430,84000,0,0,667,,unknown,1,1,attack,normal
61420,79000,0,0,670,,unknown,1,1,attack,normal
61408,77000,0,0,665,,unknown,1,1,attack,normal
61415,77000,0,0,669,,unknown,1,1,attack,normal
61458,43000000,0,0,668,,unknown,2,2,attack,normal
63267,0,0,0,1683,61444.0,unknown,2,2,attack,b_attack
61444,30000000,60700,0,667,,unknown,2,2,attack,normal
61445,3200000,0,0,669,,unknown,2,2,attack,normal
61472,2500000,0,0,661,,unknown,2,2,attack,normal
61470,2300000,0,0,669,,unknown,2,2,attack,normal
63268,0,0,0,1683,61471.0,unknown,2,2,attack,b_attack
61471,670000,322000,0,665,,unknown,2,2,attack,normal
61474,660000,0,0,665,,unknown,2,2,attack,normal
61467,650000,0,0,669,,unknown,2,2,attack,normal
61466,530000,0,0,665,,unknown,2,2,attack,normal
61461,260000,0,0,666,,unknown,2,2,attack,normal
61473,260000,0,0,664,,unknown,2,2,attack,normal
61451,240000,0,0,670,,unknown,2,2,attack,normal
61448,150000,0,0,670,,unknown,2,2,attack,normal
61508,6100000,0,0,668,,unknown,3,3,attack,normal
61479,1800000,0,0,668,,unknown,3,3,attack,normal
61509,1500000,0,0,664,,unknown,3,3,attack,normal
61503,600000,0,0,666,,unknown,3,3,attack,normal
61507,420000,0,0,665,,unknown,3,3,attack,normal
61492,220000,0,0,670,,unknown,3,3,attack,normal
61480,160000,0,0,669,,unknown,3,3,attack,normal
61487,110000,0,0,665,,unknown,3,3,attack,normal
61506,100000,0,0,665,,unknown,3,3,attack,normal
61502,82000,0,0,669,,unknown,3,3,attack,normal
61499,79000,0,0,663,,unknown,3,3,attack,normal
61533,2500000,0,0,662,,unknown,4,4,attack,normal
61534,1500000,0,0,669,,unknown,4,4,attack,normal
61542,1500000,0,0,669,,unknown,4,4,attack,normal
61517,1000000,0,0,668,,unknown,4,4,attack,normal
63269,0,0,0,1671,61527.0,unknown,4,4,attack,b_attack
61527,670000,19700,0,661,,unknown,4,4,attack,normal
61545,360000,0,0,661,,unknown,4,4,attack,normal
61551,170000,0,0,661,,unknown,4,4,attack,normal
61535,160000,0,0,663,,unknown,4,4,attack,normal
61516,150000,0,0,670,,unknown,4,4,attack,normal
61546,150000,0,0,661,,unknown,4,4,attack,normal
61530,110000,0,0,667,,unknown,4,4,attack,normal
61522,100000,0,0,661,,unknown,4,4,attack,normal
61581,4200000,0,0,667,,unknown,5,5,attack,normal
61574,2600000,0,0,670,,unknown,5,5,attack,normal
61562,910000,0,0,669,,unknown,5,5,attack,normal
61572,660000,0,0,668,,unknown,5,5,attack,normal
63270,0,0,0,1665,61566.0,unknown,5,5,attack,b_attack
61566,160000,381000,0,662,,unknown,5,5,attack,normal
61556,320000,0,0,666,,unknown,5,5,attack,normal
61564,300000,0,0,661,,unknown,5,5,attack,normal
61567,240000,0,0,667,,unknown,5,5,attack,normal
61565,160000,0,0,668,,unknown,5,5,attack,normal
61563,120000,0,0,669,,unknown,5,5,attack,normal
61557,110000,0,0,661,,unknown,5,5,attack,normal
61577,110000,0,0,667,,unknown,5,5,attack,normal
61573,87000,0,0,666,,unknown,5,5,attack,normal
61578,80000,0,0,667,,unknown,5,5,attack,normal
61591,27000000,0,0,667,,unknown,6,6,attack,normal
61620,5200000,0,0,665,,unknown,6,6,attack,normal
61588,3200000,0,0,664,,unknown,6,6,attack,normal
61604,2000000,0,0,670,,unknown,6,6,attack,normal
61605,1300000,0,0,670,,unknown,6,6,attack,normal
61600,910000,0,0,664,,unknown,6,6,attack,normal
61589,660000,0,0,666,,unknown,6,6,attack,normal
61621,530000,0,0,665,,unknown,6,6,attack,normal
61603,470000,0,0,670,,unknown,6,6,attack,normal
61592,110000,0,0,670,,unknown,6,6,attack,normal
61595,83000,0,0,665,,unknown,6,6,attack,normal
61590,77000,0,0,664,,unknown,6,6,attack,normal
61641,5200000,0,0,666,,unknown,7,7,attack,normal
61656,460000,0,0,668,,unknown,7,7,attack,normal
61661,350000,0,0,664,,unknown,7,7,attack,normal
61624,300000,0,0,667,,unknown,7,7,attack,normal
61631,220000,0,0,664,,unknown,7,7,attack,normal
61625,160000,0,0,666,,unknown,7,7,attack,normal
63271,0,0,0,1671,61632.0,unknown,7,7,attack,b_attack
61632,110000,12800,0,664,,unknown,7,7,attack,normal
61626,80000,0,0,668,,unknown,7,7,attack,normal
61666,3600000,0,0,667,,unknown,8,8,attack,normal
61676,2000000,0,0,662,,unknown,8,8,attack,normal
61667,220000,0,0,670,,unknown,8,8,attack,normal
61670,150000,0,0,661,,unknown,8,8,attack,normal
61693,150000,0,0,661,,unknown,8,8,attack,normal
61675,120000,0,0,663,,unknown,8,8,attack,normal
61681,120000,0,0,667,,unknown,8,8,attack,normal
61688,120000,0,0,666,,unknown,8,8,attack,normal
61694,80000,0,0,667,,unknown,8,8,attack,normal
61669,77000,0,0,669,,unknown,8,8,attack,normal
61668,73000,0,0,661,,unknown,8,8,attack,normal
61709,6300000,0,0,668,,unknown,9,9,attack,normal
61728,5200000,0,0,663,,unknown,9,9,attack,normal
63272,0,0,0,1679,61727.0,unknown,9,9,attack,b_attack
61727,340000,4320000,0,667,,unknown,9,9,attack,normal
61730,1300000,0,0,667,,unknown,9,9,attack,normal
61718,1100000,0,0,663,,unknown,9,9,attack,normal
61721,970000,0,0,670,,unknown,9,9,attack,normal
61733,320000,0,0,663,,unknown,9,9,attack,normal
61704,110000,0,0,663,,unknown,9,9,attack,normal
61729,100000,0,0,666,,unknown,9,9,attack,normal
61734,84000,0,0,663,,unknown,9,9,attack,normal
61726,82000,0,0,664,,unknown,9,9,attack,normal
61701,73000,0,0,664,,unknown,9,9,attack,normal
61736,2000000,0,0,667,,unknown,10,10,attack,normal
61757,1400000,0,0,666,,unknown,10,10,attack,normal
61740,1100000,0,0,670,,unknown,10,10,attack,normal
61750,1100000,0,0,666,,unknown,10,10,attack,normal
61747,870000,0,0,664,,unknown,10,10,attack,normal
61768,240000,0,0,667,,unknown,10,10,attack,normal
61735,160000,0,0,663,,unknown,10,10,attack,normal
61767,150000,0,0,669,,unknown,10,10,attack,normal
61762,120000,0,0,667,,unknown,10,10,attack,normal
