block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,85420000,5230600,19866363282.85626,attack,240
2,184730000,2631100,70531988466.29488,attack,235
3,178780000,1687600,159136581221.41254,attack,203
4,228790000,1116240,280885828409.4332,attack,203
5,258980000,7804290,432656188951.28284,attack,215
6,394200000,1388640,613389767750.8376,attack,213
7,216150000,2526710,846688874921.975,attack,244
8,258060000,6456930,1100157507365.469,attack,235
9,187350000,2404800,1362264443344.0552,attack,249
10,206110000,1184800,1709729798248.7456,attack,217
11,167150000,738600,2078833317736.726,attack,214
12,254950000,13575380,2450461123320.266,attack,228
13,188710000,8010880,2869314194215.8677,attack,214
14,182970000,886090,3323060668351.6074,attack,242
15,142240000,1030390,3831224482078.961,attack,233
16,161553000,19137780,4357596950190.8906,attack,244
17,136240000,1919300,4914222046563.829,attack,204
18,136640000,4920530,5514371011632.889,attack,215
19,290900000,3078290,6112810220444.764,attack,220
20,221880000,1240740,6797545333522.808,attack,220
21,105200000,1429200,7571036927315.893,attack,244
22,233330000,17725330,8316202675758.207,attack,203
23,195400000,1531200,8910045066590.621,attack,209
24,233160000,2698300,9850635890776.602,attack,229
25,204060000,2276800,10717003192375.785,attack,224
26,182940000,8047800,11559255830108.035,attack,210
27,270330000,3752800,12364530886962.98,attack,210
28,253640000,12888470,13426363763063.432,attack,218
29,160660000,19668890,14293397239967.27,attack,205
30,248810000,6297040,15354526111863.137,attack,231
31,203210000,9567180,16372908791348.902,attack,206
32,216970000,7842220,17572774964461.248,attack,203
33,117700000,1126000,18688371315569.547,attack,203
34,166180000,6480300,19665375646606.195,attack,240
35,212790000,4846200,21075568509073.703,attack,234
36,130760000,1494260,22076826076152.613,attack,203
37,142800000,2241890,23270199694693.4,attack,235
38,189200000,1533500,24880224982846.562,attack,225
39,213100000,8815290,25727627017745.824,attack,230
40,133210000,2947230,27364734307976.086,attack,203
41,140867000,1446830,28681877843745.215,attack,203
42,304460000,1881700,30269145291455.715,attack,247
43,335560000,20544800,31564825341391.07,attack,216
44,205200000,1250320,33276589958254.16,attack,229
45,201850000,19364830,35003446764381.36,attack,243
46,131100000,1924640,36377944717531.53,attack,204
47,296260000,5024000,37883186151704.97,attack,211
48,238600000,19090800,39707214306443.58,attack,210
49,136470000,2733600,41113379289039.23,attack,248
50,311700000,1302040,42333855756991.63,attack,236
