block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1945760484,37392000,1074648191.0440037,attack,2701
2,2107001654,38171000,1173152429.466773,attack,2701
3,2107002830,38171000,1181943880.3188515,attack,2701
4,2107004006,38171000,1190801213.1532912,attack,2701
5,2107005182,38171000,1199724921.6810446,attack,2701
6,2107006358,38171000,1208715503.312869,attack,2701
7,2107007534,38171000,1217773459.1870544,attack,2701
8,2107008710,38171000,1226899294.1973538,attack,2701
9,2107009886,38171000,1236093517.0211291,attack,2701
10,2107011062,38171000,1245356640.1477044,attack,2701
11,2107012238,38171000,1254689179.906929,attack,2701
12,2107013414,38171000,1264091656.497963,attack,2701
13,2107014590,38171000,1273564594.0182695,attack,2701
14,2107015766,38171000,1283108520.4928298,attack,2701
15,2107016942,38171000,1292723967.9035754,attack,2701
16,2107018118,38171000,1302411472.2190416,attack,2701
17,2107019294,38171000,1312171573.4242404,attack,2701
18,2107020470,38171000,1322004815.5507607,attack,2701
19,2107021646,38171000,1331911746.707094,attack,2701
20,2107022822,38171000,1341892919.109184,attack,2701
21,2107023998,38171000,1351948889.1112087,attack,2701
22,2107025174,38171000,1362080217.2365925,attack,2701
23,2107026350,38171000,1372287468.2092488,attack,2701
24,2107027526,38171000,1382571210.9850554,attack,2701
25,2107028702,38171000,1392932018.7835734,attack,2701
26,2107029878,38171000,1403370469.119996,attack,2701
27,2107031054,38171000,1413887143.8373399,attack,2701
28,2107032230,38171000,1424482629.1388752,attack,2701
29,2107033406,38171000,1435157515.6208062,attack,2701
30,2107034582,38171000,1445912398.3051836,attack,2701
31,2107035758,38171000,1456747876.6730783,attack,2701
32,2107036934,38171000,1467664554.697993,attack,2701
33,2107038110,38171000,1478663040.8795288,attack,2701
34,2107039286,38171000,1489743948.2773032,attack,2701
35,2107040462,38171000,1500907894.5451226,attack,2701
36,2107041638,38171000,1512155501.9654086,attack,2701
37,2107042814,38171000,1523487397.4838872,attack,2701
38,2107043990,38171000,1534904212.744534,attack,2701
39,2107045166,38171000,1546406584.1247797,attack,2701
40,2107046342,38171000,1557995152.770986,attack,2701
41,2107047518,38171000,1569670564.6341817,attack,2701
42,2107048694,38171000,1581433470.506068,attack,2701
43,2107049870,38171000,1593284526.0552907,attack,2701
44,2107051046,38171000,1605224391.8639948,attack,2701
45,2107052222,38171000,1617253733.46464,attack,2701
46,2107053398,38171000,1629373221.3770976,attack,2701
47,2107054574,38171000,1641583531.1460295,attack,2701
48,2107055750,38171000,1653885343.378539,attack,2701
49,2107056926,38171000,1666279343.7821112,attack,2701
50,2107058102,38171000,1678766223.2028313,attack,2701
