block_id,total_gas,total_mev_captured,validator_type,validator_id
1,175380000,10252400,attack,187
2,132590000,4168100,attack,162
3,159800000,737800,attack,182
4,192690000,22577800,attack,175
5,192550000,965740,attack,182
6,291440000,26906830,normal,200
7,150640000,2393100,attack,177
8,140500000,23973200,attack,188
9,238290000,20177180,attack,164
10,222347000,5704430,attack,175
11,342620000,12419500,normal,200
12,118800000,481340,attack,191
13,197610000,1861200,attack,184
14,150973000,32923530,attack,193
15,114110000,1117800,attack,181
16,170580000,9716600,normal,197
17,166990000,9771900,normal,197
18,244030000,3913400,attack,157
19,242900000,5387370,attack,171
20,150440000,1298400,attack,165
21,237670000,593470,attack,161
22,240540000,25238500,attack,183
23,176140000,1307300,normal,196
24,297950000,12541180,attack,164
25,239500000,41238800,attack,189
26,206940000,664060,attack,177
27,283400000,1081300,attack,194
28,194310000,1164400,normal,196
29,134450000,1625300,attack,163
30,273460000,42963200,normal,197
31,196500000,18642830,attack,178
32,154320000,26808200,attack,194
33,235650000,18805480,attack,184
34,228420000,18334900,attack,155
35,290760000,23786800,attack,161
36,102860000,8389580,attack,167
37,122319000,2149500,attack,167
38,195400000,21087730,attack,174
39,261100000,1137200,attack,186
40,220520000,22705570,attack,192
41,186820000,18711940,attack,181
42,191660000,14217100,attack,180
43,177000000,3771730,attack,187
44,165460000,13916420,attack,163
45,182010000,2598380,attack,188
46,195720000,1723700,attack,195
47,213800000,1613400,attack,179
48,225500000,794600,attack,161
49,153450000,18786900,attack,185
50,254130000,1336000,attack,186
