transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
48091,27000000,0,0,532,,unknown,1,1,attack,normal
48112,27000000,0,0,524,,unknown,1,1,attack,normal
49949,0,0,0,1333,48114.0,unknown,1,1,attack,b_attack
48114,2000000,16400,0,521,,unknown,1,1,attack,normal
48115,2000000,0,0,521,,unknown,1,1,attack,normal
48126,870000,0,0,530,,unknown,1,1,attack,normal
48113,660000,0,0,525,,unknown,1,1,attack,normal
48089,470000,0,0,529,,unknown,1,1,attack,normal
48095,460000,0,0,534,,unknown,1,1,attack,normal
48092,260000,0,0,534,,unknown,1,1,attack,normal
48120,160000,0,0,526,,unknown,1,1,attack,normal
48125,150000,0,0,523,,unknown,1,1,attack,normal
48093,110000,0,0,534,,unknown,1,1,attack,normal
49950,0,0,0,1333,48094.0,unknown,1,1,attack,b_attack
48094,73000,15700,0,534,,unknown,1,1,attack,normal
48090,77000,0,0,532,,unknown,1,1,attack,normal
48148,19000000,0,0,522,,unknown,2,2,normal,normal
48132,2100000,0,0,523,,unknown,2,2,normal,normal
48129,1900000,0,0,529,,unknown,2,2,normal,normal
48143,530000,0,0,522,,unknown,2,2,normal,normal
48155,460000,0,0,529,,unknown,2,2,normal,normal
48161,420000,0,0,521,,unknown,2,2,normal,normal
48135,150000,0,0,522,,unknown,2,2,normal,normal
48158,150000,0,0,527,,unknown,2,2,normal,normal
48138,120000,0,0,526,,unknown,2,2,normal,normal
48153,100000,0,0,530,,unknown,2,2,normal,normal
48154,85000,0,0,527,,unknown,2,2,normal,normal
48189,1100000,0,0,525,,unknown,3,3,attack,normal
48199,1100000,0,0,525,,unknown,3,3,attack,normal
49951,0,0,0,1327,48175.0,unknown,3,3,attack,b_attack
48175,650000,39400,0,525,,unknown,3,3,attack,normal
48197,470000,0,0,530,,unknown,3,3,attack,normal
48177,460000,0,0,524,,unknown,3,3,attack,normal
48190,360000,0,0,529,,unknown,3,3,attack,normal
48200,190000,0,0,530,,unknown,3,3,attack,normal
48170,150000,0,0,530,,unknown,3,3,attack,normal
48178,110000,0,0,527,,unknown,3,3,attack,normal
48198,98000,0,0,522,,unknown,3,3,attack,normal
48176,73000,0,0,527,,unknown,3,3,attack,normal
48228,5000000,0,0,525,,unknown,4,4,attack,normal
49952,0,0,0,1301,48231.0,unknown,4,4,attack,b_attack
48231,2400000,15700,0,528,,unknown,4,4,attack,normal
48213,1800000,0,0,527,,unknown,4,4,attack,normal
48227,1300000,0,0,527,,unknown,4,4,attack,normal
49953,0,0,0,1301,48226.0,unknown,4,4,attack,b_attack
48226,360000,410000,0,525,,unknown,4,4,attack,normal
48224,350000,0,0,528,,unknown,4,4,attack,normal
48211,340000,0,0,528,,unknown,4,4,attack,normal
48229,220000,0,0,522,,unknown,4,4,attack,normal
48230,220000,0,0,528,,unknown,4,4,attack,normal
48204,150000,0,0,529,,unknown,4,4,attack,normal
48212,85000,0,0,525,,unknown,4,4,attack,normal
48203,83000,0,0,529,,unknown,4,4,attack,normal
48225,79000,0,0,521,,unknown,4,4,attack,normal
49954,0,0,0,1319,48274.0,unknown,5,5,attack,b_attack
48274,5000000,17000,0,527,,unknown,5,5,attack,normal
48273,3500000,0,0,527,,unknown,5,5,attack,normal
48268,2000000,0,0,525,,unknown,5,5,attack,normal
48238,1700000,0,0,530,,unknown,5,5,attack,normal
48240,1400000,0,0,528,,unknown,5,5,attack,normal
48241,1200000,0,0,523,,unknown,5,5,attack,normal
48239,460000,0,0,527,,unknown,5,5,attack,normal
48267,220000,0,0,524,,unknown,5,5,attack,normal
48266,150000,0,0,524,,unknown,5,5,attack,normal
49955,0,0,0,1323,48309.0,unknown,6,6,attack,b_attack
48309,2500000,73100,0,525,,unknown,6,6,attack,normal
48306,870000,0,0,528,,unknown,6,6,attack,normal
48297,370000,0,0,530,,unknown,6,6,attack,normal
48305,360000,0,0,529,,unknown,6,6,attack,normal
48313,350000,0,0,526,,unknown,6,6,attack,normal
48292,320000,0,0,526,,unknown,6,6,attack,normal
49956,0,0,0,1323,48314.0,unknown,6,6,attack,b_attack
48314,170000,71800,0,528,,unknown,6,6,attack,normal
48277,160000,0,0,529,,unknown,6,6,attack,normal
48300,100000,0,0,527,,unknown,6,6,attack,normal
48312,100000,0,0,527,,unknown,6,6,attack,normal
48324,5200000,0,0,530,,unknown,7,7,attack,normal
48328,5000000,0,0,521,,unknown,7,7,attack,normal
48343,2500000,0,0,529,,unknown,7,7,attack,normal
48325,2400000,0,0,527,,unknown,7,7,attack,normal
48331,2000000,0,0,521,,unknown,7,7,attack,normal
48335,1800000,0,0,527,,unknown,7,7,attack,normal
48342,1500000,0,0,530,,unknown,7,7,attack,normal
48334,1400000,0,0,521,,unknown,7,7,attack,normal
48322,1300000,0,0,521,,unknown,7,7,attack,normal
49957,0,0,0,1323,48344.0,unknown,7,7,attack,b_attack
48344,350000,3130,0,523,,unknown,7,7,attack,normal
48323,220000,0,0,529,,unknown,7,7,attack,normal
48315,120000,0,0,528,,unknown,7,7,attack,normal
48345,80000,0,0,530,,unknown,7,7,attack,normal
48366,4500000,0,0,524,,unknown,8,8,attack,normal
48375,3600000,0,0,523,,unknown,8,8,attack,normal
48379,3500000,0,0,525,,unknown,8,8,attack,normal
48374,2500000,0,0,530,,unknown,8,8,attack,normal
48352,2300000,0,0,528,,unknown,8,8,attack,normal
48371,2000000,0,0,527,,unknown,8,8,attack,normal
48365,1400000,0,0,522,,unknown,8,8,attack,normal
48363,1100000,0,0,524,,unknown,8,8,attack,normal
48362,970000,0,0,525,,unknown,8,8,attack,normal
48380,460000,0,0,527,,unknown,8,8,attack,normal
48381,370000,0,0,530,,unknown,8,8,attack,normal
48378,320000,0,0,530,,unknown,8,8,attack,normal
48367,120000,0,0,523,,unknown,8,8,attack,normal
48368,87000,0,0,524,,unknown,8,8,attack,normal
48361,85000,0,0,529,,unknown,8,8,attack,normal
48364,77000,0,0,525,,unknown,8,8,attack,normal
48398,5000000,0,0,526,,unknown,9,9,attack,normal
48414,3500000,0,0,527,,unknown,9,9,attack,normal
48399,2000000,0,0,529,,unknown,9,9,attack,normal
48403,1900000,0,0,526,,unknown,9,9,attack,normal
49958,0,0,0,1317,48397.0,unknown,9,9,attack,b_attack
48397,1000000,146000,0,522,,unknown,9,9,attack,normal
48417,910000,0,0,526,,unknown,9,9,attack,normal
48402,670000,0,0,526,,unknown,9,9,attack,normal
48406,420000,0,0,527,,unknown,9,9,attack,normal
48413,220000,0,0,522,,unknown,9,9,attack,normal
48384,190000,0,0,521,,unknown,9,9,attack,normal
48407,160000,0,0,523,,unknown,9,9,attack,normal
48408,110000,0,0,521,,unknown,9,9,attack,normal
48425,43000000,0,0,521,,unknown,10,10,attack,normal
48442,19000000,0,0,529,,unknown,10,10,attack,normal
48424,5000000,0,0,525,,unknown,10,10,attack,normal
48448,1400000,0,0,529,,unknown,10,10,attack,normal
48446,1300000,0,0,528,,unknown,10,10,attack,normal
48423,1100000,0,0,528,,unknown,10,10,attack,normal
48429,470000,0,0,525,,unknown,10,10,attack,normal
48447,260000,0,0,528,,unknown,10,10,attack,normal
48428,220000,0,0,530,,unknown,10,10,attack,normal
48445,82000,0,0,524,,unknown,10,10,attack,normal
48418,77000,0,0,524,,unknown,10,10,attack,normal
48456,43000000,0,0,522,,unknown,11,11,normal,normal
48478,30000000,0,0,528,,unknown,11,11,normal,normal
48484,6100000,0,0,528,,unknown,11,11,normal,normal
48464,4500000,0,0,528,,unknown,11,11,normal,normal
48474,2000000,0,0,521,,unknown,11,11,normal,normal
48475,2000000,0,0,521,,unknown,11,11,normal,normal
48461,1900000,0,0,526,,unknown,11,11,normal,normal
48483,1600000,33300,0,525,,unknown,11,11,normal,normal
48473,1400000,0,0,524,,unknown,11,11,normal,normal
48462,260000,0,0,526,,unknown,11,11,normal,normal
48463,130000,75000,0,526,,unknown,11,11,normal,normal
48485,170000,0,0,525,,unknown,11,11,normal,normal
48465,160000,0,0,527,,unknown,11,11,normal,normal
48470,87000,0,0,529,,unknown,11,11,normal,normal
48455,82000,0,0,529,,unknown,11,11,normal,normal
48493,6300000,0,0,528,,unknown,12,12,attack,normal
48518,4500000,0,0,528,,unknown,12,12,attack,normal
48491,4200000,0,0,529,,unknown,12,12,attack,normal
49959,0,0,0,1312,48490.0,unknown,12,12,attack,b_attack
48490,1800000,959000,0,521,,unknown,12,12,attack,normal
48514,2500000,0,0,523,,unknown,12,12,attack,normal
49960,0,0,0,1312,48515.0,unknown,12,12,attack,b_attack
48515,1700000,67900,0,528,,unknown,12,12,attack,normal
48498,1500000,0,0,525,,unknown,12,12,attack,normal
48504,420000,0,0,527,,unknown,12,12,attack,normal
48492,320000,0,0,522,,unknown,12,12,attack,normal
48497,300000,0,0,527,,unknown,12,12,attack,normal
48496,190000,0,0,529,,unknown,12,12,attack,normal
48508,170000,0,0,521,,unknown,12,12,attack,normal
48503,130000,0,0,527,,unknown,12,12,attack,normal
48505,110000,0,0,526,,unknown,12,12,attack,normal
48509,110000,0,0,523,,unknown,12,12,attack,normal
48513,87000,0,0,524,,unknown,12,12,attack,normal
48510,85000,0,0,526,,unknown,12,12,attack,normal
49961,0,0,0,1340,48545.0,unknown,13,13,attack,b_attack
48545,120000,959000,0,523,,unknown,13,13,attack,normal
48551,220000,0,0,528,,unknown,13,13,attack,normal
48537,160000,0,0,522,,unknown,13,13,attack,normal
48544,150000,0,0,526,,unknown,13,13,attack,normal
48543,85000,0,0,522,,unknown,13,13,attack,normal
48548,84000,0,0,525,,unknown,13,13,attack,normal
48538,82000,0,0,524,,unknown,13,13,attack,normal
48586,19000000,0,0,524,,unknown,14,14,attack,normal
48573,6300000,0,0,526,,unknown,14,14,attack,normal
48585,3200000,0,0,524,,unknown,14,14,attack,normal
48578,2400000,0,0,522,,unknown,14,14,attack,normal
48561,2100000,0,0,526,,unknown,14,14,attack,normal
48589,460000,0,0,524,,unknown,14,14,attack,normal
48572,370000,0,0,527,,unknown,14,14,attack,normal
48560,110000,0,0,527,,unknown,14,14,attack,normal
48562,85000,0,0,524,,unknown,14,14,attack,normal
48563,79000,0,0,529,,unknown,14,14,attack,normal
48610,6300000,0,0,527,,unknown,15,15,normal,normal
48623,1900000,8520,0,525,,unknown,15,15,normal,normal
48624,1300000,0,0,523,,unknown,15,15,normal,normal
48604,910000,0,0,526,,unknown,15,15,normal,normal
48625,660000,0,0,523,,unknown,15,15,normal,normal
48607,470000,0,0,529,,unknown,15,15,normal,normal
48618,460000,0,0,528,,unknown,15,15,normal,normal
48598,420000,0,0,526,,unknown,15,15,normal,normal
48615,350000,0,0,530,,unknown,15,15,normal,normal
48603,120000,0,0,528,,unknown,15,15,normal,normal
48634,120000,0,0,525,,unknown,15,15,normal,normal
48667,6300000,0,0,530,,unknown,16,16,attack,normal
48670,5000000,0,0,523,,unknown,16,16,attack,normal
48644,4200000,0,0,527,,unknown,16,16,attack,normal
48647,2400000,0,0,525,,unknown,16,16,attack,normal
48665,2300000,0,0,528,,unknown,16,16,attack,normal
48650,2000000,0,0,526,,unknown,16,16,attack,normal
48666,530000,0,0,521,,unknown,16,16,attack,normal
48668,360000,0,0,524,,unknown,16,16,attack,normal
48651,310000,0,0,525,,unknown,16,16,attack,normal
48637,110000,0,0,529,,unknown,16,16,attack,normal
48662,100000,0,0,523,,unknown,16,16,attack,normal
48669,100000,0,0,523,,unknown,16,16,attack,normal
48677,27000000,0,0,522,,unknown,17,17,attack,normal
49962,0,0,0,1329,48704.0,unknown,17,17,attack,b_attack
48704,6100000,121000,0,528,,unknown,17,17,attack,normal
48681,2000000,0,0,530,,unknown,17,17,attack,normal
49963,0,0,0,1329,48690.0,unknown,17,17,attack,b_attack
48690,1000000,381000,0,523,,unknown,17,17,attack,normal
49964,0,0,0,1329,48673.0,unknown,17,17,attack,b_attack
48673,350000,410000,0,528,,unknown,17,17,attack,normal
48693,460000,0,0,525,,unknown,17,17,attack,normal
48696,360000,0,0,526,,unknown,17,17,attack,normal
48705,350000,0,0,528,,unknown,17,17,attack,normal
48682,220000,0,0,522,,unknown,17,17,attack,normal
48699,190000,0,0,529,,unknown,17,17,attack,normal
48687,120000,0,0,529,,unknown,17,17,attack,normal
48676,73000,0,0,530,,unknown,17,17,attack,normal
48680,73000,0,0,530,,unknown,17,17,attack,normal
49965,0,0,0,1338,48736.0,unknown,18,18,attack,b_attack
48736,5000000,410000,0,525,,unknown,18,18,attack,normal
49966,0,0,0,1338,48741.0,unknown,18,18,attack,b_attack
48741,3500000,75000,0,521,,unknown,18,18,attack,normal
48716,2000000,0,0,521,,unknown,18,18,attack,normal
48726,1600000,0,0,529,,unknown,18,18,attack,normal
48709,1500000,0,0,529,,unknown,18,18,attack,normal
48708,630000,0,0,529,,unknown,18,18,attack,normal
48735,460000,0,0,530,,unknown,18,18,attack,normal
48742,150000,0,0,527,,unknown,18,18,attack,normal
48717,130000,0,0,523,,unknown,18,18,attack,normal
48759,43000000,0,0,521,,unknown,19,19,attack,normal
48778,4500000,0,0,528,,unknown,19,19,attack,normal
48779,4200000,0,0,530,,unknown,19,19,attack,normal
48769,3600000,0,0,530,,unknown,19,19,attack,normal
48755,3500000,0,0,522,,unknown,19,19,attack,normal
49967,0,0,0,1336,48754.0,unknown,19,19,attack,b_attack
48754,1600000,13900,0,524,,unknown,19,19,attack,normal
48763,1500000,0,0,527,,unknown,19,19,attack,normal
49968,0,0,0,1336,48771.0,unknown,19,19,attack,b_attack
48771,370000,1100000,0,522,,unknown,19,19,attack,normal
49969,0,0,0,1336,48768.0,unknown,19,19,attack,b_attack
48768,670000,36800,0,528,,unknown,19,19,attack,normal
48758,460000,0,0,523,,unknown,19,19,attack,normal
48770,170000,0,0,529,,unknown,19,19,attack,normal
48753,150000,0,0,522,,unknown,19,19,attack,normal
48762,110000,0,0,521,,unknown,19,19,attack,normal
49970,0,0,0,1316,48785.0,unknown,20,20,attack,b_attack
48785,30000000,256000,0,526,,unknown,20,20,attack,normal
48789,6100000,0,0,521,,unknown,20,20,attack,normal
48781,5000000,0,0,521,,unknown,20,20,attack,normal
48807,2000000,0,0,529,,unknown,20,20,attack,normal
48788,1800000,0,0,523,,unknown,20,20,attack,normal
48780,1500000,0,0,522,,unknown,20,20,attack,normal
48800,1000000,0,0,525,,unknown,20,20,attack,normal
48787,670000,0,0,526,,unknown,20,20,attack,normal
48808,630000,0,0,523,,unknown,20,20,attack,normal
48801,530000,0,0,525,,unknown,20,20,attack,normal
48790,360000,0,0,530,,unknown,20,20,attack,normal
48806,260000,0,0,525,,unknown,20,20,attack,normal
48783,150000,0,0,527,,unknown,20,20,attack,normal
48786,120000,0,0,526,,unknown,20,20,attack,normal
48793,120000,0,0,522,,unknown,20,20,attack,normal
48782,85000,0,0,527,,unknown,20,20,attack,normal
48784,83000,0,0,527,,unknown,20,20,attack,normal
48821,2000000,0,0,527,,unknown,21,21,attack,normal
48816,1600000,0,0,525,,unknown,21,21,attack,normal
48831,1500000,0,0,522,,unknown,21,21,attack,normal
48815,1000000,0,0,529,,unknown,21,21,attack,normal
48841,910000,0,0,528,,unknown,21,21,attack,normal
48844,370000,0,0,529,,unknown,21,21,attack,normal
48833,350000,0,0,527,,unknown,21,21,attack,normal
48845,220000,0,0,522,,unknown,21,21,attack,normal
48836,85000,0,0,526,,unknown,21,21,attack,normal
48832,80000,0,0,522,,unknown,21,21,attack,normal
48828,70000,0,0,527,,unknown,21,21,attack,normal
48858,4200000,0,0,525,,unknown,22,22,attack,normal
48871,1900000,0,0,522,,unknown,22,22,attack,normal
48848,910000,0,0,522,,unknown,22,22,attack,normal
48855,650000,0,0,525,,unknown,22,22,attack,normal
48865,630000,0,0,524,,unknown,22,22,attack,normal
48874,460000,0,0,521,,unknown,22,22,attack,normal
48879,320000,0,0,525,,unknown,22,22,attack,normal
48870,160000,0,0,527,,unknown,22,22,attack,normal
48886,110000,0,0,528,,unknown,22,22,attack,normal
48903,6100000,0,0,521,,unknown,23,23,normal,normal
48912,4200000,0,0,523,,unknown,23,23,normal,normal
48898,1800000,0,0,524,,unknown,23,23,normal,normal
48907,1500000,7840,0,528,,unknown,23,23,normal,normal
48913,970000,0,0,529,,unknown,23,23,normal,normal
48920,660000,0,0,526,,unknown,23,23,normal,normal
48897,360000,67900,0,522,,unknown,23,23,normal,normal
48899,220000,0,0,527,,unknown,23,23,normal,normal
48921,120000,0,0,529,,unknown,23,23,normal,normal
48906,100000,0,0,525,,unknown,23,23,normal,normal
48902,80000,0,0,530,,unknown,23,23,normal,normal
49971,0,0,0,1314,48952.0,unknown,24,24,attack,b_attack
48952,1900000,545000,0,523,,unknown,24,24,attack,normal
48949,2000000,0,0,525,,unknown,24,24,attack,normal
48934,1800000,0,0,522,,unknown,24,24,attack,normal
48953,1700000,0,0,528,,unknown,24,24,attack,normal
48924,1600000,0,0,524,,unknown,24,24,attack,normal
48929,1000000,0,0,522,,unknown,24,24,attack,normal
48942,300000,0,0,527,,unknown,24,24,attack,normal
48950,150000,0,0,521,,unknown,24,24,attack,normal
48941,120000,0,0,523,,unknown,24,24,attack,normal
48951,110000,0,0,522,,unknown,24,24,attack,normal
48957,110000,0,0,525,,unknown,24,24,attack,normal
48956,77000,0,0,526,,unknown,24,24,attack,normal
48974,27000000,0,0,523,,unknown,25,25,attack,normal
49972,0,0,0,1329,48975.0,unknown,25,25,attack,b_attack
48975,1800000,7190000,0,523,,unknown,25,25,attack,normal
48996,2500000,0,0,529,,unknown,25,25,attack,normal
48999,320000,0,0,523,,unknown,25,25,attack,normal
48982,220000,0,0,528,,unknown,25,25,attack,normal
49973,0,0,0,1329,48993.0,unknown,25,25,attack,b_attack
48993,98000,35600,0,526,,unknown,25,25,attack,normal
48986,84000,0,0,529,,unknown,25,25,attack,normal
48985,83000,0,0,526,,unknown,25,25,attack,normal
49020,6100000,0,0,524,,unknown,26,26,attack,normal
49021,5000000,0,0,527,,unknown,26,26,attack,normal
49012,1300000,0,0,522,,unknown,26,26,attack,normal
49974,0,0,0,1309,49018.0,unknown,26,26,attack,b_attack
49018,1100000,18600,0,523,,unknown,26,26,attack,normal
49013,910000,0,0,528,,unknown,26,26,attack,normal
49028,910000,0,0,522,,unknown,26,26,attack,normal
49033,910000,0,0,522,,unknown,26,26,attack,normal
