block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61290000,32100,attack,1333
2,25015000,0,normal,1347
3,4761000,39400,attack,1327
4,12387000,425700,attack,1301
5,15630000,17000,attack,1319
6,5300000,144900,attack,1323
7,23870000,3130,attack,1323
8,23389000,0,attack,1338
9,16080000,146000,attack,1317
10,71909000,0,attack,1335
11,93389000,108300,normal,1344
12,24422000,1026900,attack,1312
13,901000,959000,attack,1340
14,34104000,0,attack,1317
15,13010000,8520,normal,1342
16,23710000,0,attack,1304
17,38296000,912000,attack,1329
18,14970000,485000,attack,1338
19,63830000,1150700,attack,1336
20,50408000,256000,attack,1316
21,8185000,0,attack,1333
22,9340000,0,attack,1331
23,16110000,75740,normal,1344
24,10867000,545000,attack,1314
25,32105000,7225600,attack,1329
26,16780000,18600,attack,1309
27,18480000,13800,attack,1337
28,105950000,0,normal,1346
29,16980000,34700,attack,1335
30,10730000,14200,attack,1333
31,39609000,243300,attack,1316
32,10635000,1121500,attack,1317
33,52719000,7263500,normal,1341
34,19604000,41240,attack,1320
35,16753000,4947100,attack,1302
36,15430000,15100,normal,1344
37,15626000,47200,attack,1335
38,25510000,0,attack,1311
39,8670000,4402800,attack,1332
40,75798000,49100,attack,1323
41,24297000,123100,attack,1304
42,8043000,231000,attack,1317
43,10670000,24700,attack,1332
44,7276000,168840,attack,1308
45,16590000,13900,attack,1322
46,58753000,19700,attack,1310
47,23674000,300900,attack,1334
48,37612000,7190000,attack,1335
49,57933000,17700000,attack,1310
50,10004000,19430,attack,1332
