block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1009430000,32710560,attack,158
2,1009820000,45193800,attack,157
3,1447000000,1418100,attack,173
4,1212000000,366500,attack,154
5,1106680000,33333600,attack,159
6,1222860000,25445420,attack,185
7,701607000,115500530,attack,164
8,1027577000,140096800,normal,197
9,952798000,69004800,attack,151
10,1114309000,46696100,attack,179
11,1226561000,47539390,normal,192
12,1144232000,46649500,normal,194
13,1126850000,72864800,normal,200
14,1044400000,23009500,normal,188
15,1321210000,16171190,normal,198
16,1151140000,95321600,normal,194
17,1125800000,20368900,attack,178
18,1285500000,18887530,attack,157
19,1279000000,1420500,attack,160
20,1320860000,71400560,normal,189
21,1107010000,55547300,attack,154
22,927798000,71635100,attack,154
23,1273873000,66531200,normal,195
24,1032830000,83443000,attack,185
25,1081620000,43840900,attack,183
26,1021870000,62822000,attack,175
27,1222700000,37090300,attack,181
28,1204280000,123909900,normal,195
29,1179530000,42916280,attack,176
30,1237000000,20183530,attack,174
31,1082400000,19265280,attack,162
32,1394000000,1274380,attack,155
33,1109800000,72350100,attack,162
34,1430400000,39310660,normal,197
35,1039400000,61297700,attack,160
36,1264000000,997180,normal,199
37,1237000000,996200,attack,169
38,1251130000,124477000,normal,189
39,996740000,54290600,attack,169
40,1462000000,19036340,normal,200
41,1148000000,774340,attack,151
42,1047560000,71729700,attack,180
43,885486000,211768000,normal,191
44,1131710000,61436620,attack,166
45,1330700000,44176500,normal,190
46,1103100000,36221340,attack,180
47,1039550000,65062220,attack,172
48,1323530000,59048300,normal,187
49,785610000,81218800,attack,155
50,729310000,107727200,attack,169
