block_id,total_gas,total_mev_captured,validator_type,validator_id
1,91498000,373700,normal,4388
2,108417000,738000,attack,4355
3,93407000,823200,normal,4392
4,33247000,820240,normal,4395
5,77975000,47100,normal,4400
6,21756000,34800,normal,4379
7,86861000,26630,normal,4372
8,21068000,488500,normal,4382
9,81515000,1164600,normal,4385
10,43013000,7310400,normal,4374
11,87126000,966100,normal,4388
12,41326000,8710200,attack,4354
13,43935000,574300,normal,4380
14,26581000,585700,attack,4353
15,31870000,2059000,normal,4377
16,37622000,75000,normal,4380
17,64082000,4392100,normal,4397
18,54138000,411000,normal,4372
19,37496000,820000,attack,4358
20,24406000,4336400,normal,4369
21,71090000,0,normal,4387
22,40468000,1161300,attack,4351
23,72120000,39540,normal,4368
24,43207000,296000,normal,4389
25,48305000,368490,normal,4370
26,83323000,682880,normal,4390
27,54062000,107300,normal,4370
28,31357000,35415300,attack,4355
29,38000000,551100,normal,4394
30,73050000,342100,normal,4383
31,73721000,209300,normal,4376
32,19692000,908000,attack,4359
33,71940000,316700,normal,4372
34,88484000,17768100,normal,4387
35,30688000,15300,normal,4383
36,78588000,0,normal,4397
37,74525000,425120,normal,4370
38,61190000,162840,normal,4375
39,45755000,5180,normal,4372
40,40748000,1107000,attack,4360
41,22611000,8520,normal,4382
42,44079000,1187000,normal,4371
43,39296000,21740,normal,4370
44,21067000,235800,normal,4397
45,34297000,477900,normal,4371
46,19010000,338940,normal,4382
47,21560000,380800,normal,4397
48,57352000,232100,normal,4390
49,40500000,235800,normal,4377
50,39252000,1031340,normal,4383
