block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24373000,283000,normal,3126
2,28891000,7322200,normal,3114
3,64294000,59800,normal,3137
4,37015000,17747000,normal,3121
5,21166000,330600,normal,3145
6,95290000,16400,normal,3147
7,38223000,8520,normal,3148
8,73199000,186100,normal,3143
9,67200000,533800,attack,3103
10,17722000,7840,normal,3142
11,15683000,946800,normal,3109
12,10870000,100000,normal,3120
13,39361000,1061300,normal,3138
14,61575000,805800,normal,3130
15,71822000,219300,normal,3114
16,31031000,278000,attack,3104
17,47501000,5630,normal,3108
18,73287000,959100,normal,3115
19,70230000,23500,normal,3126
20,22809000,160630,normal,3133
21,74050000,17700000,normal,3112
22,46697000,160600,normal,3139
23,76972000,210800,normal,3143
24,66823000,635720,normal,3122
25,44607000,0,normal,3111
26,49348000,80900,normal,3130
27,108718000,336000,normal,3139
28,21090000,57400,normal,3120
29,73401000,8520,normal,3141
30,21778000,899200,normal,3121
31,40614000,818800,normal,3129
32,72405000,1133200,normal,3138
33,23080000,373500,normal,3130
34,81950000,0,normal,3133
35,65460000,331000,normal,3142
36,101693000,0,normal,3121
37,63689000,489600,normal,3112
38,82723000,497400,normal,3107
39,43434000,265200,normal,3147
40,40270000,2208520,attack,3102
41,37620000,30200,normal,3124
42,55128000,47700,normal,3150
43,44548000,369000,normal,3130
44,25880000,357400,normal,3141
45,75035000,47000,attack,3103
46,58400000,97700,normal,3135
47,73902000,12800,normal,3142
48,32290000,381000,normal,3113
49,24388000,5149500,normal,3144
50,107404000,1150190,normal,3148
