transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
90697,43000000,0,0,981,,unknown,1,1,attack,normal
90704,5000000,0,0,985,,unknown,1,1,attack,normal
90698,2400000,0,0,982,,unknown,1,1,attack,normal
90696,1900000,0,0,982,,unknown,1,1,attack,normal
92466,0,0,0,2458,90688.0,unknown,1,1,attack,b_attack
90688,1600000,8520,0,981,,unknown,1,1,attack,normal
90671,1500000,0,0,982,,unknown,1,1,attack,normal
90695,1400000,0,0,986,,unknown,1,1,attack,normal
90690,1000000,0,0,988,,unknown,1,1,attack,normal
90672,630000,0,0,996,,unknown,1,1,attack,normal
90705,220000,0,0,988,,unknown,1,1,attack,normal
92467,0,0,0,2458,90673.0,unknown,1,1,attack,b_attack
90673,130000,39400,0,996,,unknown,1,1,attack,normal
92468,0,0,0,2458,90701.0,unknown,1,1,attack,b_attack
90701,110000,43600,0,988,,unknown,1,1,attack,normal
90677,150000,0,0,984,,unknown,1,1,attack,normal
92469,0,0,0,2458,90689.0,unknown,1,1,attack,b_attack
90689,110000,16400,0,982,,unknown,1,1,attack,normal
90676,87000,0,0,982,,unknown,1,1,attack,normal
90723,19000000,0,0,990,,unknown,2,2,attack,normal
90730,4500000,0,0,981,,unknown,2,2,attack,normal
90720,1800000,0,0,989,,unknown,2,2,attack,normal
92470,0,0,0,2468,90716.0,unknown,2,2,attack,b_attack
90716,1400000,84800,0,981,,unknown,2,2,attack,normal
90721,1400000,0,0,982,,unknown,2,2,attack,normal
90727,1400000,0,0,990,,unknown,2,2,attack,normal
90715,1100000,0,0,982,,unknown,2,2,attack,normal
90722,1100000,0,0,982,,unknown,2,2,attack,normal
92471,0,0,0,2468,90719.0,unknown,2,2,attack,b_attack
90719,670000,14200,0,986,,unknown,2,2,attack,normal
90726,630000,0,0,985,,unknown,2,2,attack,normal
90734,420000,0,0,981,,unknown,2,2,attack,normal
90708,170000,0,0,988,,unknown,2,2,attack,normal
90739,170000,0,0,987,,unknown,2,2,attack,normal
90733,150000,0,0,989,,unknown,2,2,attack,normal
92472,0,0,0,2460,90752.0,unknown,3,3,attack,b_attack
90752,4500000,21800,0,983,,unknown,3,3,attack,normal
90741,3600000,0,0,990,,unknown,3,3,attack,normal
90759,3600000,0,0,990,,unknown,3,3,attack,normal
90751,1700000,0,0,982,,unknown,3,3,attack,normal
90769,1700000,0,0,990,,unknown,3,3,attack,normal
90740,1500000,0,0,985,,unknown,3,3,attack,normal
90755,1000000,0,0,981,,unknown,3,3,attack,normal
90766,630000,0,0,989,,unknown,3,3,attack,normal
90756,460000,0,0,984,,unknown,3,3,attack,normal
90760,220000,0,0,984,,unknown,3,3,attack,normal
90748,150000,0,0,986,,unknown,3,3,attack,normal
90754,150000,0,0,989,,unknown,3,3,attack,normal
90753,110000,0,0,986,,unknown,3,3,attack,normal
90765,110000,0,0,984,,unknown,3,3,attack,normal
90772,110000,0,0,985,,unknown,3,3,attack,normal
90798,43000000,0,0,985,,unknown,4,4,normal,normal
90781,2000000,0,0,986,,unknown,4,4,normal,normal
90809,1000000,0,0,987,,unknown,4,4,normal,normal
90812,460000,0,0,987,,unknown,4,4,normal,normal
90795,240000,215000,0,988,,unknown,4,4,normal,normal
90786,300000,0,0,990,,unknown,4,4,normal,normal
90813,100000,0,0,990,,unknown,4,4,normal,normal
90832,1500000,0,0,981,,unknown,5,5,normal,normal
90844,1400000,0,0,985,,unknown,5,5,normal,normal
90849,970000,0,0,987,,unknown,5,5,normal,normal
90818,530000,0,0,988,,unknown,5,5,normal,normal
90826,310000,0,0,988,,unknown,5,5,normal,normal
90838,310000,0,0,982,,unknown,5,5,normal,normal
90839,160000,0,0,983,,unknown,5,5,normal,normal
90829,150000,0,0,983,,unknown,5,5,normal,normal
90821,84000,0,0,981,,unknown,5,5,normal,normal
90845,77000,0,0,986,,unknown,5,5,normal,normal
90848,77000,0,0,987,,unknown,5,5,normal,normal
90835,73000,0,0,982,,unknown,5,5,normal,normal
90881,5000000,0,0,983,,unknown,6,6,attack,normal
90859,4200000,0,0,985,,unknown,6,6,attack,normal
90884,3200000,0,0,990,,unknown,6,6,attack,normal
90880,1900000,0,0,983,,unknown,6,6,attack,normal
90875,1400000,0,0,987,,unknown,6,6,attack,normal
90860,1000000,0,0,985,,unknown,6,6,attack,normal
90874,970000,0,0,989,,unknown,6,6,attack,normal
90854,660000,0,0,985,,unknown,6,6,attack,normal
90871,650000,0,0,986,,unknown,6,6,attack,normal
90862,460000,0,0,985,,unknown,6,6,attack,normal
90876,370000,0,0,987,,unknown,6,6,attack,normal
90861,170000,0,0,985,,unknown,6,6,attack,normal
90877,120000,0,0,987,,unknown,6,6,attack,normal
90903,6300000,0,0,987,,unknown,7,7,attack,normal
90915,6100000,0,0,981,,unknown,7,7,attack,normal
90904,5000000,0,0,983,,unknown,7,7,attack,normal
90912,5000000,0,0,983,,unknown,7,7,attack,normal
90902,3600000,0,0,983,,unknown,7,7,attack,normal
90888,2400000,0,0,985,,unknown,7,7,attack,normal
90908,910000,0,0,988,,unknown,7,7,attack,normal
90887,470000,0,0,988,,unknown,7,7,attack,normal
90892,310000,0,0,985,,unknown,7,7,attack,normal
90911,260000,0,0,986,,unknown,7,7,attack,normal
90889,160000,0,0,988,,unknown,7,7,attack,normal
90901,160000,0,0,984,,unknown,7,7,attack,normal
90907,150000,0,0,990,,unknown,7,7,attack,normal
90934,5000000,0,0,988,,unknown,8,8,attack,normal
90923,3600000,0,0,986,,unknown,8,8,attack,normal
90940,3500000,0,0,985,,unknown,8,8,attack,normal
90950,2500000,0,0,990,,unknown,8,8,attack,normal
90937,2000000,0,0,987,,unknown,8,8,attack,normal
90941,530000,0,0,988,,unknown,8,8,attack,normal
90933,320000,0,0,985,,unknown,8,8,attack,normal
90922,240000,0,0,988,,unknown,8,8,attack,normal
90924,220000,0,0,988,,unknown,8,8,attack,normal
90948,220000,0,0,989,,unknown,8,8,attack,normal
90938,160000,0,0,982,,unknown,8,8,attack,normal
90947,150000,0,0,987,,unknown,8,8,attack,normal
90927,110000,0,0,981,,unknown,8,8,attack,normal
90949,98000,0,0,986,,unknown,8,8,attack,normal
90944,85000,0,0,983,,unknown,8,8,attack,normal
90928,80000,0,0,983,,unknown,8,8,attack,normal
90939,70000,0,0,983,,unknown,8,8,attack,normal
90984,43000000,0,0,989,,unknown,9,9,attack,normal
90960,30000000,0,0,984,,unknown,9,9,attack,normal
90957,5000000,0,0,986,,unknown,9,9,attack,normal
92473,0,0,0,2461,90962.0,unknown,9,9,attack,b_attack
90962,2300000,959000,0,987,,unknown,9,9,attack,normal
90966,2100000,0,0,981,,unknown,9,9,attack,normal
90967,1200000,0,0,987,,unknown,9,9,attack,normal
92474,0,0,0,2461,90977.0,unknown,9,9,attack,b_attack
90977,190000,594000,0,983,,unknown,9,9,attack,normal
90985,630000,0,0,985,,unknown,9,9,attack,normal
90971,350000,0,0,981,,unknown,9,9,attack,normal
92475,0,0,0,2461,90972.0,unknown,9,9,attack,b_attack
90972,73000,146000,0,985,,unknown,9,9,attack,normal
90970,190000,0,0,989,,unknown,9,9,attack,normal
90965,120000,0,0,990,,unknown,9,9,attack,normal
90961,77000,0,0,986,,unknown,9,9,attack,normal
91002,5000000,0,0,987,,unknown,10,10,normal,normal
91003,2500000,0,0,989,,unknown,10,10,normal,normal
91004,1500000,0,0,981,,unknown,10,10,normal,normal
91000,320000,322000,0,982,,unknown,10,10,normal,normal
91001,530000,0,0,983,,unknown,10,10,normal,normal
91016,460000,0,0,987,,unknown,10,10,normal,normal
91015,310000,0,0,987,,unknown,10,10,normal,normal
91008,260000,0,0,988,,unknown,10,10,normal,normal
90988,170000,0,0,987,,unknown,10,10,normal,normal
91007,150000,0,0,984,,unknown,10,10,normal,normal
90995,130000,0,0,981,,unknown,10,10,normal,normal
91006,120000,0,0,985,,unknown,10,10,normal,normal
91005,100000,0,0,985,,unknown,10,10,normal,normal
90999,87000,0,0,989,,unknown,10,10,normal,normal
90996,77000,0,0,982,,unknown,10,10,normal,normal
91022,5000000,0,0,986,,unknown,11,11,normal,normal
91019,2000000,0,0,987,,unknown,11,11,normal,normal
91054,1100000,0,0,988,,unknown,11,11,normal,normal
91059,420000,0,0,986,,unknown,11,11,normal,normal
91047,340000,0,0,981,,unknown,11,11,normal,normal
91035,310000,0,0,981,,unknown,11,11,normal,normal
91038,73000,0,0,986,,unknown,11,11,normal,normal
91074,2300000,0,0,985,,unknown,12,12,normal,normal
91064,2000000,0,0,990,,unknown,12,12,normal,normal
91089,470000,0,0,981,,unknown,12,12,normal,normal
91073,170000,0,0,983,,unknown,12,12,normal,normal
91085,150000,0,0,984,,unknown,12,12,normal,normal
91088,150000,0,0,984,,unknown,12,12,normal,normal
91061,110000,0,0,986,,unknown,12,12,normal,normal
91096,110000,0,0,984,,unknown,12,12,normal,normal
91060,84000,0,0,989,,unknown,12,12,normal,normal
91113,5200000,0,0,984,,unknown,13,13,normal,normal
91112,1300000,0,0,985,,unknown,13,13,normal,normal
91119,1300000,0,0,984,,unknown,13,13,normal,normal
91116,1000000,0,0,981,,unknown,13,13,normal,normal
91103,970000,0,0,989,,unknown,13,13,normal,normal
