block_id,total_gas,total_mev_captured,validator_type,validator_id
1,947690231,319700,normal,6777
2,989000782,319700,normal,6796
3,989001334,319700,normal,6799
4,1032001980,333600,attack,6770
5,989002438,319700,normal,6771
6,989002990,319700,normal,6780
7,1032003708,333600,attack,6755
8,989004094,319700,normal,6771
9,1032004860,333600,attack,6762
10,989005198,319700,normal,6772
11,1032006012,333600,attack,6765
12,1032006588,333600,attack,6760
13,989006854,319700,normal,6798
14,989007406,319700,normal,6792
15,1032008316,333600,attack,6765
16,989008510,319700,normal,6777
17,989009062,319700,normal,6773
18,1032010044,333600,attack,6761
19,989010166,319700,normal,6788
20,1032011196,333600,attack,6752
21,989011270,319700,normal,6776
22,989011822,319700,normal,6772
23,989012374,319700,normal,6790
24,989012926,319700,normal,6771
25,1032014076,333600,attack,6756
26,1032014628,333600,normal,6797
27,1075015850,347500,attack,6754
28,1032015804,333600,attack,6756
29,1032016356,333600,normal,6774
30,989016238,319700,normal,6789
31,1032017508,333600,normal,6796
32,1075018850,347500,attack,6762
33,1032018684,333600,attack,6768
34,1032019236,333600,normal,6797
35,1032019812,333600,normal,6794
36,1032020412,333600,attack,6755
37,989020102,319700,normal,6786
38,989020654,319700,normal,6798
39,989021206,319700,normal,6793
40,1075023650,347500,attack,6752
41,1075024250,347500,attack,6761
42,1032023844,333600,normal,6789
43,1032024420,333600,normal,6799
44,1032024996,333600,normal,6778
45,1032025572,333600,normal,6787
46,1032026148,333600,normal,6796
47,1032026748,333600,attack,6765
48,1032027324,333600,attack,6766
49,1075029050,347500,attack,6769
50,989027278,319700,normal,6774
