block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1051370000,22327700,3491377584.487898,attack,66
2,1277800000,18024320,7545986373.633083,attack,61
3,1265000000,2424500,11376102428.485062,attack,65
4,1283000000,694070,15392069192.489798,attack,64
5,1049800000,72293700,19791435645.643646,attack,68
6,1253000000,190700,23928497812.677147,attack,67
7,1170000000,1393340,28165634287.72654,attack,65
8,1194000000,2146840,33188670159.753315,attack,60
9,1313300000,36338500,37577550572.25467,attack,63
10,1225000000,2235100,40914884854.10896,attack,66
11,1197100000,19625030,45612639112.94361,attack,63
12,998200000,18853700,50048579636.57573,attack,63
13,1297800000,18977540,57025280569.82101,attack,67
14,1147000000,859400,61330854557.01256,attack,54
15,1185000000,2156920,67103248953.476875,attack,66
16,1009100000,37413130,71334304379.06693,attack,59
17,950220000,124011430,77500771574.36966,attack,52
18,1010420000,54424630,81625616620.09155,attack,58
19,1155830000,36309200,88815512810.09644,attack,67
20,1292400000,18905530,94277198565.6972,attack,56
21,1091000000,5182900,99785265404.48994,attack,55
22,768820000,124447100,106219239859.57097,attack,53
23,1146940000,42992620,110222086592.33821,attack,70
24,780401000,177171200,113041610253.99191,attack,64
25,1119483000,53902520,121717888690.75044,attack,60
26,1220500000,18657600,126688448305.80193,attack,68
27,1295400000,35799600,136593569906.50697,attack,54
28,1071400000,36204500,142421571215.77145,attack,68
29,1192800000,36779680,146805306132.9899,attack,51
30,1242000000,18146540,155103537436.11313,attack,51
31,1336000000,697730,164977386098.43213,attack,56
32,1186500000,19738700,168106543897.95215,attack,66
33,1252000000,1997800,178226525485.53293,attack,70
34,1065330000,71886930,182143171815.1787,attack,70
35,1060470000,36651600,191462223408.59784,attack,68
36,1275000000,8253800,201438080098.90103,attack,59
37,758639000,121771130,204233445890.67523,attack,53
38,1229100000,37526840,215006473671.51367,attack,55
39,1290520000,37369400,218200922320.33484,attack,64
40,1123200000,37318540,225160224204.37878,attack,67
41,1014019000,61626630,236272035734.13928,attack,57
42,1199970000,36149000,242566001136.91742,attack,59
43,1116810000,37132180,253140274134.72128,attack,53
44,1064760000,34547540,251768954579.0302,attack,69
45,1170200000,19595400,272044505490.40308,attack,63
46,1031800000,53823440,280529566137.7134,attack,63
47,1226200000,37562700,279988140785.5768,attack,67
48,1360000000,1432740,298472994408.1072,attack,51
49,1170300000,17976400,303674563195.314,attack,53
50,1029700000,36395030,313719627325.86096,attack,52
