block_id,total_gas,total_mev_captured,validator_type,validator_id
1,941536190,1116000,attack,5101
2,989000713,1069500,normal,5150
3,989001265,1069500,normal,5137
4,1032001908,1116000,attack,5125
5,989002369,1069500,normal,5145
6,989002921,1069500,normal,5134
7,1032003636,1116000,attack,5120
8,1032004212,1116000,attack,5113
9,989004577,1069500,normal,5141
10,1032005364,1116000,attack,5123
11,989005681,1069500,normal,5133
12,989006233,1069500,normal,5128
13,989006785,1069500,normal,5126
14,989007337,1069500,normal,5137
15,989007889,1069500,normal,5149
16,989008441,1069500,normal,5141
17,989008993,1069500,normal,5138
18,989009545,1069500,normal,5148
19,989010097,1069500,normal,5145
20,1032011100,1116000,normal,5143
21,1075012175,1162500,attack,5123
22,1075012775,1162500,attack,5122
23,1032012852,1116000,attack,5106
24,1032013404,1116000,normal,5143
25,1075014575,1162500,attack,5106
26,1032014556,1116000,normal,5146
27,1032015132,1116000,normal,5137
28,1032015708,1116000,normal,5144
29,989015617,1069500,normal,5139
30,1032016860,1116000,normal,5132
31,1032017436,1116000,normal,5144
32,1032018036,1116000,attack,5121
33,989017825,1069500,normal,5134
34,1032019164,1116000,normal,5142
35,989018929,1069500,normal,5137
36,989019481,1069500,normal,5147
37,1075021775,1162500,attack,5125
38,1075022375,1162500,attack,5110
39,1075022975,1162500,attack,5119
40,1032022644,1116000,attack,5123
41,989022241,1069500,normal,5130
42,1032023772,1116000,normal,5143
43,1075025375,1162500,attack,5106
44,1032024924,1116000,normal,5130
45,1032025500,1116000,normal,5144
46,1075027175,1162500,attack,5124
47,989025553,1069500,normal,5133
48,1032027252,1116000,attack,5113
49,1032027828,1116000,attack,5109
50,1075029575,1162500,attack,5122
