block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22939000,779000,50128000.0,normal,2867
2,9063000,71900,103663450.0,normal,2874
3,11770000,15700,138762850.0,normal,2869
4,13030000,0,247049000.0,normal,2893
5,11340000,292000,370535000.0,normal,2851
6,12487000,60700,456303850.0,normal,2871
7,5150000,21800,578963900.0,normal,2861
8,64180000,1210500,834554250.0,normal,2864
9,17360000,369000,1215901000.0,normal,2891
10,36750000,21800,1647499900.0,normal,2891
11,26189000,594000,2047115500.0,normal,2851
12,45560000,21800,2440057400.0,normal,2879
13,15243000,47700,2857121850.0,normal,2891
14,45720000,0,3318946500.0,normal,2883
15,45333000,73940,3701964970.0,normal,2860
16,8535000,545000,4037209000.0,normal,2870
17,10806000,0,4481014500.0,normal,2892
18,2490000,28000,5185218000.0,normal,2899
19,13484000,87200,5751922100.0,normal,2894
20,22738000,0,6379750500.0,normal,2877
21,18541000,0,6834827000.0,normal,2885
22,50460000,0,7603066500.0,normal,2873
23,37808000,48200,8128807100.0,normal,2871
24,19700000,0,8814374000.0,normal,2887
25,83943000,283000,9406179500.0,normal,2893
26,62224000,43600,9705505300.0,normal,2878
27,13200000,769000,10312766000.0,normal,2873
28,15460000,0,10850686500.0,normal,2871
29,40557000,495200,11355490100.0,normal,2891
30,28260000,16400,12187114700.0,normal,2875
31,10237000,12300,12806943650.0,normal,2886
32,11776000,10700,13448654850.0,normal,2879
33,8105000,50700,14340351850.0,normal,2883
34,74634000,178400,15227925200.0,normal,2900
35,19050000,767100,15822602550.0,normal,2888
36,47200000,49630,16532261315.0,normal,2898
37,26890000,296400,17165404700.0,normal,2887
38,10520000,0,18008149000.0,normal,2864
39,24269000,43600,18950490300.0,normal,2875
40,74320000,168800,19861755900.0,normal,2877
41,16682000,27100,20595908550.0,normal,2873
42,60063000,31700,21392743850.0,normal,2887
43,14504000,0,22301626000.0,normal,2883
44,11540000,0,23248721500.0,normal,2857
45,14432000,0,24140777500.0,normal,2892
46,9223000,598700,25119549850.0,normal,2893
47,29827000,341500,26127700750.0,normal,2875
48,4693000,510000,27287730500.0,normal,2857
49,24900000,0,28011886500.0,normal,2864
50,81060000,49500,28762398750.0,normal,2873
