block_id,total_gas,total_mev_captured,validator_type,validator_id
1,50677000,195900,normal,4597
2,14575000,5640,normal,4578
3,115682001,127640,attack,4555
4,96514000,1587000,normal,4560
5,16852000,4930130,normal,4582
6,55790000,0,normal,4596
7,39095000,27600,attack,4554
8,56322000,66100,normal,4556
9,124325000,105100,normal,4588
10,44535000,56200,normal,4579
11,24079000,0,normal,4566
12,32667000,243000,normal,4586
13,25276000,0,normal,4562
14,68167000,377500,normal,4597
15,25615000,167800,normal,4566
16,53626000,225700,normal,4582
17,28165000,70100,normal,4570
18,29746000,1167900,normal,4588
19,36570000,890000,normal,4581
20,77535000,58600,normal,4574
21,31350000,215000,normal,4589
22,57569000,84380,normal,4595
23,99598000,0,normal,4569
24,29666000,63800,normal,4595
25,19729000,585600,normal,4600
26,108744000,1571200,normal,4597
27,25841000,23500,normal,4575
28,38790000,15680,attack,4552
29,69730000,164000,normal,4569
30,26776000,748200,normal,4576
31,35258000,928900,normal,4584
32,22730000,596640,normal,4581
33,54311000,195200,normal,4557
34,38640000,427500,normal,4572
35,58400000,466200,normal,4569
36,15258000,88840,normal,4574
37,110173000,893200,normal,4558
38,100590000,725000,normal,4595
39,52502000,23500,normal,4576
40,36207000,0,normal,4579
41,49589000,202800,normal,4582
42,33590000,73600,attack,4552
43,109410000,1137100,normal,4571
44,15235000,142200,normal,4595
45,125047000,68100,normal,4575
46,118770000,391790,normal,4586
47,17150000,95140,normal,4594
48,53605000,1498700,normal,4569
49,59139000,334200,normal,4595
50,32654000,75400,normal,4560
