block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,596800000,15575930,21202386170.303673,attack,6
2,672030000,26923700,56654800027.13966,attack,5
3,565350000,15758030,101214469732.61166,attack,4
4,578580000,27660600,152240734131.3588,attack,3
5,795000000,43733540,207737207856.91913,attack,6
6,782120000,33590300,291242616718.49634,attack,7
7,657300000,15040100,378308095356.7538,attack,1
8,777013000,22596900,460131992587.09937,attack,5
9,674600000,8982500,565368312227.9338,attack,6
10,758710000,7450500,679943342691.2031,attack,3
11,758340000,34260500,825224558802.6454,attack,7
12,708900000,5930940,942561704599.4698,attack,4
13,740210000,57430690,1125095583995.8364,attack,1
14,937960000,33533130,1275451580734.9092,attack,9
15,644400000,13278900,1440125069273.4595,attack,2
16,665520000,33073100,1644070889526.2507,attack,4
17,703763000,26269010,1788566271580.3335,attack,8
18,720400000,22237020,1909217360117.8787,attack,5
19,639830000,26862100,2250586142835.705,attack,5
20,702850000,76886100,2376740677631.3296,attack,10
21,590557000,54422810,2595694051775.284,attack,10
22,880410000,12189040,2728991448576.4297,attack,8
23,652670000,11170730,3109458255682.7773,attack,8
24,855430000,62376800,3288966021335.1724,attack,2
25,716960000,26820460,3647987386065.1206,attack,2
26,1096110000,36403220,4011454146795.6304,attack,1
27,891290000,46984700,3927132069667.7456,attack,3
28,700130000,22833600,4439056028513.672,attack,3
29,597398000,26451190,4798291135240.919,attack,8
30,767610000,16038320,4987971741374.247,attack,2
31,671130000,53309340,5113819587398.9,attack,6
32,732860000,58966830,5767777821384.91,attack,3
33,544740000,61821400,5586494282881.569,attack,5
34,872400000,27805700,6490729938312.169,attack,4
35,943000000,61734070,6746180283035.899,attack,10
36,579684000,8338270,7537277414060.191,attack,4
37,807680000,40669290,7906636620539.377,attack,3
38,766500000,5900500,8231013600359.871,attack,2
39,601380000,35710300,8487917169441.156,attack,8
40,457300000,32955200,9110634099189.908,attack,1
41,797897000,51086100,9589524906035.574,attack,4
42,664870000,39459500,9426303835944.28,attack,5
43,1008210000,23239400,10471790680220.707,attack,2
44,785610000,29490140,11146927427867.703,attack,5
45,600670000,94724000,10850514943716.574,attack,7
46,674920000,22978000,11720293000595.334,attack,5
47,914659000,73680500,12272356351258.531,attack,3
48,642204000,33952100,12614472540984.207,attack,4
49,567750000,12019530,13333876058020.938,attack,8
50,556320000,16173000,13734313083025.994,attack,3
