block_id,total_gas,total_mev_captured,validator_type,validator_id
1,207820000,2400030,normal,177
2,166127000,3669700,normal,189
3,255420000,10376040,normal,184
4,229883000,5548290,attack,162
5,155104000,32232400,normal,195
6,283080000,492400,attack,153
7,228630000,2774600,normal,197
8,316662000,2979400,normal,178
9,152510000,4872700,attack,156
10,206140000,7719000,normal,180
11,158800000,720740,attack,163
12,198335000,6102740,attack,153
13,208360000,1449890,normal,176
14,219910000,6886200,attack,169
15,335210000,19544740,attack,155
16,264600000,1661970,attack,163
17,203200000,1526830,attack,155
18,164700000,19589000,attack,157
19,238180000,2278080,normal,200
20,176873000,9937340,attack,166
21,395200000,2798340,normal,186
22,319367000,11324730,normal,193
23,194660000,2660800,normal,195
24,133580000,3592080,normal,195
25,212520000,1401100,normal,199
26,335782000,1183330,normal,175
27,248940000,13228280,normal,186
28,183510000,1560100,attack,169
29,236404000,15134320,attack,158
30,270620000,1546950,normal,177
31,151710000,25424000,attack,167
32,279220000,620600,attack,153
33,142250000,4401000,normal,179
34,218230000,1846600,normal,199
35,299840000,4095130,normal,184
36,290300000,4896830,attack,161
37,269600000,327150,attack,170
38,147910000,1267520,normal,174
39,195723000,4306400,normal,198
40,249618000,22114900,normal,182
41,231430000,1476600,attack,164
42,181300000,8979640,normal,180
43,159000000,1608600,attack,164
44,201350000,5660000,normal,194
45,121990000,1542100,normal,195
46,337423000,5707240,normal,174
47,231230000,18903500,normal,177
48,173600000,732060,attack,156
49,186950000,23626240,normal,171
50,150970000,2031530,attack,151
