block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,4183000,42000,21483286535.0,attack,1051
2,0,0,81265989210.0,attack,1071
3,0,0,178017132720.0,normal,1083
4,0,0,310170622935.0,attack,1060
5,0,0,476896140380.0,attack,1068
6,0,0,678778183460.0,attack,1080
7,0,0,918511856070.0,attack,1051
8,0,0,1195738249570.0,attack,1074
9,0,0,1512149419360.0,normal,1088
10,0,0,1866723131090.0,attack,1066
11,0,0,2259100609190.0,attack,1061
12,0,0,2688269119545.0,attack,1066
13,0,0,3154143974420.0,attack,1079
14,0,0,3657587879995.0,normal,1097
15,0,0,4197865840875.0,attack,1064
16,0,0,4774727090370.0,attack,1066
17,0,0,5390088313365.0,normal,1083
18,0,0,6044179391675.0,normal,1094
19,0,0,6734560171280.0,attack,1063
20,0,0,7460848193720.0,attack,1074
21,0,0,8223710394925.0,attack,1061
22,0,0,9024758649675.0,attack,1055
23,0,0,9860652072275.0,normal,1098
24,0,0,10733034796525.0,attack,1059
25,0,0,11644006706430.0,attack,1079
26,0,0,12592155650175.0,attack,1053
27,0,0,13578728602735.0,attack,1078
28,0,0,14601102942055.0,normal,1081
29,0,0,15661361859630.0,normal,1089
30,0,0,16760155449735.0,attack,1056
31,0,0,17896697245120.0,attack,1079
32,0,0,19070673970555.0,attack,1065
33,0,0,20283788593410.0,normal,1098
34,0,0,21535192532370.0,normal,1090
35,0,0,22822992182180.0,attack,1055
36,0,0,24147611682130.0,attack,1062
37,0,0,25510282263040.0,attack,1058
38,0,0,26911106993140.0,normal,1100
39,0,0,28349430653745.0,normal,1096
40,0,0,29824189935250.0,attack,1078
41,0,0,31334526968890.0,attack,1063
42,0,0,32880529173655.0,attack,1051
43,0,0,34462622011530.0,normal,1089
44,0,0,36080232556290.0,normal,1082
45,0,0,37735595208645.0,normal,1081
46,0,0,39427944236495.0,normal,1094
47,0,0,41158748101090.0,normal,1082
48,0,0,42929159431295.0,attack,1068
49,0,0,44737095790815.0,attack,1066
50,0,0,46582579982845.0,normal,1095
